query,ranking,scores,Diversity@10
PLAIN-2632,"['MED-141', 'MED-3499', 'MED-1802', 'MED-1633', 'MED-4205', 'MED-335', 'MED-3082', 'MED-1570', 'MED-1573', 'MED-4966', 'MED-2468']","[182.71286642836526, 131.17006873922486, 122.85816378258292, 122.85816378258292, 121.43011235485416, 119.06674999015272, 89.42992360917447, 53.63300811993858, 46.898716697511645, 41.60600678127637, 35.96275313761052]",0.9319216077745094
PLAIN-2633,"['MED-144', 'MED-2678', 'MED-2237', 'MED-146', 'MED-2679', 'MED-3033', 'MED-614', 'MED-1051', 'MED-3633', 'MED-4540', 'MED-1442']","[484.4686269206649, 453.63106873528625, 322.6605470923403, 305.25774994818653, 305.25774994818653, 294.2296835137268, 261.9474422313552, 246.4130007868297, 148.04153045518314, 138.72043451614942, 93.29112755199932]",0.9053889027378154
PLAIN-2634,"['MED-2703', 'MED-2690', 'MED-2685', 'MED-1397', 'MED-152', 'MED-2188', 'MED-708', 'MED-1783', 'MED-4490', 'MED-1570']","[264.40148900003925, 264.40148900003925, 221.25202848960654, 215.69009604596565, 187.44126417933734, 144.05012337908926, 100.44682915842778, 84.56237273377995, 77.57118387123556, 64.05645694554059]",0.9317595275894625
PLAIN-2635,"['MED-2680', 'MED-2948', 'MED-2957', 'MED-5083', 'MED-2285', 'MED-5084', 'MED-152', 'MED-1783', 'MED-708', 'MED-4198']","[207.99139729611622, 160.90554008544444, 160.90554008544444, 152.16862750263434, 132.66850386748794, 125.39196764894994, 110.35464525896093, 83.42891731215893, 65.51912558660291, 47.51975372998095]",0.919282154233232
PLAIN-2636,"['MED-160', 'MED-161', 'MED-3460', 'MED-526', 'MED-2618', 'MED-5370', 'MED-1356', 'MED-438', 'MED-895', 'MED-1839', 'MED-2188']","[492.35015306855826, 241.248609500678, 194.19235460671857, 194.19235460671857, 142.53583657306984, 142.32784680353356, 140.69211866359527, 135.17134612532934, 117.00729046176805, 103.02694441298706, 101.18322866864418]",0.8903777321392187
PLAIN-2637,"['MED-963', 'MED-393', 'MED-3654', 'MED-1770', 'MED-4676', 'MED-4471', 'MED-860', 'MED-2206', 'MED-2074', 'MED-3603']","[472.64571003696216, 336.24140391061866, 210.0538365193456, 209.1634502769335, 195.68662400105808, 175.59783838017145, 160.45292858066836, 113.54585315095562, 93.79474886591422, 70.55114918005307]",0.9792310037641608
PLAIN-2638,"['MED-171', 'MED-168', 'MED-2715', 'MED-1468', 'MED-4264', 'MED-4868', 'MED-1010', 'MED-4966', 'MED-3635', 'MED-855']","[260.3096912786344, 173.7921538344955, 127.61960314906759, 104.65371855015145, 86.86399732886345, 84.30498777889548, 71.68207188269864, 69.6225273718533, 67.21603780082263, 51.35424652547655]",0.9311800894235471
PLAIN-2639,"['MED-176', 'MED-1488', 'MED-3599', 'MED-3082', 'MED-3069', 'MED-1726', 'MED-1504', 'MED-4529', 'MED-3850', 'MED-4399', 'MED-3603']","[547.2994987063904, 155.4695528896211, 130.17241421331698, 121.97186916258299, 121.97186916258299, 104.0600462821736, 97.47008903469936, 92.68613659862757, 72.17084559610213, 53.09841433482943, 51.42562892979878]",0.9361473706490775
PLAIN-2640,"['MED-179', 'MED-2733', 'MED-4426', 'MED-335', 'MED-2425', 'MED-2996', 'MED-4355', 'MED-4959', 'MED-4529', 'MED-4528', 'MED-4533']","[440.91838038085984, 299.8646235663457, 159.58215157887423, 125.94930160375772, 121.99125735382187, 116.19924072150984, 112.98342096727612, 99.3165106815361, 55.53371028774418, 49.09669131590899, 49.09669131590899]",0.9475712787274
PLAIN-2641,"['MED-2743', 'MED-1573', 'MED-4426', 'MED-733', 'MED-1571', 'MED-4526', 'MED-4332', 'MED-4959', 'MED-5109', 'MED-5108']","[399.9658813683878, 139.71266962538238, 131.4358522147715, 118.73815777481342, 106.77036022306774, 99.71201765970616, 92.70459469400019, 88.43254536306678, 82.9662016129102, 53.06904930839769]",0.9528383558741828
PLAIN-2642,"['MED-2748', 'MED-1160', 'MED-1162', 'MED-1148', 'MED-1144', 'MED-2629', 'MED-52', 'MED-1159', 'MED-4959', 'MED-1417', 'MED-1570']","[205.08705251218828, 93.25963149783573, 87.66573547431365, 79.74336424742214, 78.07253362565595, 71.59998913081174, 64.9861641109156, 64.9861641109156, 42.02972232453259, 41.50126162166085, 27.74459620740271]",0.9301149082531296
PLAIN-2643,"['MED-187', 'MED-189', 'MED-4114', 'MED-1120', 'MED-2284', 'MED-4959', 'MED-4839', 'MED-1769', 'MED-4951', 'MED-1267']","[250.5874012785383, 194.2848520579619, 116.96242729550706, 104.50474193852781, 96.5147921334635, 83.90052964397965, 67.79981281295684, 65.17448074292625, 65.17448074292625, 62.70311925555938]",0.9193198507278756
PLAIN-2644,"['MED-193', 'MED-2760', 'MED-4873', 'MED-4369', 'MED-3606', 'MED-3527', 'MED-3852', 'MED-4806', 'MED-4198', 'MED-4676', 'MED-4675']","[315.834709405919, 308.08285480878385, 126.57357112870781, 110.09464102205514, 104.69312228259103, 103.19217360254383, 99.93342274356826, 85.54332429982816, 80.56949577701226, 76.1214824695336, 76.1214824695336]",0.9450762813728039
PLAIN-2645,"['MED-2284', 'MED-2763', 'MED-5299', 'MED-2301', 'MED-4806', 'MED-5281', 'MED-1270', 'MED-863', 'MED-5343', 'MED-1570', 'MED-4676']","[158.0100465237494, 133.4573290501489, 118.94836003359126, 88.32653983924148, 84.46939360544418, 72.67632154686922, 40.30219125820216, 40.09087458107666, 39.781314093215215, 38.94966914205711, 35.254134050002186]",0.9487500105013429
PLAIN-2646,"['MED-1047', 'MED-1874', 'MED-2924', 'MED-2295', 'MED-328', 'MED-5335', 'MED-4796', 'MED-4355', 'MED-1570', 'MED-4198']","[152.7000391900592, 139.4035399863043, 130.2635685766531, 123.37672356952147, 102.27414252091853, 91.53010211234202, 86.57028263678187, 81.91508182873942, 75.96862699549784, 57.105531708827094]",0.9343868662205161
PLAIN-2647,"['MED-2774', 'MED-2771', 'MED-202', 'MED-904', 'MED-4239', 'MED-1589', 'MED-4899', 'MED-2117', 'MED-323', 'MED-4399', 'MED-5108']","[403.4456023306791, 341.804864163622, 341.804864163622, 216.89870299049568, 209.34952487814354, 190.35372134499744, 189.12146086553074, 170.53956166809775, 153.28319159905533, 127.32784810836505, 113.07457382484755]",0.8875449688477349
PLAIN-2648,"['MED-5000', 'MED-215', 'MED-2781', 'MED-2777', 'MED-4838', 'MED-4529', 'MED-3078', 'MED-872', 'MED-4471', 'MED-1028', 'MED-1031']","[323.0515808167322, 311.92840046393565, 154.63255820584212, 138.30773083206208, 125.00418774150702, 104.61759683544199, 102.93399154479097, 95.73444848409831, 78.31276454058467, 72.45893185079393, 71.17906664494187]",0.9374832746247642
PLAIN-2649,"['MED-5137', 'MED-2782', 'MED-561', 'MED-2781', 'MED-2190', 'MED-4198', 'MED-727', 'MED-52', 'MED-2494', 'MED-1159', 'MED-864']","[237.66682633269963, 145.47399127805255, 130.94194718047962, 101.11805206407377, 80.456687817068, 68.99123304435432, 68.96719935252156, 68.93349551599883, 68.93349551599883, 68.93349551599883, 58.87136446690999]",0.8557413263834548
PLAIN-2650,"['MED-2803', 'MED-2807', 'MED-226', 'MED-2266', 'MED-224', 'MED-2781', 'MED-4373', 'MED-387', 'MED-1028', 'MED-3806', 'MED-4127']","[324.3213091559059, 271.10315458507904, 271.10315458507904, 144.3133434648771, 129.8947950292434, 95.39764488999668, 79.47010620845812, 78.12575055170007, 77.68019249296955, 73.0836785729557, 71.23859554549493]",0.8911542544230149
PLAIN-2651,"['MED-2319', 'MED-228', 'MED-2781', 'MED-1123', 'MED-4868', 'MED-2307', 'MED-313', 'MED-3806', 'MED-864', 'MED-5343']","[306.3845380571218, 301.2746530569839, 159.95349626906926, 125.95962920694193, 103.19513426995577, 98.26274826592669, 74.63963784817163, 73.36204566705592, 65.99969812341416, 61.163877002588045]",0.9340684396493324
PLAIN-2652,"['MED-233', 'MED-2830', 'MED-2686', 'MED-2699', 'MED-3602', 'MED-4028', 'MED-2055', 'MED-1769', 'MED-899', 'MED-4529']","[430.96514378892886, 430.96514378892886, 134.35016577412134, 134.35016577412134, 101.32558769967865, 84.03139026997692, 76.166062942984, 60.66387488376938, 56.596664828401614, 55.034253647997495]",0.9139472689557738
PLAIN-2653,"['MED-2830', 'MED-760', 'MED-4346', 'MED-4320', 'MED-2281', 'MED-2077', 'MED-2965', 'MED-1810', 'MED-4198', 'MED-1028']","[427.2505265470933, 218.86805528955645, 191.97818654929395, 136.76928823232222, 135.11038422589556, 134.15734973669356, 110.34027736397547, 105.35937725990298, 81.25609464953061, 78.12222426966412]",0.9564863792586235
PLAIN-2654,"['MED-236', 'MED-3887', 'MED-4355', 'MED-3976', 'MED-4959', 'MED-325', 'MED-4489', 'MED-3603', 'MED-3633', 'MED-855']","[400.35171604613083, 244.0136275099607, 152.20670881324838, 150.73178773935555, 99.1202945752627, 91.03183583794618, 80.17109122364361, 70.00720428998295, 62.43078755646339, 55.59777996386479]",0.9378871702148511
PLAIN-2655,"['MED-2849', 'MED-3175', 'MED-2846', 'MED-4739', 'MED-4369', 'MED-1950', 'MED-4471', 'MED-3850', 'MED-4773', 'MED-4675', 'MED-4676']","[22.291633999066804, 13.35116316280585, 12.630267447120556, 12.078488122282312, 11.179294965068895, 10.625565744575765, 7.497876908245202, 6.202437352464477, 5.587225893395541, 3.6076655393692816, 3.6076655393692816]",0.9041591759694219
PLAIN-2656,"['MED-2878', 'MED-133', 'MED-2663', 'MED-4540', 'MED-491', 'MED-238', 'MED-4878', 'MED-3806', 'MED-2781', 'MED-4943', 'MED-4531']","[183.1392660152429, 66.83446205961663, 66.83446205961663, 66.4491712452757, 64.50862421171429, 63.530329826116834, 52.76736833808985, 52.64316356049699, 50.101175370002736, 46.43733416655989, 40.995512798816215]",0.8981692846436417
PLAIN-2657,"['MED-2894', 'MED-2194', 'MED-2897', 'MED-2670', 'MED-4584', 'MED-4585', 'MED-4500', 'MED-4951', 'MED-1769', 'MED-4884']","[213.41500961022018, 141.20342147861055, 140.60092953214746, 99.38380655518301, 77.31397230746674, 77.31397230746674, 50.445665579404746, 41.077590054932266, 41.077590054932266, 40.10741407951488]",0.9217254924700339
PLAIN-2658,"['MED-2884', 'MED-2875', 'MED-2883', 'MED-245', 'MED-3640', 'MED-4675', 'MED-4676', 'MED-5084', 'MED-4528', 'MED-855']","[302.8184955084791, 242.66618093409357, 233.6929933656703, 233.6929933656703, 112.20305861993396, 67.05683838566497, 67.05683838566497, 64.4485847173149, 57.40831012082216, 54.026585129168666]",0.903358912664861
PLAIN-2659,"['MED-4384', 'MED-2098', 'MED-2187', 'MED-694', 'MED-2249', 'MED-5126', 'MED-3475', 'MED-3710', 'MED-4531', 'MED-38']","[269.92712696533846, 171.52967920456393, 134.4941093834024, 111.16800291695985, 93.70729962237948, 87.89471449845874, 87.80497014484129, 76.44418689278004, 50.83984362629401, 47.47820808337829]",0.984383594887063
PLAIN-2660,"['MED-2919', 'MED-3021', 'MED-4737', 'MED-4531', 'MED-1570', 'MED-4966', 'MED-4839', 'MED-4451', 'MED-4369', 'MED-557', 'MED-1769']","[280.43042328103195, 205.86684331109618, 173.84467300742259, 125.4234402723717, 124.4394783992672, 119.76466146729813, 112.82875462556736, 106.17049834713947, 70.28034598592913, 62.734804908137335, 56.83388588562716]",0.9322682184225921
PLAIN-2661,"['MED-2926', 'MED-2049', 'MED-2746', 'MED-1720', 'MED-3605', 'MED-2280', 'MED-4118', 'MED-1570', 'MED-2071', 'MED-3738', 'MED-4399']","[389.8420549184107, 254.25992106256868, 129.94203886649998, 119.00239690196007, 112.77213090278774, 101.0030469259038, 94.60145868173545, 79.62101433733461, 71.86957464277219, 71.71677024173547, 64.56698918908454]",0.9743422569364899
PLAIN-2662,"['MED-270', 'MED-716', 'MED-1657', 'MED-4716', 'MED-4470', 'MED-5221', 'MED-3453', 'MED-3989', 'MED-4091', 'MED-5248', 'MED-4959']","[12.140144356782496, 8.061527144576843, 7.182473151259349, 6.210669168368099, 6.128572759479401, 6.017440342340765, 5.6430695786140355, 5.607548336103053, 3.231512930682169, 3.0617252895612377, 1.6264965891202066]",0.9656689562778555
PLAIN-2663,"['MED-2943', 'MED-2516', 'MED-1086', 'MED-3295', 'MED-1207', 'MED-5133', 'MED-5248', 'MED-4198', 'MED-5209', 'MED-855']","[199.3381201153163, 199.3381201153163, 130.26909037744915, 118.79564742336973, 85.91061573599555, 77.32205153512363, 67.34457121567439, 57.15049614611543, 44.84253855640476, 44.300722705972454]",0.9295327612877274
PLAIN-2664,"['MED-279', 'MED-2705', 'MED-4203', 'MED-4490', 'MED-4091', 'MED-695', 'MED-5084', 'MED-151', 'MED-2698', 'MED-4959', 'MED-2206']","[361.87738865266135, 191.87838114302704, 179.90826317755477, 156.43996134291524, 144.8331572965513, 143.82005992541534, 140.15522923461506, 130.3897746645705, 130.3897746645705, 95.94677267145633, 79.8332615593445]",0.9289334534659305
PLAIN-2665,"['MED-4516', 'MED-4267', 'MED-5084', 'MED-4203', 'MED-148', 'MED-1783', 'MED-3507', 'MED-3508', 'MED-3940', 'MED-3629']","[9.024768604726564, 7.174153129815722, 5.171440321101104, 5.122778234351465, 5.033082286987675, 3.476456023822009, 0.0, 0.0, 0.0, 0.0]",0.9390931088096105
PLAIN-2666,"['MED-4203', 'MED-3160', 'MED-4091', 'MED-152', 'MED-2698', 'MED-2685', 'MED-2191', 'MED-5077', 'MED-4490', 'MED-1570']","[214.14441681683664, 208.4869423862548, 180.9136739356442, 133.51491473985695, 127.14946927735527, 127.14946927735527, 104.24222949920197, 95.37070453452971, 83.89453401291681, 79.16819214834896]",0.9508650812687722
PLAIN-2667,"['MED-286', 'MED-1709', 'MED-2229', 'MED-1877', 'MED-1062', 'MED-4429', 'MED-4676', 'MED-2009', 'MED-456', 'MED-4490']","[176.71187496059858, 103.17032396820056, 100.58898370481191, 99.34121547448957, 91.09194528503458, 79.45264370868428, 70.18108583038986, 50.46571221989475, 32.90110958790573, 31.829878324436795]",0.9459996638706559
PLAIN-2668,"['MED-295', 'MED-2142', 'MED-2990', 'MED-869', 'MED-2541', 'MED-2561', 'MED-2281', 'MED-4746', 'MED-4198', 'MED-4146', 'MED-1028']","[457.16748267980216, 276.6490406934722, 203.76835706526788, 195.28040504066877, 163.3987596647217, 163.3987596647217, 103.00119895619378, 95.84252245428843, 91.11375295035747, 89.29313567057312, 56.84758240172389]",0.9260800100528226
PLAIN-2669,"['MED-2991', 'MED-325', 'MED-3074', 'MED-733', 'MED-1114', 'MED-5188', 'MED-4528', 'MED-2468', 'MED-931', 'MED-2982']","[360.88294786372694, 130.7284140301823, 117.6877850355031, 97.85539048082133, 91.31232387385249, 86.94688190400069, 45.108500478242775, 37.97562799057546, 32.91690510043254, 29.39939007082406]",0.9537230965392796
PLAIN-2670,"['MED-299', 'MED-3351', 'MED-2993', 'MED-2618', 'MED-1728', 'MED-5122', 'MED-2190', 'MED-4529', 'MED-4965', 'MED-146']","[178.7372799897969, 86.05902036649547, 80.3998323122332, 71.6348809180786, 58.54961549235808, 57.48771468855658, 44.409403386466494, 27.378674347027083, 22.636913951553016, 22.037930080560486]",0.9638168150069327
PLAIN-2671,"['MED-1047', 'MED-2082', 'MED-1028', 'MED-1190', 'MED-965', 'MED-3258', 'MED-5201', 'MED-1417', 'MED-5248', 'MED-4198', 'MED-4529']","[218.6335162981611, 211.4214715057155, 177.25205377166336, 172.90710661764572, 123.40363406800988, 108.30044742907882, 100.34275687609298, 99.27223667275958, 93.3811813084695, 78.62500790976152, 75.92825959792802]",0.9076931658684196
PLAIN-2672,"['MED-5299', 'MED-4609', 'MED-429', 'MED-5335', 'MED-1019', 'MED-4675', 'MED-4198', 'MED-3852', 'MED-872', 'MED-4123', 'MED-1570']","[202.4131430928975, 200.43314871043003, 196.8376515073712, 150.2864210984801, 126.41957107777101, 99.78519839083435, 98.87179258104727, 83.62924943841045, 79.30561922707308, 76.78001720874116, 76.55787550728687]",0.9313609238671711
PLAIN-2673,"['MED-5099', 'MED-2919', 'MED-1502', 'MED-4668', 'MED-1267', 'MED-1624', 'MED-4531', 'MED-1843', 'MED-4811', 'MED-123', 'MED-4951']","[287.2151102684135, 260.64816984033826, 150.84024071370249, 132.76896865274614, 130.14988078923946, 121.10593067748017, 107.11628684860057, 95.00242671660321, 92.09241173123839, 89.86621768186431, 59.38469971524015]",0.949051842733951
PLAIN-2674,"['MED-3023', 'MED-4376', 'MED-4531', 'MED-4737', 'MED-1623', 'MED-1624', 'MED-1843', 'MED-4811', 'MED-2616', 'MED-854']","[318.53403247008333, 203.91609398904785, 120.1748221011628, 117.12879147951254, 83.13229351778463, 75.89163778098484, 70.97312206122476, 60.82422608497198, 58.35378659238681, 47.183296803767675]",0.9472047753763172
PLAIN-2675,"['MED-3036', 'MED-3042', 'MED-313', 'MED-3043', 'MED-4911', 'MED-328', 'MED-4028', 'MED-1442', 'MED-4198', 'MED-5248']","[339.38618387231236, 316.1024153890641, 315.3578976063417, 196.71015465970984, 117.23532062876814, 106.52997953225936, 103.4316511051589, 78.68833699712708, 77.1072407994488, 64.88013061108538]",0.9472544209197996
PLAIN-2676,"['MED-3042', 'MED-3036', 'MED-3056', 'MED-4028', 'MED-2202', 'MED-2176', 'MED-4198', 'MED-4959', 'MED-2206', 'MED-5248']","[166.1211597221139, 123.57795481866104, 117.6150304436025, 54.10581972637065, 50.02390014853329, 46.827804370564365, 33.07285721934636, 30.575771204705063, 29.3904718527679, 24.04410914133419]",0.9469007380364324
PLAIN-2677,"['MED-325', 'MED-3076', 'MED-198', 'MED-2765', 'MED-3599', 'MED-1168', 'MED-1337', 'MED-4435', 'MED-4436', 'MED-4531']","[218.89882694915764, 159.2413585987781, 93.37682210423334, 93.37682210423334, 86.0164071638321, 72.81928398046901, 58.72275259915889, 53.251608758152095, 53.251608758152095, 41.72381537437099]",0.8966200934089541
PLAIN-2678,"['MED-3079', 'MED-3092', 'MED-3078', 'MED-3066', 'MED-4426', 'MED-3790', 'MED-660', 'MED-5003', 'MED-740', 'MED-1570']","[311.55328056680554, 186.5654037539193, 186.5654037539193, 159.59427765870294, 110.05005080598605, 92.57498374418819, 92.57498374418819, 79.25720927414392, 65.33128947674366, 61.60196822444343]",0.8999361108541436
PLAIN-2679,"['MED-334', 'MED-332', 'MED-2537', 'MED-4317', 'MED-4747', 'MED-4615', 'MED-4746', 'MED-4490', 'MED-5075', 'MED-855']","[291.2528717571215, 273.3662482372553, 151.3132387526921, 149.47616045502016, 147.11235488952872, 129.6995899002916, 99.62943053649659, 91.28641696334684, 71.58067197855118, 61.64399980392127]",0.9591396228295347
PLAIN-2680,"['MED-339', 'MED-2493', 'MED-52', 'MED-1159', 'MED-1958', 'MED-4738', 'MED-3852', 'MED-1570', 'MED-3850', 'MED-721', 'MED-4959']","[200.22518024920117, 180.55485182138065, 136.9741599998429, 136.9741599998429, 131.37484761202148, 126.18768436150218, 113.60371769526421, 95.24362043597728, 81.2899029670699, 68.91905697120502, 51.668047711221035]",0.9060292274530888
PLAIN-2681,"['MED-3107', 'MED-3106', 'MED-4455', 'MED-3238', 'MED-417', 'MED-5026', 'MED-3698', 'MED-5075', 'MED-4118', 'MED-1570']","[294.8991560782031, 239.29092801776815, 180.5998948808245, 125.40138717614415, 125.40138717614415, 117.74023364107485, 113.67332945614847, 109.15528900346624, 98.17792689550687, 68.17630497089762]",0.9154182813493943
PLAIN-2682,"['MED-3001', 'MED-1679', 'MED-5299', 'MED-4673', 'MED-5343', 'MED-704', 'MED-3067', 'MED-727', 'MED-1482', 'MED-4676']","[264.4904448668544, 250.34104056111943, 242.90417064580066, 218.01295018890042, 171.4369903527008, 157.79474902832067, 156.40453834462943, 139.55416962246116, 99.97483176890815, 82.67842189299047]",0.935209161068426
PLAIN-2683,"['MED-3124', 'MED-3132', 'MED-1880', 'MED-2141', 'MED-2150', 'MED-4869', 'MED-1852', 'MED-4746', 'MED-5076', 'MED-4959', 'MED-4965']","[252.92947724983048, 203.57778736534598, 198.53613958931908, 149.2802516218183, 143.47220834282905, 136.34646726423898, 98.96178130053568, 58.468628794879145, 55.263708926684515, 32.270739496396715, 29.963264229311772]",0.9680497102855875
PLAIN-2684,"['MED-3135', 'MED-3130', 'MED-3117', 'MED-2247', 'MED-2103', 'MED-3795', 'MED-1958', 'MED-3800', 'MED-4399', 'MED-4662']","[423.5560859447125, 419.9033560923818, 281.64273627075596, 250.87861077711838, 193.12587667295418, 174.88160237480085, 146.2963461520241, 130.47142321070527, 96.21874840352581, 84.77680774661684]",0.9406357071525635
PLAIN-2685,"['MED-3124', 'MED-724', 'MED-1880', 'MED-3118', 'MED-4198', 'MED-4869', 'MED-4186', 'MED-3852', 'MED-4966', 'MED-4676']","[516.5570301903895, 274.4670731815638, 213.95828483922065, 202.80276875322087, 132.94411306961098, 113.42578461698737, 111.83724714803742, 105.30224813382705, 80.43005999052856, 73.93076184417443]",0.9479154431182489
PLAIN-2686,"['MED-3144', 'MED-362', 'MED-4455', 'MED-2233', 'MED-2438', 'MED-5248', 'MED-5347', 'MED-3800', 'MED-5172', 'MED-3629', 'MED-4676']","[307.4528470105796, 268.5520007959214, 96.37844365691375, 82.0509292355169, 68.97247570787816, 47.668445611296896, 46.5455273729156, 31.28083133828294, 30.02017521630497, 20.562710404466326, 17.803215967246278]",0.9687283185479117
PLAIN-2687,"['MED-3861', 'MED-4278', 'MED-2220', 'MED-4198', 'MED-4263', 'MED-4058', 'MED-4746', 'MED-4716', 'MED-5142', 'MED-557', 'MED-1769']","[366.111644067636, 222.5730048161653, 182.25933177145103, 166.1628035864616, 121.42972272955426, 118.34800666304602, 115.56385785892347, 112.30780429514704, 101.38446580718414, 88.55823157323871, 81.33727760745751]",0.9506296291471923
PLAIN-2688,"['MED-3154', 'MED-1299', 'MED-3151', 'MED-2044', 'MED-4699', 'MED-3976', 'MED-4540', 'MED-5109', 'MED-4966', 'MED-4399']","[300.1184223020347, 254.69717002546716, 251.58556244004293, 153.95126951153395, 131.1736815406707, 126.16684897856433, 103.62003707188227, 87.33974022545783, 64.81211102449527, 51.47516370371269]",0.9412980042621669
PLAIN-2689,"['MED-3161', 'MED-3162', 'MED-2686', 'MED-4091', 'MED-1788', 'MED-5084', 'MED-3630', 'MED-3309', 'MED-1783', 'MED-4921']","[575.6296492443449, 337.9145709160152, 330.32861140648134, 215.7617069932662, 189.77136959702656, 185.54961286566163, 113.8851603177607, 94.10040617054149, 86.20806638565722, 84.88223545403758]",0.9562625408698214
PLAIN-2690,"['MED-3175', 'MED-3288', 'MED-4818', 'MED-3170', 'MED-5094', 'MED-3937', 'MED-4876', 'MED-2342', 'MED-4966', 'MED-1570', 'MED-4660']","[251.80871383762218, 143.4347288940294, 119.64419686151784, 117.90529218110748, 115.55944202507071, 106.55592515383552, 93.0741566291943, 88.46442631360978, 80.48375079845616, 65.31080049279608, 45.05695081955226]",0.923565629220907
PLAIN-2691,"['MED-3789', 'MED-659', 'MED-3781', 'MED-1888', 'MED-3786', 'MED-4429', 'MED-3870', 'MED-684', 'MED-4676', 'MED-4490']","[562.6767044992937, 562.6767044992937, 346.6302705420104, 299.62725877058284, 251.99502189461225, 188.62951162709552, 149.67726693378816, 149.67726693378816, 131.9644015910732, 99.62177087760861]",0.9045511521003893
PLAIN-2692,"['MED-394', 'MED-3192', 'MED-3185', 'MED-3189', 'MED-3191', 'MED-4175', 'MED-4675', 'MED-4443', 'MED-4471', 'MED-4490', 'MED-4959']","[282.1768177957606, 279.18369597634614, 279.18369597634614, 218.33999351273343, 189.02747136724153, 155.52302333355274, 118.34983870247574, 109.37592666610756, 83.53699392745445, 79.46139380990543, 58.47266335144285]",0.9422079612375277
PLAIN-2693,"['MED-396', 'MED-5235', 'MED-4675', 'MED-1553', 'MED-5335', 'MED-335', 'MED-4044', 'MED-4053', 'MED-4198', 'MED-3078', 'MED-1289']","[341.7709166033535, 188.55820881019332, 157.77807597328757, 153.50871002929324, 149.35163829413113, 147.29522477909313, 136.23557920306922, 136.23557920306922, 101.84689620631386, 90.06526685664836, 74.9887929848773]",0.9232367714944719
PLAIN-2694,"['MED-3204', 'MED-3207', 'MED-3205', 'MED-4577', 'MED-5311', 'MED-4375', 'MED-4676', 'MED-864', 'MED-3044', 'MED-316']","[388.5407543603115, 374.05934159491443, 342.03747005600354, 171.08102223042718, 134.77338639789954, 126.01385732107688, 83.18594534414002, 82.07432098223939, 80.69514405330254, 80.69514405330254]",0.938769714480029
PLAIN-2695,"['MED-3221', 'MED-2098', 'MED-5026', 'MED-4587', 'MED-1158', 'MED-4446', 'MED-2249', 'MED-4075', 'MED-4746', 'MED-4497', 'MED-5022']","[373.7500664760909, 201.726655109559, 192.43968504378327, 180.19900711657675, 175.75209573697944, 153.73613024996652, 152.12907525365796, 148.9006572223436, 147.0771010854762, 86.19372019980621, 79.13001320153604]",0.9703380573956919
PLAIN-2696,"['MED-3215', 'MED-4469', 'MED-4898', 'MED-1281', 'MED-3918', 'MED-4746', 'MED-1442', 'MED-732', 'MED-4198', 'MED-4150']","[607.9746475248195, 377.6823537641157, 332.672760706565, 266.9625521355598, 257.893379353605, 190.5313665988857, 186.60797674586823, 174.6671434348487, 157.71159933472944, 86.27883292011138]",0.9678623662385513
PLAIN-2697,"['MED-590', 'MED-16', 'MED-4928', 'MED-1829', 'MED-1820', 'MED-958', 'MED-3795', 'MED-1958', 'MED-636', 'MED-4071', 'MED-5075']","[251.95877939400165, 116.88608784112631, 113.61485743380315, 106.82133869967495, 100.02413246371663, 98.16119455706956, 89.4604004731909, 85.9241288817496, 73.17772257824116, 72.93021629934938, 72.6881913403847]",0.9118009851870833
PLAIN-2698,"['MED-3245', 'MED-3243', 'MED-1712', 'MED-2075', 'MED-4227', 'MED-5201', 'MED-4037', 'MED-3821', 'MED-2781', 'MED-4198', 'MED-5142']","[133.6360381650668, 131.11358165306044, 124.11554425583384, 124.00600942212077, 88.26914378561327, 74.49734890447074, 73.40352160211617, 70.40480581345793, 67.05251878874708, 57.369228624486944, 55.3352129588485]",0.950125681325711
PLAIN-2699,"['MED-428', 'MED-3251', 'MED-5335', 'MED-1655', 'MED-1289', 'MED-3806', 'MED-4675', 'MED-5343', 'MED-3068', 'MED-3092']","[282.0614857161233, 242.47424981255529, 226.6435421244302, 209.13853759941895, 146.0161243207395, 140.72351078205526, 135.81126030123957, 134.54853777273442, 133.1385445896433, 133.1385445896433]",0.933277677677444
PLAIN-2700,"['MED-3253', 'MED-1542', 'MED-2077', 'MED-1019', 'MED-965', 'MED-4956', 'MED-5248', 'MED-4676', 'MED-4921', 'MED-4490', 'MED-855']","[487.58124841553047, 233.98901866102779, 211.92494935260163, 192.85999162976867, 168.8506184536095, 134.71420225804997, 132.060040404238, 117.30112076105402, 85.00604243017733, 83.18449518193955, 77.25791595991069]",0.9424596968267516
PLAIN-2701,"['MED-431', 'MED-3283', 'MED-2506', 'MED-2326', 'MED-4489', 'MED-4198', 'MED-4443', 'MED-3082', 'MED-3309', 'MED-1289']","[724.0401367975178, 569.1290774571578, 226.69843549246997, 218.15355277359734, 171.9979264393744, 169.6592129529397, 157.0458407191142, 152.84128500782953, 142.54914154693364, 136.55273943847533]",0.9342600980301538
PLAIN-2702,"['MED-3280', 'MED-431', 'MED-3273', 'MED-3196', 'MED-3264', 'MED-3258', 'MED-1417', 'MED-1028', 'MED-5109', 'MED-740']","[473.58934487507395, 330.86269362972337, 330.86269362972337, 216.76790242163983, 206.2123660237466, 118.45437897167724, 115.25830868482998, 95.98822994491466, 90.1457219591328, 90.1457219591328]",0.8880225257647486
