query,ranking,scores,Diversity@10
PLAIN-2704,"['MED-3297', 'MED-3313', 'MED-1820', 'MED-1848', 'MED-702', 'MED-4490', 'MED-456', 'MED-3289', 'MED-1119', 'MED-5122']","[473.28065104452054, 330.2327504225796, 180.70508325048232, 156.14873920382763, 137.76766532554552, 130.73736969304218, 126.73569041918068, 126.73569041918068, 98.87095457420257, 85.26314726010585]",0.9456019525105769
PLAIN-2705,"['MED-3334', 'MED-3329', 'MED-3354', 'MED-462', 'MED-3337', 'MED-860', 'MED-4198', 'MED-5022', 'MED-4662', 'MED-4959', 'MED-5075']","[152.98359710047012, 133.13377770799326, 133.13377770799326, 133.13377770799326, 130.9750274231294, 55.924693305486215, 41.51441723012974, 31.502518326624788, 31.062461172173943, 29.851428094003502, 26.72554010203436]",0.8696363741971996
PLAIN-2706,"['MED-3339', 'MED-3352', 'MED-1046', 'MED-1442', 'MED-4607', 'MED-3072', 'MED-3084', 'MED-3763', 'MED-4641', 'MED-5142', 'MED-4921']","[223.43774857411177, 145.2696975799298, 133.6307775051655, 126.30064042789101, 68.85866518297021, 67.20663703614602, 67.20663703614602, 67.17186564045815, 52.334959926487066, 29.23284936120433, 28.753440195125922]",0.9290066919969029
PLAIN-2707,"['MED-3338', 'MED-2206', 'MED-464', 'MED-1442', 'MED-2064', 'MED-2339', 'MED-1289', 'MED-2263', 'MED-4746', 'MED-5209', 'MED-1761']","[153.67654110547082, 132.48651884140318, 100.7137055326595, 85.97674460748551, 82.84137153740365, 72.69852500867773, 64.50600202187736, 62.64659132013244, 58.85866888956438, 46.17086519102915, 44.63320531462801]",0.9565203056070625
PLAIN-2708,"['MED-3361', 'MED-3372', 'MED-2064', 'MED-2098', 'MED-5075', 'MED-5076', 'MED-3337', 'MED-2206', 'MED-2054', 'MED-4959']","[290.4813338489356, 226.23460894594038, 152.83007484683833, 152.7815103194826, 142.0911825935903, 139.23671662615115, 136.20860486090245, 87.26491997111467, 66.97675447139329, 40.890301653194456]",0.9403132807045008
PLAIN-2709,"['MED-475', 'MED-3363', 'MED-328', 'MED-3323', 'MED-4362', 'MED-5126', 'MED-5076', 'MED-2068', 'MED-2206', 'MED-2337']","[329.034107199906, 177.48997215499455, 112.76569098856235, 107.33238912519634, 105.17038901254537, 103.79652951031262, 88.89593814474331, 66.96780676115263, 63.028281850110545, 55.53923709326489]",0.9628478201193891
PLAIN-2710,"['MED-3380', 'MED-2616', 'MED-2994', 'MED-3067', 'MED-52', 'MED-4528', 'MED-323', 'MED-755', 'MED-3075', 'MED-4399']","[368.81711274615867, 193.33304606623898, 170.63263673502428, 144.81033000815492, 134.81672930744642, 90.50208869779239, 72.87007791015391, 72.87007791015391, 72.87007791015391, 70.61230731041017]",0.8904829233758143
PLAIN-2711,"['MED-481', 'MED-3383', 'MED-478', 'MED-738', 'MED-4655', 'MED-1153', 'MED-1346', 'MED-3806', 'MED-4959', 'MED-328']","[161.9558848991573, 161.9558848991573, 120.87939883626863, 119.34545186082903, 119.34545186082903, 112.38081934935354, 110.83150001269522, 49.099987794426745, 40.455086814855925, 37.228855389470695]",0.8571586660559903
PLAIN-2712,"['MED-484', 'MED-444', 'MED-2223', 'MED-4284', 'MED-1598', 'MED-51', 'MED-2492', 'MED-4916', 'MED-2206', 'MED-4959']","[342.3049165778159, 88.20403676855126, 69.21882331543836, 67.79853808478826, 64.19985033144648, 61.27975050817305, 61.27975050817305, 52.330533690655436, 47.34318358517017, 37.040679145035206]",0.9375485185525739
PLAIN-2713,"['MED-492', 'MED-965', 'MED-3397', 'MED-3421', 'MED-1096', 'MED-1655', 'MED-4676', 'MED-4966', 'MED-2230', 'MED-4149', 'MED-1810']","[237.5759215028071, 148.8378925417782, 133.99584038531904, 126.27058495053288, 111.42619139485345, 111.42619139485345, 90.58360991395466, 74.94268025374275, 68.90177683628946, 68.90177683628946, 68.50148371338658]",0.907079935045191
PLAIN-2714,"['MED-3434', 'MED-849', 'MED-3518', 'MED-2010', 'MED-4186', 'MED-3933', 'MED-4181', 'MED-4675', 'MED-4676', 'MED-1028', 'MED-3528']","[194.86051534747577, 116.8577626545171, 114.26363046771934, 96.77125806022659, 73.33812755104145, 70.35665537344563, 69.62600546320583, 58.55709282110769, 58.55709282110769, 53.52859891710386, 51.8381056685991]",0.9289454908737133
PLAIN-2715,"['MED-3416', 'MED-505', 'MED-965', 'MED-5248', 'MED-1032', 'MED-855', 'MED-3940', 'MED-3052', 'MED-4675', 'MED-4427', 'MED-1570']","[314.9379501918142, 202.16819134986176, 132.42324560053612, 90.6874632405968, 79.49340086224983, 74.49308359903306, 74.46555337060602, 61.27585075655066, 56.82650603097212, 53.529684002440874, 44.410439531382934]",0.9441786929640134
PLAIN-2716,"['MED-511', 'MED-3446', 'MED-4660', 'MED-5144', 'MED-1119', 'MED-1958', 'MED-3795', 'MED-3800', 'MED-4399', 'MED-4198']","[268.9431650843051, 268.9431650843051, 257.27539159383974, 230.13353671193994, 147.42103958611457, 109.54549660614505, 101.04857571664812, 80.24136105129709, 76.46522137026699, 67.23521604411866]",0.9360872310039211
PLAIN-2717,"['MED-517', 'MED-522', 'MED-2686', 'MED-151', 'MED-855', 'MED-4198', 'MED-4419', 'MED-4921', 'MED-3943', 'MED-4490', 'MED-2068']","[556.4785526788143, 520.5086076760003, 334.907847083548, 207.5840414862958, 130.22048489808998, 115.29220972886706, 98.57560999360669, 98.2941981103197, 93.26127832481515, 90.61018294593036, 82.76571165898054]",0.9712376915178099
PLAIN-2718,"['MED-529', 'MED-3463', 'MED-4746', 'MED-5110', 'MED-2280', 'MED-4399', 'MED-3503', 'MED-554', 'MED-1570', 'MED-855']","[363.6246104580425, 329.8796952268429, 110.84491184334152, 109.4689305433887, 108.64572319920819, 101.16890125950164, 90.65927806300155, 90.65927806300155, 66.79705342789084, 65.10543315035618]",0.9425347590866278
PLAIN-2719,"['MED-3473', 'MED-529', 'MED-381', 'MED-1846', 'MED-5022', 'MED-5032', 'MED-5109', 'MED-4966', 'MED-2616', 'MED-4399', 'MED-1570']","[202.01306967437063, 147.3870944799035, 147.3870944799035, 109.84480986565153, 84.69931872714521, 84.05656852389696, 67.57508267054642, 63.51755167414844, 57.12349910356587, 53.54704427003936, 35.395676332031044]",0.9088007913292124
PLAIN-2720,"['MED-3482', 'MED-2083', 'MED-4392', 'MED-2618', 'MED-3474', 'MED-2616', 'MED-895', 'MED-2711', 'MED-161', 'MED-5022']","[218.93984043793446, 176.89177333115214, 123.99293710118089, 113.55330935648227, 107.17217572681236, 94.0725287759535, 77.9762825083146, 77.82135754347259, 77.82135754347259, 40.24897623637384]",0.8866676432205156
PLAIN-2721,"['MED-5025', 'MED-5172', 'MED-5173', 'MED-540', 'MED-1272', 'MED-1570', 'MED-563', 'MED-5158', 'MED-4959', 'MED-4399', 'MED-3603']","[255.60707539516653, 252.18658579906727, 234.49198501214454, 233.30527578804697, 76.459205338213, 75.68424572729374, 58.882381426371644, 49.351106446784556, 45.60446110092455, 24.585951127895335, 19.665955559829705]",0.9270202552401371
PLAIN-2722,"['MED-3490', 'MED-5022', 'MED-3087', 'MED-3063', 'MED-3297', 'MED-2206', 'MED-4362', 'MED-4965', 'MED-4264', 'MED-4091']","[332.24738763602204, 154.94972991375786, 114.16098255010739, 114.16098255010739, 94.38845839886056, 68.25534658933508, 66.16577615385974, 66.16577615385974, 61.31476153109984, 60.99553857810467]",0.9296057690093061
PLAIN-2723,"['MED-549', 'MED-2419', 'MED-548', 'MED-3081', 'MED-2202', 'MED-4123', 'MED-4264', 'MED-1282', 'MED-4198', 'MED-4403']","[195.31143568220014, 123.38713950598579, 89.02252652764263, 75.36406914034534, 74.67134300544573, 54.58244905655823, 52.11437220020605, 46.243429469490955, 41.90626649162347, 41.51819488692252]",0.9630824763234669
PLAIN-2724,"['MED-3503', 'MED-3794', 'MED-665', 'MED-1028', 'MED-4123', 'MED-2803', 'MED-223', 'MED-1667', 'MED-3288', 'MED-855']","[190.11548757363207, 176.8033231788393, 176.8033231788393, 124.11877330201646, 122.82734028881696, 120.46046762022483, 120.46046762022483, 116.12459301992659, 107.61816512551931, 63.357585898237254]",0.8976968987689788
PLAIN-2725,"['MED-561', 'MED-3512', 'MED-3511', 'MED-3506', 'MED-1006', 'MED-558', 'MED-2030', 'MED-3288', 'MED-4360', 'MED-5248']","[378.0680604598341, 378.0680604598341, 292.65072709510446, 235.75464164736567, 205.67614509560823, 202.86943979976664, 171.90141020383908, 124.8834024703288, 98.95980155022215, 70.43061710628565]",0.887062637353675
PLAIN-2726,"['MED-565', 'MED-564', 'MED-3806', 'MED-2030', 'MED-387', 'MED-1271', 'MED-3937', 'MED-1733', 'MED-5343', 'MED-895', 'MED-3603']","[385.0078474934963, 272.3901265905086, 142.18609461076318, 139.62519009718977, 108.2784665056994, 70.93921751987322, 70.87403501498964, 58.686282017509875, 40.625991154922545, 27.28594122665335, 26.20763861371161]",0.8992310778989587
PLAIN-2727,"['MED-3519', 'MED-2285', 'MED-529', 'MED-1160', 'MED-3945', 'MED-2249', 'MED-1439', 'MED-1435', 'MED-310', 'MED-3842', 'MED-1032']","[596.94076222411, 342.2821147007792, 335.73964400708, 228.66842513756905, 118.08041624029386, 115.90489220001905, 89.17686597027824, 86.55504442856687, 84.66410468563757, 80.3787474118683, 64.8915753083298]",0.9347678293950376
PLAIN-2728,"['MED-575', 'MED-3529', 'MED-3527', 'MED-571', 'MED-573', 'MED-1032', 'MED-826', 'MED-603', 'MED-3610', 'MED-4198']","[424.85319662559095, 424.85319662559095, 220.75964533312955, 220.75964533312955, 216.86670570620763, 122.67315943071567, 93.765386412842, 64.95096527214488, 64.95096527214488, 64.39028157769478]",0.8603022769046474
PLAIN-2729,"['MED-3546', 'MED-3543', 'MED-582', 'MED-4148', 'MED-313', 'MED-3020', 'MED-3044', 'MED-316', 'MED-5084', 'MED-5343']","[384.7544058404634, 253.86921440780546, 253.86921440780546, 170.82824394020287, 167.00686411274754, 156.92508538372513, 120.91312081450579, 120.91312081450579, 79.51236816828187, 61.90855014751252]",0.9138093155767879
PLAIN-2730,"['MED-2536', 'MED-3878', 'MED-2426', 'MED-4423', 'MED-4746', 'MED-1019', 'MED-4489', 'MED-4490', 'MED-3732', 'MED-3795', 'MED-4399']","[317.8504270753607, 158.30868939432057, 151.83521523207216, 131.1962801485088, 107.12310995454253, 97.0406003881124, 90.30095053562779, 86.06348293288498, 79.75227176562518, 73.33897541315373, 73.24984212467218]",0.9561446907855188
PLAIN-2731,"['MED-3561', 'MED-4328', 'MED-4329', 'MED-1820', 'MED-1028', 'MED-3852', 'MED-1119', 'MED-684', 'MED-3870', 'MED-3876']","[186.22269964119403, 125.91226971893684, 125.77450908130065, 71.84457307681731, 70.37560176273851, 65.64885580857782, 65.64885580857782, 59.24151949792264, 59.24151949792264, 59.24151949792264]",0.8582661966082269
PLAIN-2732,"['MED-595', 'MED-3887', 'MED-3576', 'MED-4355', 'MED-3856', 'MED-4490', 'MED-4443', 'MED-2206', 'MED-4529', 'MED-855']","[186.45299038643242, 186.45299038643242, 148.48700528099874, 112.98658286572342, 112.79045117881185, 103.62672580213092, 85.55485247864962, 52.536144046526125, 50.61566271755687, 44.75253017979231]",0.9393230560150451
PLAIN-2733,"['MED-2140', 'MED-3582', 'MED-3584', 'MED-2010', 'MED-3132', 'MED-2150', 'MED-1119', 'MED-2206', 'MED-5119', 'MED-855']","[290.21964635805995, 277.4006834312278, 251.14655879911126, 158.88391460207595, 145.41514468830138, 125.15776703918394, 88.6891276756294, 73.46416239256067, 48.87049862175677, 43.09555537530984]",0.9503975256869394
PLAIN-2734,"['MED-1890', 'MED-786', 'MED-4893', 'MED-4609', 'MED-1548', 'MED-2221', 'MED-4676', 'MED-2284', 'MED-1770', 'MED-4403']","[230.68626536118174, 225.02525845540112, 222.28915583645295, 212.61718740404862, 205.91875252004334, 203.67031282542507, 149.39383636981438, 133.22202344814633, 120.84236647985915, 74.53165619885377]",0.9597873954379176
PLAIN-2735,"['MED-3594', 'MED-1764', 'MED-1769', 'MED-597', 'MED-3585', 'MED-1784', 'MED-2485', 'MED-4528', 'MED-3527', 'MED-4490']","[299.75362261905934, 275.8971369756524, 266.4346639041822, 211.48206795422422, 211.48206795422422, 204.39783134822048, 123.64924654677155, 103.35058660209256, 99.88176852470004, 86.32067622725297]",0.9205692872834748
PLAIN-2736,"['MED-3599', 'MED-3598', 'MED-600', 'MED-4600', 'MED-3530', 'MED-3850', 'MED-855', 'MED-4676', 'MED-854', 'MED-4531']","[356.80778934902725, 352.4415432229416, 352.4415432229416, 321.4622333684192, 245.06782625360827, 147.18226401875788, 96.12064403727769, 76.12718183944904, 71.33807976429273, 62.92342313174627]",0.9392133444321233
PLAIN-2737,"['MED-3606', 'MED-3615', 'MED-3605', 'MED-691', 'MED-3630', 'MED-3602', 'MED-3527', 'MED-3603', 'MED-5343', 'MED-161']","[374.2662617398836, 193.16323349505763, 193.16323349505763, 151.70239197003679, 121.4723800263189, 120.31068038771899, 119.55256693296138, 91.38389400017249, 82.07602199177228, 73.39970983054286]",0.9231916042800837
PLAIN-2738,"['MED-3617', 'MED-859', 'MED-693', 'MED-5360', 'MED-607', 'MED-2263', 'MED-3527', 'MED-1783', 'MED-161', 'MED-2711']","[266.8057725303952, 142.60421101636183, 142.60421101636183, 134.40061162681667, 108.10993446579033, 95.90011171582734, 80.33798582948334, 61.22660871678491, 56.59178840566219, 56.59178840566219]",0.9181761720419531
PLAIN-2739,"['MED-608', 'MED-1857', 'MED-383', 'MED-3169', 'MED-1270', 'MED-1282', 'MED-4876', 'MED-1286', 'MED-855', 'MED-3633']","[532.3788027261298, 207.77394759064066, 184.80085217523356, 184.80085217523356, 108.86355594733186, 108.86355594733186, 97.54713230518342, 97.54713230518342, 52.65521284669253, 43.21500538424305]",0.8376907765180029
PLAIN-2740,"['MED-2940', 'MED-3183', 'MED-3787', 'MED-1020', 'MED-5317', 'MED-859', 'MED-3962', 'MED-4403', 'MED-1605', 'MED-1733', 'MED-4839']","[345.5879870183036, 145.49119821627565, 145.49119821627565, 117.16688791886773, 115.94515068994855, 107.1764856554977, 105.54517791032319, 88.68769671680944, 84.56379041324806, 77.16475435613779, 76.04106299521554]",0.9412455761169904
PLAIN-2741,"['MED-3630', 'MED-614', 'MED-611', 'MED-4966', 'MED-4951', 'MED-1769', 'MED-1828', 'MED-1846', 'MED-2785', 'MED-1598', 'MED-5094']","[368.48847055064016, 297.7308653131724, 260.98923428308063, 108.17334390286635, 95.17819762385402, 95.17819762385402, 94.29914995835404, 93.08657808178089, 79.22809549120123, 76.95399553350974, 67.5043316017529]",0.9301649670099414
PLAIN-2742,"['MED-615', 'MED-3639', 'MED-4021', 'MED-4026', 'MED-5156', 'MED-4016', 'MED-4355', 'MED-855', 'MED-4675', 'MED-4965']","[214.20005733831826, 214.20005733831826, 165.81976630707138, 120.78200734960558, 115.42111148197904, 110.1519109804533, 75.21559343639579, 46.44200418955965, 43.984681969088385, 35.059235085775505]",0.9200873758811672
PLAIN-2743,"['MED-3642', 'MED-617', 'MED-1121', 'MED-3274', 'MED-1125', 'MED-5122', 'MED-5119', 'MED-844', 'MED-5022', 'MED-5108', 'MED-4665']","[404.25870227130764, 327.76233921263656, 271.3336616484098, 165.0387603362698, 148.50278030650526, 109.45979892537665, 109.45979892537665, 98.17896881251774, 69.3187955675353, 55.993210302300774, 41.8891598719485]",0.9374962442135644
PLAIN-2744,"['MED-2735', 'MED-3646', 'MED-1809', 'MED-733', 'MED-3642', 'MED-4969', 'MED-5108', 'MED-2781', 'MED-1570', 'MED-38', 'MED-2468']","[449.77130285083814, 286.2782451361393, 278.9247251209787, 222.6486155243625, 201.42402329204336, 118.4813254374091, 116.44485880429373, 94.30471680823295, 79.20252909274474, 65.54730517578645, 65.54730517578645]",0.9554630759798384
PLAIN-2745,"['MED-3656', 'MED-1420', 'MED-3199', 'MED-846', 'MED-3642', 'MED-4665', 'MED-4489', 'MED-844', 'MED-559', 'MED-4198']","[234.75307200514047, 111.90142043328414, 84.11454872625886, 78.76125746820097, 77.62129707482882, 61.171442319425594, 59.92891054136006, 59.6628159406874, 57.50068678581714, 49.62608824862935]",0.9384343642112148
PLAIN-2746,"['MED-3660', 'MED-3663', 'MED-3662', 'MED-3667', 'MED-3661', 'MED-10', 'MED-4471', 'MED-5108', 'MED-4868', 'MED-1733', 'MED-5248']","[410.1511825148702, 158.1439707883486, 139.41844217443935, 126.05565702203356, 113.9652013918881, 66.06909021518567, 50.41025344137441, 44.3968431293378, 42.72688299587959, 41.58039808437689, 36.577683787335694]",0.9459383651407257
PLAIN-2747,"['MED-627', 'MED-3659', 'MED-3669', 'MED-3662', 'MED-3667', 'MED-3460', 'MED-5370', 'MED-5248', 'MED-161', 'MED-2711', 'MED-3602']","[419.77738835949106, 347.05968068864786, 335.3803048814672, 276.14202836329855, 255.10743139070283, 103.83413604924219, 87.92278688333803, 56.40359284881976, 52.46993692800312, 52.46993692800312, 46.110533230645075]",0.904595432937996
PLAIN-2748,"['MED-3677', 'MED-3181', 'MED-629', 'MED-1922', 'MED-1421', 'MED-1282', 'MED-1270', 'MED-727', 'MED-925', 'MED-740', 'MED-5343']","[193.26404701558633, 190.57766202896954, 188.04426955601676, 157.32487085928608, 115.8260204049505, 79.26453346597788, 79.26453346597788, 78.98752041244295, 75.77987507178169, 68.40873425156417, 49.887238928823045]",0.9236927470420806
PLAIN-2749,"['MED-630', 'MED-4263', 'MED-3692', 'MED-1846', 'MED-4490', 'MED-5075', 'MED-1856', 'MED-854', 'MED-855', 'MED-4959', 'MED-727']","[245.8488269223563, 89.08461084503516, 80.66927022088508, 64.70952555561077, 47.25534224782475, 45.95930865985482, 41.70217695300483, 37.435384882496066, 36.71921030716191, 27.481610759512805, 22.170789054361876]",0.9371565581497984
PLAIN-2750,"['MED-3683', 'MED-3687', 'MED-2487', 'MED-3690', 'MED-635', 'MED-3682', 'MED-622', 'MED-4264', 'MED-1028', 'MED-740', 'MED-5109']","[237.32724482840496, 231.2608834611942, 231.2608834611942, 189.10848051270216, 189.10848051270216, 137.5714526072726, 107.11279587108821, 58.73046213044698, 55.92421996067894, 54.871972333959654, 54.871972333959654]",0.9003447236473228
PLAIN-2751,"['MED-3690', 'MED-3693', 'MED-636', 'MED-2487', 'MED-3687', 'MED-4806', 'MED-1148', 'MED-2617', 'MED-5110', 'MED-4959', 'MED-2068']","[254.56995269248716, 148.38898159334093, 145.49646844619684, 113.63095353175497, 113.63095353175497, 112.83065538130175, 77.92513246371423, 68.68427194807325, 52.84779925084066, 45.53276038839438, 44.90660120891568]",0.9351084663339374
PLAIN-2752,"['MED-3701', 'MED-3700', 'MED-3697', 'MED-2103', 'MED-4014', 'MED-3852', 'MED-1119', 'MED-3795', 'MED-4071', 'MED-4641']","[304.9562808115873, 282.6155988484632, 229.38403794213184, 167.32646854398905, 153.5238964814686, 132.1162377384247, 132.1162377384247, 116.53108406498892, 114.0558371242941, 102.37243095244767]",0.8953390640108353
PLAIN-2753,"['MED-3707', 'MED-637', 'MED-1292', 'MED-1291', 'MED-1293', 'MED-24', 'MED-864', 'MED-4118', 'MED-4716', 'MED-4921']","[356.4258609377621, 356.4258609377621, 250.63299981859421, 237.51793980536542, 175.14915170761003, 169.04575507280498, 127.68908900062385, 113.61516599531302, 69.24370933878467, 68.35954711400777]",0.9114902837111837
PLAIN-2754,"['MED-3721', 'MED-3714', 'MED-917', 'MED-2074', 'MED-2068', 'MED-653', 'MED-3764', 'MED-1947', 'MED-3732', 'MED-1733', 'MED-855']","[302.0213641087897, 208.77645959656562, 178.34831758197424, 113.91234621085155, 105.15465170582544, 91.6824044972753, 91.6824044972753, 61.78741348361724, 56.172199645349366, 52.69446659945754, 43.818504724561656]",0.9125068611963402
PLAIN-2755,"['MED-3730', 'MED-3728', 'MED-3731', 'MED-1820', 'MED-2280', 'MED-3272', 'MED-1846', 'MED-3852', 'MED-4091', 'MED-4490']","[372.37521393445684, 314.5863584668015, 215.55456200209204, 141.76002515515017, 118.67681195835442, 112.42159293652684, 95.97140273012717, 94.08546922057849, 85.17852316237524, 81.06252701672977]",0.9510049761643146
PLAIN-2756,"['MED-3738', 'MED-3734', 'MED-3736', 'MED-3643', 'MED-2280', 'MED-3637', 'MED-4091', 'MED-866', 'MED-5022', 'MED-3659', 'MED-2068']","[460.1564193533953, 429.74662554435184, 411.16071145774225, 279.6260376349907, 263.3501032959769, 257.7514494541645, 96.86235045433348, 78.8128559308939, 72.81708050019024, 51.81162835740735, 47.40115845206923]",0.9372034513825082
PLAIN-2757,"['MED-3744', 'MED-1846', 'MED-2451', 'MED-1792', 'MED-3740', 'MED-3743', 'MED-2491', 'MED-4198', 'MED-5221', 'MED-4884']","[526.1367532846889, 244.88389915878125, 225.0094150856914, 206.61294831763118, 204.91733301614323, 204.91733301614323, 143.6244374198418, 79.3918913732394, 76.17684304329353, 71.74904206366205]",0.9545418868052375
PLAIN-2758,"['MED-648', 'MED-1011', 'MED-3755', 'MED-3077', 'MED-5343', 'MED-3319', 'MED-2348', 'MED-764', 'MED-3602', 'MED-4471', 'MED-895']","[359.72030001830797, 218.50924591854528, 163.28846782220643, 92.36108723536542, 84.3761057778149, 63.37311897485638, 59.72390664077517, 59.72390664077517, 53.86784068648059, 43.200259951265615, 42.23531039953138]",0.9180802714981856
PLAIN-2759,"['MED-3766', 'MED-3767', 'MED-653', 'MED-3764', 'MED-3765', 'MED-1246', 'MED-4869', 'MED-1243', 'MED-3795', 'MED-3800']","[389.04070839473366, 384.7498524489792, 380.85711923817496, 380.85711923817496, 324.0175157323316, 152.9672273976167, 152.20991182877412, 133.3457708598662, 107.49783782536961, 94.07820985067585]",0.8837691868530888
PLAIN-2760,"['MED-3770', 'MED-1378', 'MED-1991', 'MED-4349', 'MED-4344', 'MED-4746', 'MED-5101', 'MED-4198', 'MED-2206', 'MED-3800']","[334.6232969506171, 146.84195479406984, 116.63607955221862, 103.32041639194337, 103.32041639194337, 90.60820283585235, 79.91523802662304, 66.64383735390916, 50.076254554310786, 49.15454702051066]",0.9370946434778976
PLAIN-2761,"['MED-3775', 'MED-5122', 'MED-5119', 'MED-1596', 'MED-5015', 'MED-4746', 'MED-4489', 'MED-4660', 'MED-3075', 'MED-4665']","[574.0412773452305, 190.52937478614464, 190.52937478614464, 172.4724927503868, 164.2087675672372, 129.13259869034454, 127.3227356602437, 116.1811171957373, 110.77931535045897, 96.51120550222115]",0.958978817729868
PLAIN-2762,"['MED-662', 'MED-3800', 'MED-3795', 'MED-3831', 'MED-3842', 'MED-4157', 'MED-1284', 'MED-855', 'MED-4399', 'MED-3602']","[296.4778780770312, 286.9229087240945, 232.7941857512568, 148.57977958522468, 135.85178304811177, 131.34061424936502, 54.459298908118626, 49.827967804592724, 49.64625713387538, 49.24320670620068]",0.9363124133064218
PLAIN-2763,"['MED-661', 'MED-3789', 'MED-390', 'MED-3184', 'MED-3786', 'MED-5099', 'MED-4429', 'MED-4175', 'MED-4676', 'MED-4675', 'MED-1119']","[822.591519564302, 659.562105610384, 432.9914496292112, 432.9914496292112, 350.74860707569695, 230.5246487676905, 224.42928830953213, 211.52190180298794, 185.5244473708533, 185.5244473708533, 176.84877191683805]",0.9141823117998028
PLAIN-2764,"['MED-3797', 'MED-3792', 'MED-3800', 'MED-3795', 'MED-1663', 'MED-1657', 'MED-1829', 'MED-1667', 'MED-855', 'MED-4399']","[433.7206124475632, 366.95960946688547, 307.9403457473082, 297.5201172774152, 225.42994356523565, 210.66130832594374, 204.0352486748159, 192.6141303449637, 107.22795570431305, 95.52845134930914]",0.9173140540434035
PLAIN-2765,"['MED-668', 'MED-1855', 'MED-1864', 'MED-913', 'MED-4198', 'MED-4531', 'MED-4098', 'MED-123', 'MED-3603', 'MED-5122']","[232.26227257398355, 78.35581333152643, 78.35581333152643, 64.86707022622441, 57.427721793398234, 56.91653323305803, 56.69882954256855, 46.48583869714985, 39.70384567690197, 39.661427549134245]",0.9472139658195311
PLAIN-2766,"['MED-669', 'MED-3806', 'MED-1708', 'MED-4320', 'MED-4959', 'MED-1662', 'MED-3490', 'MED-731', 'MED-3491', 'MED-1733', 'MED-5248']","[152.34346435019182, 121.45194275110657, 38.43508980532863, 31.162996961472704, 30.219188762738305, 29.262595538319758, 28.44818371171551, 27.470252059415692, 26.488129166133003, 24.438630798209807, 12.30965158246566]",0.9310092257896851
PLAIN-2767,"['MED-894', 'MED-4416', 'MED-4415', 'MED-1442', 'MED-1709', 'MED-4987', 'MED-2001', 'MED-1774', 'MED-4127', 'MED-2089']","[523.7779049910799, 517.1567890694731, 505.5528504999912, 217.37746367001498, 151.43726481704192, 117.20627686997953, 115.95966416050963, 83.41109180668393, 57.60296205099947, 55.37458666209201]",0.9433429856791027
PLAIN-2768,"['MED-3818', 'MED-3816', 'MED-3815', 'MED-4593', 'MED-4472', 'MED-2249', 'MED-4746', 'MED-2206', 'MED-3063', 'MED-554']","[313.0536565122133, 262.63399047116746, 97.88868444345071, 74.8370689712023, 62.650727617253914, 57.72963217174632, 50.96251760913542, 48.32580631718322, 48.22980035181396, 38.749399020469184]",0.9542836506140636
PLAIN-2769,"['MED-1553', 'MED-1363', 'MED-1958', 'MED-3497', 'MED-1987', 'MED-1001', 'MED-4355', 'MED-4969', 'MED-5110', 'MED-4676', 'MED-1289']","[253.2591081020702, 181.49533380613587, 158.18749909553316, 154.38778777822176, 142.1521341426798, 141.9570343815777, 118.8125871769901, 104.25292627031288, 99.27240122343673, 94.71419415870074, 92.15250305957856]",0.9529410457635054
PLAIN-2770,"['MED-3826', 'MED-3840', 'MED-1826', 'MED-1825', 'MED-3842', 'MED-3830', 'MED-1824', 'MED-1493', 'MED-3800', 'MED-3732', 'MED-4399']","[374.19020635006626, 278.99439912470484, 249.21014433129028, 188.5896240757277, 170.21789647853282, 151.01948797066746, 151.01948797066746, 127.77159982372461, 120.305873621679, 72.9620763507736, 63.199882881311005]",0.8677964589745831
PLAIN-2771,"['MED-3830', 'MED-3836', 'MED-3826', 'MED-1823', 'MED-3849', 'MED-1119', 'MED-5354', 'MED-1820', 'MED-1028', 'MED-4399']","[287.8223465976435, 217.24546698242088, 217.24546698242088, 214.5900331128138, 214.5900331128138, 195.34139831342364, 175.52424534280584, 107.23348924967065, 70.1589753135295, 62.886406869560304]",0.871206501399011
PLAIN-2772,"['MED-3842', 'MED-5354', 'MED-3800', 'MED-3795', 'MED-2100', 'MED-3528', 'MED-4489', 'MED-4198', 'MED-4399', 'MED-5075']","[267.24845558333516, 250.88497442670308, 100.44405175034498, 88.6330195058221, 87.13405658532542, 81.40540032308357, 81.20571481636686, 72.66292739264142, 67.49794434553223, 61.74393791761759]",0.9454961882139357
PLAIN-2773,"['MED-3860', 'MED-5358', 'MED-1045', 'MED-2632', 'MED-120', 'MED-3795', 'MED-4641', 'MED-2100', 'MED-3933', 'MED-4198', 'MED-4399']","[378.13868969250456, 298.0414627278407, 208.79064773786354, 172.1560443974047, 172.1560443974047, 155.06277694235175, 142.99087864569088, 142.99087864569088, 128.54007340342216, 123.39388910958783, 112.04167337766108]",0.8915652155108194
PLAIN-2774,"['MED-3864', 'MED-4658', 'MED-4459', 'MED-5185', 'MED-1826', 'MED-2746', 'MED-3842', 'MED-855', 'MED-161', 'MED-4916']","[358.13278133363167, 153.43061630749364, 151.09593255047673, 135.59935846826136, 131.79689386115717, 126.60905728958775, 124.13679124899753, 104.2149005127069, 98.16369899246946, 69.31784491781085]",0.9404655382191267
