query,ranking,scores,Diversity@10
PLAIN-2941,"['MED-4345', 'MED-4346', 'MED-4343', 'MED-4627', 'MED-4348', 'MED-4249', 'MED-4631', 'MED-4843', 'MED-4059', 'MED-1282']","[124.0144968489281, 123.99158927662853, 105.85467019230246, 102.95547518272024, 102.95547518272024, 97.2658417432836, 96.56635152542276, 95.94408856974486, 62.14757676913168, 42.81472120051027]",0.9171422439516836
PLAIN-2942,"['MED-4350', 'MED-887', 'MED-2194', 'MED-2190', 'MED-2202', 'MED-1158', 'MED-1165', 'MED-2391', 'MED-4676', 'MED-4091', 'MED-4921']","[339.5128117403683, 288.7781465815562, 238.38934578587623, 191.67002336723084, 191.67002336723084, 110.48980770551893, 101.67093884642293, 90.69998725683331, 62.17177292262146, 56.79703061293178, 55.4372719899546]",0.9597582529300599
PLAIN-2943,"['MED-3686', 'MED-2047', 'MED-2044', 'MED-1881', 'MED-55', 'MED-4921', 'MED-2281', 'MED-4498', 'MED-3319', 'MED-4118']","[79.02969375784161, 76.63002645463384, 73.7349433772455, 64.30719561633556, 56.71803845811448, 46.70312307519499, 44.51636127593656, 42.84967548874046, 39.22633057374955, 39.21915313925115]",0.9252783478115195
PLAIN-2944,"['MED-3802', 'MED-1442', 'MED-1147', 'MED-1157', 'MED-4700', 'MED-2071', 'MED-1158', 'MED-3629', 'MED-1783', 'MED-5015', 'MED-743']","[84.19073796737702, 80.49713326240149, 54.336806975764645, 38.325508404469225, 28.496069238410747, 27.066168711750056, 22.456868435640803, 20.377235993851006, 20.067706405798557, 19.468038907964427, 12.604307187452275]",0.9781943686014277
PLAIN-2945,"['MED-5121', 'MED-1584', 'MED-1742', 'MED-3911', 'MED-3918', 'MED-1843', 'MED-4531', 'MED-1838', 'MED-4966', 'MED-4264']","[79.27462771051258, 57.23404965792673, 54.432702419374095, 51.55926254935023, 51.55926254935023, 40.01132954108421, 37.13777863937056, 33.19165438484909, 32.75178519920221, 24.44401158907003]",0.9408961967213482
PLAIN-2946,"['MED-3989', 'MED-1292', 'MED-4098', 'MED-4916', 'MED-5336', 'MED-5347', 'MED-4540', 'MED-4362', 'MED-4471', 'MED-4091', 'MED-4660']","[174.12307425513416, 149.5944446200488, 138.0644858748592, 135.53664436893555, 64.5300773790953, 44.00156727539032, 28.620078987864982, 28.58509885791277, 26.57903361714657, 22.28656943367229, 18.6207485706621]",0.9677347419551623
PLAIN-2947,"['MED-1874', 'MED-4756', 'MED-5335', 'MED-335', 'MED-2099', 'MED-1207', 'MED-1768', 'MED-4676', 'MED-1270', 'MED-2059', 'MED-899']","[182.7547258991078, 136.0617528567463, 129.58626181205076, 110.12319046831051, 103.65561757829956, 99.30988167800405, 80.31106472139233, 78.42354414248939, 59.528553594685135, 53.42778144192762, 52.39604627120349]",0.9599846888982725
PLAIN-2948,"['MED-1207', 'MED-3254', 'MED-429', 'MED-1663', 'MED-4423', 'MED-1516', 'MED-855', 'MED-5248', 'MED-4427', 'MED-4676', 'MED-3046']","[140.13400780428594, 139.58542048645086, 139.58542048645086, 118.88617301494214, 95.14535750003537, 74.34392672169659, 52.929056381576366, 49.40850964925766, 45.96472571387647, 45.78662775596109, 19.453484304038465]",0.9318438777896808
PLAIN-2949,"['MED-4354', 'MED-2833', 'MED-3320', 'MED-3303', 'MED-1876', 'MED-768', 'MED-4965', 'MED-4660', 'MED-2206', 'MED-1570']","[139.11832667667053, 92.82811784248617, 63.5075985969621, 63.5075985969621, 58.6824646642196, 48.317297857816286, 39.27836502484931, 36.7702801650956, 33.197088468865736, 28.485138579042847]",0.9314129044284563
PLAIN-2950,"['MED-4355', 'MED-4426', 'MED-4533', 'MED-4751', 'MED-4746', 'MED-4057', 'MED-7', 'MED-4451', 'MED-2206', 'MED-740']","[114.77357681218524, 61.14494986843049, 52.12095739273236, 39.93926910087026, 39.07606251743513, 35.46467959238518, 26.524023985276592, 26.524023985276592, 20.84595468168964, 18.125786777943546]",0.940804694271192
PLAIN-2951,"['MED-4356', 'MED-3171', 'MED-4926', 'MED-4876', 'MED-1286', 'MED-3937', 'MED-1944', 'MED-4839', 'MED-855', 'MED-4664', 'MED-5248']","[172.23982668832085, 81.99409109023837, 42.88645457195136, 41.724990688572, 41.724990688572, 29.59272768893666, 28.219467195262958, 25.959372533443737, 22.158792081010063, 17.518109069969967, 14.722267561273348]",0.897907042132815
PLAIN-2952,"['MED-4357', 'MED-4474', 'MED-4746', 'MED-335', 'MED-4965', 'MED-4969', 'MED-2206', 'MED-2052', 'MED-4355', 'MED-5343']","[226.32861859218448, 71.63002679448458, 59.195891299337625, 43.52589006203291, 37.77968006342332, 37.77968006342332, 28.610363538306125, 25.70318481966232, 25.143793397417873, 18.10985739069998]",0.9518050281981486
PLAIN-2953,"['MED-4358', 'MED-4363', 'MED-3303', 'MED-1255', 'MED-1801', 'MED-2052', 'MED-4201', 'MED-4767', 'MED-4746', 'MED-4959', 'MED-2206']","[188.9883395581999, 160.6224661495294, 142.99002194770787, 92.35655847314878, 92.35655847314878, 86.23759145742093, 81.1901973120028, 78.6906710745189, 78.13785010796524, 53.08072208834326, 42.38777564491413]",0.8979462164892473
PLAIN-2954,"['MED-2346', 'MED-2510', 'MED-1569', 'MED-2345', 'MED-772', 'MED-1573', 'MED-4839', 'MED-5131', 'MED-1272', 'MED-123']","[93.43387899661604, 43.02260328748019, 37.70508089414933, 37.689454507132496, 37.689454507132496, 37.674849027025125, 36.828376250502224, 33.73900863445228, 30.861678543862407, 15.230822421886755]",0.9038968203508688
PLAIN-2955,"['MED-4361', 'MED-619', 'MED-3651', 'MED-1977', 'MED-4362', 'MED-5108', 'MED-1158', 'MED-4529', 'MED-4959', 'MED-3603']","[504.042763138163, 119.7015641481897, 119.7015641481897, 106.40811159823711, 103.42666686360857, 43.61453781432458, 43.40673144589952, 31.248351114862494, 30.77712260662618, 23.004070407452353]",0.9486424958222105
PLAIN-2956,"['MED-4969', 'MED-2733', 'MED-180', 'MED-3290', 'MED-3311', 'MED-1255', 'MED-3527', 'MED-571', 'MED-1160', 'MED-4489']","[159.5570108987385, 102.41005936986974, 102.41005936986974, 70.55127427498945, 70.55127427498945, 51.43104645522954, 46.94020386513774, 46.94020386513774, 42.94480014796015, 35.643053307230396]",0.8939412687746019
PLAIN-2957,"['MED-4098', 'MED-2235', 'MED-4365', 'MED-2249', 'MED-5173', 'MED-5126', 'MED-4373', 'MED-4155', 'MED-5209', 'MED-1783', 'MED-4811']","[68.03232624598652, 64.34420812313269, 62.26485012372809, 59.79452478374057, 54.01195235322432, 50.04876809219975, 45.86961015698367, 45.75236578876216, 27.002219894369823, 24.93432632187964, 23.14109779929357]",0.9404634893034337
PLAIN-2958,"['MED-4530', 'MED-4533', 'MED-4528', 'MED-914', 'MED-3595', 'MED-1102', 'MED-3068', 'MED-4198', 'MED-2089', 'MED-4127', 'MED-4123']","[84.3384452426557, 80.96401594198761, 80.96401594198761, 69.04047370103852, 67.87943459563937, 54.482163326801434, 36.110360792741986, 34.277428616682265, 29.515693693492203, 25.419426667273363, 25.419426667273363]",0.9424610311023874
PLAIN-2959,"['MED-4366', 'MED-4943', 'MED-4647', 'MED-2831', 'MED-4531', 'MED-1286', 'MED-4876', 'MED-323', 'MED-755', 'MED-1573', 'MED-3603']","[165.539217825972, 85.82769028461911, 69.16387256987531, 59.48994555474771, 52.44788107910372, 49.907918748447116, 49.907918748447116, 46.59441311978297, 46.59441311978297, 43.43955887384257, 29.897608034746614]",0.919286891962784
PLAIN-2960,"['MED-4368', 'MED-2181', 'MED-2856', 'MED-2845', 'MED-1210', 'MED-1401', 'MED-4859', 'MED-4533', 'MED-4489', 'MED-4264']","[166.27471633945086, 80.0573343241601, 71.77334294144816, 68.90708766995765, 62.25758814818948, 59.49435274239083, 58.214486220504625, 58.15055377709787, 48.209060965282376, 46.5358240436576]",0.9577866876089336
PLAIN-2961,"['MED-4367', 'MED-2891', 'MED-2877', 'MED-692', 'MED-4533', 'MED-4528', 'MED-4813', 'MED-5168', 'MED-4028', 'MED-4817']","[205.41547239217658, 87.46315459159534, 87.46315459159534, 69.55561783355915, 66.16329951216292, 66.16329951216292, 65.71412755632318, 57.61430262955395, 57.59728457849575, 54.68422867505381]",0.9111588259683308
PLAIN-2962,"['MED-4372', 'MED-2891', 'MED-3599', 'MED-4965', 'MED-4969', 'MED-2181', 'MED-4813', 'MED-887', 'MED-4489', 'MED-1293']","[226.1103419955628, 127.3472717393439, 89.32286983676853, 88.99710178098562, 88.99710178098562, 88.30580398022401, 87.52816834973095, 77.48296275009847, 66.1821210342676, 60.89357192154111]",0.9277126324971537
PLAIN-2963,"['MED-4374', 'MED-4371', 'MED-4813', 'MED-4533', 'MED-4817', 'MED-2735', 'MED-2745', 'MED-3800', 'MED-1350', 'MED-4675']","[236.41849225195293, 218.6334135487314, 93.77794212078533, 89.87252185965976, 76.08529929943877, 67.78143227778264, 67.78143227778264, 65.4075588742078, 62.07812569071269, 38.645040373821885]",0.9284637027167347
PLAIN-2964,"['MED-871', 'MED-2919', 'MED-3017', 'MED-5110', 'MED-334', 'MED-3806', 'MED-3063', 'MED-3075', 'MED-1020', 'MED-4399', 'MED-2054']","[337.83587761068543, 205.60583346197797, 205.60583346197797, 75.57894419091929, 62.514006311237836, 56.87265908463292, 54.196176592922235, 54.196176592922235, 51.796140951501144, 47.61865154284411, 47.04638440705336]",0.9157937411047619
PLAIN-2965,"['MED-4376', 'MED-4733', 'MED-4665', 'MED-1573', 'MED-587', 'MED-2089', 'MED-4490', 'MED-4839', 'MED-3821', 'MED-1272']","[252.50890937423623, 163.66596852533027, 71.83052992877273, 58.024029925087035, 53.7279264317702, 48.250782779988484, 45.93300161104608, 45.18937468506546, 42.44185032917362, 42.11875432197905]",0.9508610729877854
PLAIN-2966,"['MED-4377', 'MED-5248', 'MED-5099', 'MED-1750', 'MED-2661', 'MED-4490', 'MED-4114', 'MED-1267', 'MED-4951', 'MED-571', 'MED-3527']","[249.9648042559088, 186.6974020818164, 96.21378694972385, 75.13310131426152, 67.39278895144714, 62.394212426995324, 60.95531122802792, 58.963854559887146, 47.67452478190436, 32.88914843198218, 32.88914843198218]",0.9478503913719872
PLAIN-2967,"['MED-4379', 'MED-4378', 'MED-839', 'MED-1267', 'MED-4966', 'MED-1573', 'MED-3852', 'MED-1119', 'MED-4540', 'MED-1769']","[124.3433979079451, 105.37662583341307, 92.20042739911841, 73.46754547505626, 53.86337143665893, 53.42701970367435, 53.403189668067945, 53.403189668067945, 52.632551184688246, 44.25979396337985]",0.9161666366040655
PLAIN-2968,"['MED-4380', 'MED-1570', 'MED-943', 'MED-1140', 'MED-611', 'MED-2173', 'MED-4961', 'MED-1843', 'MED-2101', 'MED-4399', 'MED-1769']","[195.07897202804753, 108.98473794650211, 73.26746889825858, 72.08678434010596, 69.11317199291162, 59.711598897070644, 57.697224209012724, 47.807041906394346, 39.94114722203835, 27.586349884578887, 23.2916152092615]",0.9391552452508831
PLAIN-2969,"['MED-3337', 'MED-2897', 'MED-4384', 'MED-4966', 'MED-4967', 'MED-5022', 'MED-2085', 'MED-3945', 'MED-3181', 'MED-385', 'MED-4455']","[98.45814477561638, 95.07083771657894, 95.07083771657894, 71.29369188470243, 67.20868621617801, 65.05354527472879, 53.37118409833624, 51.914265210781636, 49.57090215008961, 49.57090215008961, 48.10217541993872]",0.9132586828764114
PLAIN-2970,"['MED-4382', 'MED-5145', 'MED-335', 'MED-4058', 'MED-1769', 'MED-4198', 'MED-3082', 'MED-4966', 'MED-4490', 'MED-2206']","[299.41722778465146, 182.79395607604172, 96.99417014536631, 94.17779533983648, 67.24461174729213, 66.96120617999927, 61.20555577006626, 59.41699301876498, 55.51607992141171, 47.87940342958628]",0.9463106203199285
PLAIN-2971,"['MED-4384', 'MED-2887', 'MED-2863', 'MED-4385', 'MED-250', 'MED-4528', 'MED-4501', 'MED-4500', 'MED-694', 'MED-2616']","[110.21670387683398, 106.50824548453592, 106.50824548453592, 86.22265869238888, 75.7636483544178, 39.06602508521174, 31.45809878305326, 31.45809878305326, 29.045165963353348, 23.332945111003458]",0.9074069553493175
PLAIN-2972,"['MED-4388', 'MED-2869', 'MED-2858', 'MED-5142', 'MED-1991', 'MED-2263', 'MED-3945', 'MED-2175', 'MED-1164', 'MED-3602']","[124.20920355009908, 88.1770539714627, 88.1770539714627, 48.78484081203521, 48.697477427279196, 39.97742216300344, 32.999049449953496, 31.790433430470767, 31.61478292212301, 31.56004417260374]",0.9181432139464546
PLAIN-2973,"['MED-1874', 'MED-4384', 'MED-2220', 'MED-4198', 'MED-5144', 'MED-4716', 'MED-4489', 'MED-4746', 'MED-2957', 'MED-2965']","[104.20595181180961, 101.0157920904883, 82.79998755034109, 74.71834976942753, 72.4988051220011, 71.01641028807856, 58.52691289737792, 50.3656247770285, 49.06495558604641, 49.06495558604641]",0.9457729059391676
PLAIN-2974,"['MED-3744', 'MED-1846', 'MED-4716', 'MED-840', 'MED-915', 'MED-49', 'MED-2491', 'MED-3475', 'MED-4811', 'MED-5022', 'MED-2711']","[134.93741485888162, 97.73716434007738, 93.91343373105029, 80.27837086447732, 72.62371378030763, 66.31658723423952, 66.31658723423952, 60.075837775046935, 49.83561182924617, 35.61968099303786, 26.747178122199188]",0.9584440601694268
PLAIN-2975,"['MED-4394', 'MED-5118', 'MED-4899', 'MED-1768', 'MED-899', 'MED-323', 'MED-335', 'MED-4662', 'MED-4312', 'MED-4399', 'MED-5108']","[258.0860577283467, 98.53803053766255, 89.39648761037964, 86.2131314079761, 80.84435455261885, 77.06245257170255, 72.5589249652387, 65.95601099801324, 60.62977633706382, 60.514203926319404, 58.83048410372364]",0.9344165212766149
PLAIN-2976,"['MED-5106', 'MED-4397', 'MED-4895', 'MED-2117', 'MED-1224', 'MED-4753', 'MED-3589', 'MED-5118', 'MED-4399', 'MED-4664']","[303.2101869421083, 303.2101869421083, 189.9574961813112, 181.50203437268254, 179.68937579752364, 140.97577488521085, 129.62088235138248, 128.6136880868594, 106.59051525071102, 99.37078998151881]",0.8753592045893386
PLAIN-2977,"['MED-4398', 'MED-1595', 'MED-2117', 'MED-739', 'MED-4899', 'MED-4664', 'MED-2055', 'MED-2054', 'MED-1274', 'MED-1570']","[329.63188314076655, 248.43176727527728, 242.98515440414985, 160.99856703750518, 134.41264886692457, 118.92622641211607, 108.96077951498273, 80.21364414959137, 46.763799741292374, 44.01510352481647]",0.9293757513484326
PLAIN-2978,"['MED-4399', 'MED-4402', 'MED-5134', 'MED-899', 'MED-4940', 'MED-900', 'MED-323', 'MED-2054', 'MED-1282', 'MED-1570']","[337.6382999861, 272.1953592373124, 131.09033398864253, 125.28955117149272, 119.23479517437616, 113.02322540812965, 69.50186296697748, 68.27616870418382, 38.57206197798302, 34.646159821596]",0.9193803060655471
PLAIN-2979,"['MED-4402', 'MED-4399', 'MED-2109', 'MED-261', 'MED-899', 'MED-2058', 'MED-1832', 'MED-612', 'MED-4662', 'MED-5108', 'MED-1570']","[313.47763685851504, 204.31971126399696, 137.49193052239949, 128.08317711438028, 105.28479279078799, 104.62957731568868, 95.25086634920858, 87.68445188668746, 63.69623623000124, 55.226144103872, 33.55757552871469]",0.909490979457627
PLAIN-2980,"['MED-4401', 'MED-899', 'MED-2058', 'MED-5134', 'MED-4173', 'MED-2054', 'MED-925', 'MED-2055', 'MED-864', 'MED-1733', 'MED-3603']","[291.68607961088895, 190.17028914297703, 175.70344254223963, 170.4972826443927, 151.50742296567623, 131.89836449890424, 111.63944659109042, 96.2497236798466, 36.28862756837031, 32.4727333633352, 31.599552617563766]",0.8826850111673407
PLAIN-2981,"['MED-4403', 'MED-397', 'MED-581', 'MED-3542', 'MED-548', 'MED-4959', 'MED-5343', 'MED-5119', 'MED-5122', 'MED-1783']","[278.94791325597276, 188.14411488133143, 118.61870558538348, 118.61870558538348, 65.61121883927161, 20.206182831463796, 17.43075792321615, 17.066219321793767, 17.066219321793767, 16.671829663727404]",0.9218833041100482
PLAIN-2982,"['MED-4404', 'MED-523', 'MED-3453', 'MED-4788', 'MED-4790', 'MED-4746', 'MED-4373', 'MED-2206', 'MED-5022', 'MED-931']","[393.8555210427279, 153.4687042076397, 153.4687042076397, 89.94516268751354, 89.94516268751354, 77.63885533798118, 71.5443336210225, 59.620495774348896, 43.60585941647291, 42.61492389881594]",0.9255704322065103
PLAIN-2983,"['MED-661', 'MED-2115', 'MED-5231', 'MED-1077', 'MED-4960', 'MED-2206', 'MED-4939', 'MED-4746', 'MED-4664', 'MED-721']","[92.26442301267348, 55.10565020110699, 53.95186311268762, 53.780251447630185, 51.033400582997935, 49.328865438700724, 41.509092401992106, 37.759417367918765, 35.85964734487209, 33.69354061177561]",0.9550673935434232
PLAIN-2984,"['MED-4406', 'MED-3770', 'MED-239', 'MED-2891', 'MED-3518', 'MED-1761', 'MED-4198', 'MED-2281', 'MED-4676', 'MED-4959', 'MED-4667']","[137.0078149746402, 57.59436026547843, 46.841774425160786, 46.841774425160786, 33.022571641805456, 32.0040784097859, 31.076707866960213, 27.471425019246116, 24.422343851151087, 22.670499901871867, 22.37404372081728]",0.9131806436078463
PLAIN-2985,"['MED-4409', 'MED-4407', 'MED-460', 'MED-4181', 'MED-2965', 'MED-1013', 'MED-5022', 'MED-2468', 'MED-38', 'MED-1028', 'MED-3633']","[197.4097220540226, 154.21653287174067, 115.75882934720119, 82.24385163374869, 72.40619248229723, 65.88480903823744, 49.10574576912295, 39.336107217069355, 39.336107217069355, 38.56306948308355, 37.65612240037983]",0.9077094421271523
PLAIN-2986,"['MED-4410', 'MED-700', 'MED-4412', 'MED-4409', 'MED-1141', 'MED-4443', 'MED-456', 'MED-4716', 'MED-3510', 'MED-560', 'MED-4489']","[201.56706071308065, 197.0598768102096, 197.0598768102096, 192.72760296679004, 88.01311159608005, 49.38062077128543, 48.063360563932065, 46.226064658979, 45.25071100023532, 45.25071100023532, 44.692827970039716]",0.8776234167590615
PLAIN-2987,"['MED-4091', 'MED-4585', 'MED-5022', 'MED-3474', 'MED-4366', 'MED-2491', 'MED-4392', 'MED-4884', 'MED-1783', 'MED-5209', 'MED-2468']","[124.08985901080699, 121.61530895615167, 97.16825605206836, 95.53185646910906, 88.49974980885527, 75.32977925862414, 74.29476820353864, 55.389512667905, 37.72910973306542, 21.630564845751113, 18.712233091788317]",0.9618217345461689
PLAIN-2988,"['MED-4496', 'MED-4578', 'MED-5014', 'MED-2924', 'MED-4609', 'MED-4554', 'MED-840', 'MED-5248', 'MED-5076', 'MED-2068', 'MED-1032']","[150.74399835451337, 118.1029923691476, 115.58486300030033, 87.09402051684711, 85.10537298227067, 80.58867254582677, 70.57918921230005, 56.662924827841266, 50.158172020503656, 50.06861142743167, 45.87150303997816]",0.9506762173627171
PLAIN-2989,"['MED-4416', 'MED-4418', 'MED-5084', 'MED-1442', 'MED-3139', 'MED-4037', 'MED-4540', 'MED-4747', 'MED-5347', 'MED-4198', 'MED-1289']","[220.22672851597105, 173.66518915811477, 114.83847980633801, 84.31279068071731, 48.30446185277904, 40.72255933133028, 31.922135383190962, 30.473977102596137, 25.799083248675927, 25.36291391622793, 19.608419865068047]",0.9604622406576782
PLAIN-2990,"['MED-701', 'MED-4419', 'MED-3421', 'MED-3397', 'MED-1125', 'MED-505', 'MED-3610', 'MED-603', 'MED-956', 'MED-855', 'MED-4660']","[221.08886645155218, 162.77984534072976, 72.43076165641513, 71.62187922864672, 59.832122166284954, 59.38024240542358, 46.97183559807356, 46.97183559807356, 37.11640298054808, 30.042115275541427, 28.23856117806494]",0.9397961348506033
PLAIN-2991,"['MED-1663', 'MED-1667', 'MED-429', 'MED-4127', 'MED-4123', 'MED-3593', 'MED-1028', 'MED-4676', 'MED-3940', 'MED-4427']","[176.38001556871936, 97.89457581550937, 83.21497461944227, 57.31702258354751, 57.31702258354751, 47.830414228163846, 39.3079792880358, 38.52430993380631, 29.819435916418985, 27.9310836876728]",0.8950757733585013
PLAIN-2992,"['MED-4425', 'MED-3429', 'MED-1692', 'MED-1010', 'MED-5281', 'MED-4427', 'MED-4966', 'MED-855', 'MED-5158', 'MED-4664']","[120.75833147764259, 112.26384611653955, 76.3916898867645, 61.618932190530614, 48.41745472611773, 33.772242865367915, 26.86762737874338, 22.312350387091247, 21.45583004668908, 20.116909222843233]",0.9112989541979258
PLAIN-2993,"['MED-5040', 'MED-5283', 'MED-5248', 'MED-5105', 'MED-4822', 'MED-4123', 'MED-4127', 'MED-4149', 'MED-5288', 'MED-3077', 'MED-4198']","[235.21761022004688, 204.37160659989996, 129.16091847059403, 117.46114130144385, 104.51858755348326, 76.98105756560182, 76.98105756560182, 71.90101354170233, 69.01494832339696, 50.92703948691481, 48.64126182134626]",0.8893196630289494
PLAIN-2994,"['MED-4426', 'MED-4429', 'MED-2016', 'MED-5101', 'MED-3084', 'MED-1770', 'MED-2054', 'MED-4528', 'MED-4533', 'MED-5110', 'MED-853']","[544.9173904939545, 137.10408778670106, 103.7432166941851, 99.71381300130368, 68.70992310716913, 58.38937156313084, 50.78124389443467, 49.84333231522854, 49.84333231522854, 48.30754705276705, 47.302546111940465]",0.9335948587859767
PLAIN-2995,"['MED-4429', 'MED-3062', 'MED-3086', 'MED-3084', 'MED-4959', 'MED-4966', 'MED-4969', 'MED-4965', 'MED-5108', 'MED-4675']","[278.78216937805456, 193.23933608173746, 193.23933608173746, 87.59984171619324, 85.37514701438529, 61.269243182013696, 60.2170463147828, 60.2170463147828, 44.242820597771264, 31.5994363310879]",0.9101882618734268
PLAIN-2996,"['MED-4430', 'MED-4118', 'MED-4428', 'MED-3154', 'MED-3319', 'MED-1570', 'MED-1573', 'MED-3806', 'MED-855', 'MED-3940']","[140.5160525235824, 82.03939898163878, 79.74616078146514, 79.48259896976127, 77.28012379363501, 75.19680982880485, 60.67945674634864, 47.83310922779708, 36.126330780769244, 28.811976254148128]",0.9519494546448247
PLAIN-2997,"['MED-4431', 'MED-452', 'MED-620', 'MED-3652', 'MED-1805', 'MED-1598', 'MED-3069', 'MED-733', 'MED-1570', 'MED-4490', 'MED-5108']","[291.42164524176843, 156.23862395510204, 117.16772467913029, 117.16772467913029, 107.61895925559676, 99.9409331386804, 84.25729841081217, 76.69640125878873, 61.146800751048474, 54.19413958163215, 48.51141911505429]",0.9221553512001145
PLAIN-2998,"['MED-3304', 'MED-5061', 'MED-5156', 'MED-2052', 'MED-1799', 'MED-4969', 'MED-4965', 'MED-3096', 'MED-4676', 'MED-4675']","[249.27906932087456, 170.32091560074684, 89.34899404499794, 87.1388644339705, 82.86365828742316, 62.01933348791201, 62.01933348791201, 49.48621349846985, 37.873106432908166, 37.873106432908166]",0.9175249839836734
PLAIN-2999,"['MED-3299', 'MED-3321', 'MED-1255', 'MED-1801', 'MED-2736', 'MED-3084', 'MED-3072', 'MED-3096', 'MED-1119', 'MED-1820']","[205.84348150931845, 117.57765869989247, 73.30069437309555, 73.30069437309555, 72.52165677447178, 50.02191528405343, 50.02191528405343, 50.02191528405343, 44.2682517400949, 39.88448610316022]",0.843050416743167
PLAIN-3000,"['MED-4436', 'MED-4435', 'MED-1255', 'MED-2425', 'MED-335', 'MED-3072', 'MED-5075', 'MED-4362', 'MED-4969', 'MED-38']","[153.3559167694509, 153.3559167694509, 83.12236165081093, 75.36687927743122, 63.186281059679764, 45.19186269536941, 40.56347361189343, 37.67940161287504, 37.67940161287504, 35.92420739865802]",0.9173707764718405
PLAIN-3001,"['MED-4436', 'MED-4435', 'MED-4429', 'MED-1718', 'MED-335', 'MED-1629', 'MED-5054', 'MED-4746', 'MED-5110', 'MED-733']","[220.43766107313826, 220.43766107313826, 111.11622309291597, 103.33353327966049, 97.71714371965481, 78.28575310815992, 78.28575310815992, 75.3612037792937, 64.13729627248827, 46.397736707947104]",0.9017200597157731
PLAIN-3002,"['MED-4820', 'MED-5004', 'MED-4252', 'MED-3451', 'MED-1119', 'MED-317', 'MED-3046', 'MED-4198', 'MED-5142', 'MED-4746', 'MED-5075']","[274.153864758455, 231.388800015631, 231.388800015631, 156.08292807800612, 135.01156716620142, 76.46002066839159, 76.46002066839159, 75.32813564906215, 67.69158683508009, 66.02764385555028, 65.85537106588572]",0.8809283961194663
PLAIN-3003,"['MED-4438', 'MED-1631', 'MED-5249', 'MED-1622', 'MED-5251', 'MED-5347', 'MED-3800', 'MED-4471', 'MED-1171', 'MED-723', 'MED-4960']","[299.09677263541187, 113.48522635747138, 113.24663256170055, 111.26376721285081, 77.45964806529962, 45.36064456725471, 36.79558691200437, 36.08678270324334, 34.10576517283083, 29.24865617906096, 28.922486217686973]",0.9161093856955679
PLAIN-3004,"['MED-2160', 'MED-5123', 'MED-1636', 'MED-1648', 'MED-870', 'MED-4974', 'MED-2176', 'MED-2169', 'MED-1119', 'MED-2616', 'MED-1028']","[114.83449955773234, 88.08585956293868, 83.09062781032237, 67.86547649381436, 67.39998964977751, 60.52076393467677, 58.31062564581961, 46.350453972083315, 33.99027988851696, 24.46060046085073, 24.228632916235888]",0.9592265137359266
PLAIN-3005,"['MED-4785', 'MED-4441', 'MED-4781', 'MED-3125', 'MED-753', 'MED-2436', 'MED-3795', 'MED-1958', 'MED-4662', 'MED-4399']","[229.56159759878255, 229.56159759878255, 229.56159759878255, 198.67945811908376, 113.12391026700946, 88.19217406619481, 85.19999407748077, 79.23304013061006, 62.1168643295159, 58.54818006921741]",0.8559138603277473
PLAIN-3006,"['MED-662', 'MED-3777', 'MED-1826', 'MED-3842', 'MED-3849', 'MED-1823', 'MED-4529', 'MED-1028', 'MED-4676', 'MED-4675']","[125.44644026399935, 125.44644026399935, 97.00786143972667, 95.89335961342651, 79.58220232533014, 79.58220232533014, 32.001828681134214, 22.87614263050767, 21.105798147205377, 21.105798147205377]",0.8634021537343034
PLAIN-3007,"['MED-1824', 'MED-3836', 'MED-3840', 'MED-3831', 'MED-1829', 'MED-4465', 'MED-1958', 'MED-3795', 'MED-4662', 'MED-4399']","[205.43913403483316, 138.02487369546063, 113.552344719162, 113.552344719162, 112.26458244452283, 105.64330550184437, 87.6954538034495, 87.38521180600989, 60.4258510236836, 52.64117924005746]",0.8837701830828668
PLAIN-3008,"['MED-4450', 'MED-4449', 'MED-3830', 'MED-2436', 'MED-16', 'MED-958', 'MED-3795', 'MED-3800', 'MED-5209', 'MED-4399']","[119.18946379331814, 119.18946379331814, 84.93453307527874, 64.57902155711005, 64.57902155711005, 56.53201095396484, 41.230531200828246, 38.79633193124478, 27.865870006078914, 25.88697653401926]",0.8735838850150429
PLAIN-3009,"['MED-4449', 'MED-2107', 'MED-4055', 'MED-4052', 'MED-4048', 'MED-3551', 'MED-586', 'MED-3800', 'MED-4399', 'MED-4746', 'MED-4675']","[148.7313743964549, 90.47319299661883, 88.8356160741656, 88.8356160741656, 88.8356160741656, 83.08761489603164, 83.08761489603164, 60.03440513097817, 53.55206520398804, 51.2491074726419, 39.70694682658856]",0.850586465579526
PLAIN-3010,"['MED-2098', 'MED-2235', 'MED-4455', 'MED-5074', 'MED-1820', 'MED-16', 'MED-5076', 'MED-2110', 'MED-2781', 'MED-5119']","[143.04335154219388, 120.48181452324565, 103.3967270936643, 89.52422459010857, 88.18443260650005, 82.82198432465492, 73.42143918228113, 59.55131270739384, 57.62282219188125, 38.330236874976485]",0.9735847957505032
PLAIN-3011,"['MED-4453', 'MED-2072', 'MED-2098', 'MED-1413', 'MED-1839', 'MED-899', 'MED-1245', 'MED-4959', 'MED-855', 'MED-3603']","[66.1458396670989, 66.1458396670989, 57.48010672103872, 49.86264154216458, 41.27139235970191, 39.08441030258497, 35.08641056845439, 34.32345662052961, 27.71536085479333, 24.304665827032107]",0.9178790280110842
