query,ranking,scores,Diversity@10
PLAIN-3062,"['MED-704', 'MED-5341', 'MED-5187', 'MED-1092', 'MED-4240', 'MED-4241', 'MED-2137', 'MED-3560', 'MED-4652', 'MED-3309', 'MED-3570']","[396.61864727917816, 145.40458695715253, 145.40458695715253, 145.40458695715253, 145.40458695715253, 145.40458695715253, 139.0386196170848, 134.1297942265194, 129.59989643890336, 99.08132041994001, 89.89983798233081]",0.7392813232866996
PLAIN-3063,"['MED-2958', 'MED-264', 'MED-3738', 'MED-4098', 'MED-866', 'MED-2897', 'MED-5144', 'MED-146', 'MED-2679', 'MED-915', 'MED-3603']","[125.85108385036919, 90.57500164271477, 89.22957512253988, 60.63758278085108, 46.47875960835623, 44.11176604647294, 41.24956734756422, 38.29924702044082, 38.29924702044082, 21.604289810222234, 11.588004568620654]",0.9414932035486518
PLAIN-3064,"['MED-3908', 'MED-3899', 'MED-1950', 'MED-4090', 'MED-3738', 'MED-4098', 'MED-1336', 'MED-1795', 'MED-3659', 'MED-146']","[190.09944983140366, 190.09944983140366, 126.62334093627496, 125.48677310987469, 98.37954173706794, 89.69908942008688, 78.50040169601273, 78.50040169601273, 76.98918932384987, 47.87405877555103]",0.8727038448127405
PLAIN-3065,"['MED-2922', 'MED-3951', 'MED-277', 'MED-283', 'MED-2924', 'MED-3738', 'MED-5084', 'MED-3953', 'MED-4884', 'MED-2089', 'MED-4392']","[198.14158575070027, 166.40903416027098, 160.69406596580933, 160.69406596580933, 130.91540445109803, 120.29539656805498, 94.68524523640848, 64.31585121518464, 41.543697663800046, 39.26526339582899, 36.81723468035552]",0.9427279576748175
PLAIN-3066,"['MED-1844', 'MED-4587', 'MED-5046', 'MED-2491', 'MED-49', 'MED-4584', 'MED-4577', 'MED-4811', 'MED-1442', 'MED-2206']","[114.67297731523298, 103.46660288909878, 99.35443375037558, 92.58751010463513, 92.58751010463513, 77.69395788958019, 77.69395788958019, 38.607038003025394, 35.13697998847606, 32.40911979880476]",0.9326054387903281
PLAIN-3067,"['MED-4958', 'MED-3821', 'MED-674', 'MED-4375', 'MED-1767', 'MED-1778', 'MED-3087', 'MED-613', 'MED-4811', 'MED-844']","[102.21776648908511, 100.18423895648407, 100.18423895648407, 77.28383368881518, 47.22816533938469, 47.22816533938469, 42.51064239122183, 40.11276169202713, 29.857708545986053, 18.73282622062776]",0.918209205072135
PLAIN-3068,"['MED-4548', 'MED-3590', 'MED-1102', 'MED-3272', 'MED-3072', 'MED-3084', 'MED-1174', 'MED-3027', 'MED-1570', 'MED-1769']","[193.9217618786047, 110.94917360791922, 110.94917360791922, 92.10520814031031, 64.78557151655221, 64.78557151655221, 52.82034663395612, 51.54978828092061, 48.22914867446898, 30.039609256528216]",0.9038844588354175
PLAIN-3069,"['MED-1076', 'MED-4990', 'MED-1655', 'MED-1096', 'MED-557', 'MED-1828', 'MED-1032', 'MED-4373', 'MED-2206', 'MED-4746', 'MED-1028']","[66.29373684102839, 61.77680318713847, 45.94154308211226, 45.94154308211226, 44.81740994428516, 30.723189407532637, 30.263227861965774, 28.789280347002425, 27.045322843391784, 26.280371402286512, 24.39095436761309]",0.9324447575020861
PLAIN-3070,"['MED-4550', 'MED-766', 'MED-2059', 'MED-3659', 'MED-1119', 'MED-3852', 'MED-1828', 'MED-4951', 'MED-1769', 'MED-2206']","[145.7061601956616, 104.97368576873276, 89.44428016301944, 48.06862481971271, 38.528140427630284, 38.528140427630284, 35.44110608341748, 34.06246329195655, 34.06246329195655, 31.5455888784939]",0.8718818817792109
PLAIN-3071,"['MED-2620', 'MED-2479', 'MED-4451', 'MED-1958', 'MED-2339', 'MED-4490', 'MED-1570', 'MED-1270', 'MED-2468', 'MED-38']","[128.4351819918325, 67.04158191231784, 54.040366503971924, 53.43814374720683, 53.40348007416009, 38.62968283584322, 34.03583729013741, 32.2820824211646, 30.81347804434003, 30.81347804434003]",0.9164579767011076
PLAIN-3072,"['MED-4053', 'MED-4044', 'MED-1138', 'MED-335', 'MED-3089', 'MED-1802', 'MED-733', 'MED-4052', 'MED-4660', 'MED-1761']","[155.45955398780686, 155.45955398780686, 139.20689042479978, 114.95301878807692, 114.40557723999586, 103.68947779258032, 81.38448399234858, 74.45517338184983, 41.089158992870324, 37.0173616800041]",0.9250399299158522
PLAIN-3073,"['MED-5240', 'MED-5234', 'MED-4554', 'MED-1570', 'MED-1433', 'MED-335', 'MED-1019', 'MED-1272', 'MED-2074', 'MED-4490']","[89.41500499928578, 61.54986037361637, 60.68708085963967, 52.285169504223454, 48.9134370985297, 47.22187347495401, 40.76328360449706, 40.23272830078764, 35.11066005267717, 24.087622187239447]",0.9644478675592735
PLAIN-3074,"['MED-4424', 'MED-1662', 'MED-4555', 'MED-4902', 'MED-1553', 'MED-1605', 'MED-4198', 'MED-4746', 'MED-3046', 'MED-2206']","[112.22835808758495, 112.22835808758495, 108.68824405994079, 45.95588751215851, 44.45207660287653, 40.32042485948249, 34.95474125303988, 32.416727102096836, 32.21079865349738, 27.34105765139185]",0.9330043487344524
PLAIN-3075,"['MED-429', 'MED-1662', 'MED-3633', 'MED-3937', 'MED-855', 'MED-3046', 'MED-317', 'MED-1417', 'MED-4471', 'MED-5343']","[118.61481928937148, 84.72170362049953, 30.861299085215684, 26.14310705925057, 25.411038761912277, 21.22034307616557, 21.22034307616557, 20.808895575744167, 17.06416290974456, 16.664681524962376]",0.917948153740748
PLAIN-3076,"['MED-4556', 'MED-1477', 'MED-1874', 'MED-1558', 'MED-4676', 'MED-2270', 'MED-3087', 'MED-4660', 'MED-3391', 'MED-2284']","[235.43476908439533, 150.68154772210355, 150.68154772210355, 119.51456373720495, 93.38650386918832, 74.84738826435607, 49.68851165000047, 47.24694674975226, 40.122567165530036, 38.72700893969914]",0.9375530812302001
PLAIN-3077,"['MED-4559', 'MED-10', 'MED-4830', 'MED-3091', 'MED-870', 'MED-4746', 'MED-5105', 'MED-1605', 'MED-4675', 'MED-4676', 'MED-1570']","[420.030492386837, 126.92072445660607, 120.27952709031197, 75.60539663820768, 64.35670325019994, 62.42181753888733, 60.11189189736025, 56.42546623564721, 53.06611454862366, 53.06611454862366, 51.122333551477446]",0.9303044088260732
PLAIN-3078,"['MED-4558', 'MED-1529', 'MED-1207', 'MED-1548', 'MED-2427', 'MED-4540', 'MED-4675', 'MED-328', 'MED-5109', 'MED-909']","[107.74605907709169, 64.40923764829938, 52.01719184652056, 49.361619165855075, 40.22192983601398, 33.524859173499316, 31.958863867730148, 22.768371543392142, 21.617831990036706, 20.72430808960549]",0.9490202905854973
PLAIN-3079,"['MED-4622', 'MED-1428', 'MED-1251', 'MED-2273', 'MED-1032', 'MED-4956', 'MED-4676', 'MED-4148', 'MED-4437', 'MED-727']","[119.51711016305822, 111.5353472105017, 107.91299187325576, 89.4746983938682, 65.06443245020002, 58.78168987751143, 51.337264810058876, 50.68474613182886, 47.70763891046357, 27.985435136709143]",0.9309833097803797
PLAIN-3080,"['MED-4609', 'MED-1428', 'MED-2525', 'MED-1529', 'MED-4675', 'MED-4956', 'MED-1977', 'MED-4662', 'MED-5122', 'MED-5119', 'MED-3940']","[110.73493388785492, 99.31988109467882, 99.0250649521149, 93.95647416649562, 58.301266199579075, 48.55425077930414, 39.31785575670778, 30.213672910944787, 27.791912451817307, 27.791912451817307, 23.052012142035313]",0.9365630878917187
PLAIN-3081,"['MED-4565', 'MED-4563', 'MED-899', 'MED-4434', 'MED-4819', 'MED-28', 'MED-4127', 'MED-4123', 'MED-1127', 'MED-3642', 'MED-5110']","[254.98239582331442, 157.83752121236705, 73.09655520297265, 72.2262607231418, 72.2262607231418, 71.37002744208147, 54.50576737809617, 54.50576737809617, 50.864224915752516, 43.44139265206199, 28.079577369585035]",0.8555322921370344
PLAIN-3082,"['MED-4566', 'MED-921', 'MED-4373', 'MED-523', 'MED-951', 'MED-4874', 'MED-3759', 'MED-5221', 'MED-557', 'MED-4091']","[191.37022732646324, 108.53460238423796, 93.21977162434676, 87.30986418889528, 82.15782289795543, 75.08638793382468, 66.83037226574753, 55.48785401871356, 47.89527306223396, 38.09074746590708]",0.9472919373056704
PLAIN-3083,"['MED-961', 'MED-5216', 'MED-1958', 'MED-4839', 'MED-4874', 'MED-3453', 'MED-523', 'MED-917', 'MED-571', 'MED-2089', 'MED-4533']","[90.90297662739273, 82.06006953731823, 76.89172973595136, 72.18383377696176, 72.11802896848475, 69.3097180858465, 69.3097180858465, 54.30079907882899, 45.96533047753495, 44.51610730370531, 38.109620314814784]",0.9365917584681619
PLAIN-3084,"['MED-714', 'MED-523', 'MED-3453', 'MED-917', 'MED-5221', 'MED-5209', 'MED-5314', 'MED-5343', 'MED-855', 'MED-4198', 'MED-4531']","[103.62872402585288, 68.37029155655877, 68.37029155655877, 50.997154336757475, 50.38917705636079, 49.18564069606537, 41.59919720806494, 39.218490052961215, 30.054863466913055, 29.176701035378926, 28.935446886685455]",0.9386718341712975
PLAIN-3085,"['MED-4866', 'MED-4575', 'MED-4566', 'MED-2304', 'MED-5259', 'MED-4874', 'MED-1289', 'MED-304', 'MED-5142', 'MED-4531']","[88.28477076944282, 79.25870497379086, 74.60437925778604, 71.52604578158464, 62.7637635709639, 51.95090872826596, 45.31261093618747, 44.756550267897275, 28.996714832333435, 28.231068127164512]",0.9507286113425225
PLAIN-3086,"['MED-1834', 'MED-3985', 'MED-3986', 'MED-4929', 'MED-3989', 'MED-3710', 'MED-5221', 'MED-5209', 'MED-2711', 'MED-4362']","[82.09280427161484, 81.04076585521207, 77.05112564433682, 60.22296926807438, 49.70089630915025, 46.06559544764241, 31.297615140880556, 30.998309779213713, 23.294241878706035, 20.813688984970653]",0.9471095212776214
PLAIN-3087,"['MED-4575', 'MED-4569', 'MED-4373', 'MED-860', 'MED-694', 'MED-5209', 'MED-4198', 'MED-5142', 'MED-2280', 'MED-4091']","[112.3601457093675, 106.62620393816377, 48.91723794098502, 48.3566212448675, 48.3566212448675, 46.36104277944292, 44.37775558312814, 31.152779700359893, 31.11275102772726, 29.935881032668526]",0.9568019976378975
PLAIN-3088,"['MED-4872', 'MED-4470', 'MED-5209', 'MED-4685', 'MED-3453', 'MED-4716', 'MED-3989', 'MED-3759', 'MED-557', 'MED-5142']","[138.7270738434289, 108.62880021536172, 107.0396216130865, 105.87281046121544, 99.72419857429924, 95.99453019863819, 93.69282860646669, 81.23822122534929, 56.175005214714204, 52.568126219644675]",0.9563632117775127
PLAIN-3089,"['MED-862', 'MED-5129', 'MED-716', 'MED-5135', 'MED-4874', 'MED-4568', 'MED-5209', 'MED-4355', 'MED-1267', 'MED-855']","[144.96134026125029, 96.7407519082182, 88.94923350825935, 81.22125727621302, 72.80628962533748, 68.57272854303535, 52.17180156973884, 44.069212967197096, 37.6143717642862, 31.66479483666462]",0.9267509448934991
PLAIN-3090,"['MED-714', 'MED-3759', 'MED-1017', 'MED-4533', 'MED-5209', 'MED-120', 'MED-860', 'MED-4665', 'MED-855', 'MED-1783']","[131.35881065235242, 74.13132486556972, 60.44830893036882, 58.68590629577613, 55.7317387167909, 54.27201407671392, 52.77511782512408, 43.53304010447092, 37.54438950458586, 36.65252897596653]",0.9526033014310281
PLAIN-3091,"['MED-3738', 'MED-3493', 'MED-1121', 'MED-4392', 'MED-2068', 'MED-2074', 'MED-866', 'MED-3475', 'MED-4811', 'MED-3629']","[178.4813265311194, 99.49412910775436, 98.55604076632041, 63.98028818023754, 48.10563761419259, 47.73372693752498, 44.62903185968848, 37.68978408766485, 31.419834113197155, 14.815921115325857]",0.9731195074476703
PLAIN-3092,"['MED-4578', 'MED-3490', 'MED-5022', 'MED-4091', 'MED-3063', 'MED-323', 'MED-755', 'MED-1282', 'MED-4951', 'MED-1769']","[218.68443833884902, 94.24924230569252, 50.51928805169705, 41.93502157471147, 30.434124727865175, 30.434124727865175, 30.434124727865175, 28.08743869049887, 27.194518890536397, 27.194518890536397]",0.8833538698901434
PLAIN-3093,"['MED-4580', 'MED-4586', 'MED-49', 'MED-4584', 'MED-5032', 'MED-1336', 'MED-4090', 'MED-942', 'MED-5022', 'MED-456']","[213.24321751787093, 140.84561987340328, 140.0352328628763, 121.85093033699276, 109.15273040940164, 105.63913322291573, 92.63749027018423, 82.58060527849818, 41.59127734052119, 28.486727742293407]",0.9504412243818475
PLAIN-3094,"['MED-4583', 'MED-133', 'MED-3179', 'MED-4577', 'MED-4181', 'MED-3176', 'MED-4489', 'MED-4746', 'MED-5022', 'MED-4198']","[256.3302993109097, 145.93640037699768, 117.76279009075911, 102.8159362394429, 83.5836625611278, 82.02867698092165, 73.74376182801481, 68.4685413845454, 62.467560399818865, 61.04984965308331]",0.9480676820219668
PLAIN-3095,"['MED-4585', 'MED-2083', 'MED-3744', 'MED-1336', 'MED-5022', 'MED-4884', 'MED-2616', 'MED-38', 'MED-2468', 'MED-5343']","[247.077865246446, 208.09370805912928, 191.89448726882185, 169.11019764216516, 105.23324186122234, 21.197207603677857, 17.302597345401182, 16.644047395923305, 16.644047395923305, 12.02156056340933]",0.9293755525560106
PLAIN-3096,"['MED-4580', 'MED-4577', 'MED-2083', 'MED-5110', 'MED-5032', 'MED-2491', 'MED-49', 'MED-4587', 'MED-1164', 'MED-4531', 'MED-4399']","[137.04842083885796, 131.14024870606278, 114.74353124313622, 110.74068603152796, 100.42814182917958, 100.16655111081242, 100.16655111081242, 96.4451003460566, 69.55966881565212, 44.55625754988788, 41.07115629577686]",0.9361738971963516
PLAIN-3097,"['MED-4590', 'MED-4580', 'MED-1282', 'MED-49', 'MED-2491', 'MED-733', 'MED-5032', 'MED-4414', 'MED-4585', 'MED-4399']","[233.54453995001174, 130.8493624897384, 102.29378418478319, 98.5706117829888, 98.5706117829888, 93.21155315939545, 83.99150919607581, 79.68092888705586, 75.52808353401913, 42.971626286460655]",0.9389143402247249
PLAIN-3098,"['MED-4593', 'MED-1610', 'MED-1801', 'MED-3892', 'MED-3579', 'MED-2841', 'MED-5110', 'MED-2342', 'MED-2355', 'MED-3075']","[287.01646241031057, 105.64598250422455, 87.2718457664939, 82.64626579837453, 82.64626579837453, 82.64626579837453, 57.84699832942651, 54.602009374461545, 54.602009374461545, 45.042139544602676]",0.8603532770259606
PLAIN-3099,"['MED-4593', 'MED-444', 'MED-3286', 'MED-4667', 'MED-739', 'MED-335', 'MED-559', 'MED-323', 'MED-1570', 'MED-38']","[184.60629680202743, 46.83064101718163, 46.83064101718163, 38.42030582531967, 38.42030582531967, 28.08607512805716, 24.826907208238566, 19.676723615165137, 19.5819618999732, 17.038966342153955]",0.9105918105529114
PLAIN-3100,"['MED-3891', 'MED-3578', 'MED-3887', 'MED-4667', 'MED-739', 'MED-3646', 'MED-2808', 'MED-4426', 'MED-4533', 'MED-2485']","[352.4201359321231, 352.4201359321231, 165.3559075341017, 159.39505491138357, 159.39505491138357, 137.51827828189064, 130.98317093577214, 118.95624593695092, 65.84629865119507, 49.07918243725772]",0.9182724388039865
PLAIN-3101,"['MED-4595', 'MED-3753', 'MED-1011', 'MED-4922', 'MED-899', 'MED-4399', 'MED-2055', 'MED-106', 'MED-2604', 'MED-2074', 'MED-4403']","[108.47332958897002, 47.5227371493527, 40.670799989475874, 32.00361255743232, 29.311032509567507, 25.673551529008314, 21.88317583576606, 19.43271348858658, 19.43271348858658, 12.750129709062461, 10.133307915216827]",0.9294274287148414
PLAIN-3102,"['MED-4429', 'MED-4253', 'MED-4332', 'MED-1447', 'MED-740', 'MED-1947', 'MED-854', 'MED-3732', 'MED-4959', 'MED-4675', 'MED-4676']","[128.52491727078723, 63.940685328567795, 62.35269479058504, 60.1044588802755, 52.14807847881433, 51.89260681053432, 38.93591883097568, 38.26656750496705, 28.957218164615238, 18.223249338191366, 18.223249338191366]",0.9299498001560796
PLAIN-3103,"['MED-4674', 'MED-4251', 'MED-1350', 'MED-2994', 'MED-299', 'MED-613', 'MED-3629', 'MED-727', 'MED-4540', 'MED-5248', 'MED-1853']","[47.91875241730168, 47.735474515639524, 39.906622182373965, 27.953259407077205, 27.953259407077205, 25.572663432645847, 25.572663432645847, 24.515099198017378, 18.79827582649685, 14.197155629508915, 9.726322956210016]",0.9188558681695937
PLAIN-3104,"['MED-749', 'MED-727', 'MED-4371', 'MED-1344', 'MED-4047', 'MED-328', 'MED-3091', 'MED-3077', 'MED-853', 'MED-1295', 'MED-5221']","[77.4230636193036, 57.295933382177324, 49.225005425686845, 44.00019193698815, 29.81102241955022, 28.440750560390242, 28.440750560390242, 28.440750560390242, 22.086582200444802, 19.91228648835231, 15.572756493260314]",0.8914947226453933
PLAIN-3105,"['MED-749', 'MED-4599', 'MED-5347', 'MED-5346', 'MED-727', 'MED-1002', 'MED-4373', 'MED-1853', 'MED-853', 'MED-4399']","[120.36067368576695, 106.91253105717104, 73.25832423495126, 59.61759046807789, 56.11393663550388, 37.30148434012135, 36.61659099604154, 24.315807390525038, 19.44059522247589, 17.40443193125087]",0.935948437445264
PLAIN-3106,"['MED-4599', 'MED-5346', 'MED-3077', 'MED-2596', 'MED-2305', 'MED-840', 'MED-1623', 'MED-853', 'MED-5076', 'MED-4198']","[108.56788313583077, 64.36731895070108, 49.78589927153031, 45.357472539357964, 44.849480773339394, 34.89327052935561, 32.845031009876266, 23.165651823275006, 22.683556733325535, 17.009600894782825]",0.9559738016570288
PLAIN-3107,"['MED-4673', 'MED-1350', 'MED-1032', 'MED-2269', 'MED-345', 'MED-3106', 'MED-3077', 'MED-3067', 'MED-3002', 'MED-5343', 'MED-5209']","[259.3638993702504, 96.73383512298638, 64.92683376403349, 57.193968774381865, 55.823197676724284, 55.823197676724284, 54.273757734485045, 54.273757734485045, 46.678901433957925, 41.17382236440351, 32.238720248171546]",0.9013663121466411
PLAIN-3108,"['MED-4599', 'MED-3636', 'MED-5346', 'MED-328', 'MED-4371', 'MED-1501', 'MED-5156', 'MED-2315', 'MED-739', 'MED-4667', 'MED-5076']","[291.446525184768, 122.39306040220026, 119.81440374755259, 104.47097976643751, 94.40603982704948, 83.23078981263741, 54.86384699524701, 47.345305462866804, 44.28919033931181, 44.28919033931181, 42.46935900193727]",0.9467061463884726
PLAIN-3109,"['MED-1708', 'MED-1058', 'MED-4484', 'MED-5101', 'MED-3499', 'MED-3247', 'MED-4969', 'MED-4403', 'MED-3603', 'MED-1570']","[74.28884658904198, 64.99919176169576, 55.708805573844046, 39.12808089704022, 32.693369469355346, 31.682533012798423, 26.35670660663582, 25.448805612618575, 17.81736595801934, 15.849606885047725]",0.9599188072073419
PLAIN-3110,"['MED-2010', 'MED-3138', 'MED-2150', 'MED-2085', 'MED-5109', 'MED-3068', 'MED-2206', 'MED-5078', 'MED-4959', 'MED-4960']","[55.351775087857085, 54.13275779607647, 47.58921464191952, 39.69062179067366, 37.832858664793484, 30.168170609302376, 27.324043193765316, 27.05791722752057, 19.872605506234372, 18.352724541860596]",0.9534304932463076
PLAIN-3111,"['MED-1991', 'MED-1363', 'MED-1814', 'MED-2423', 'MED-4869', 'MED-4320', 'MED-4349', 'MED-4969', 'MED-5075', 'MED-4746']","[78.39986763086722, 66.74121154900405, 59.50932848305129, 53.48933537805949, 48.01655594917715, 46.255359274779956, 38.413360575286475, 34.14046807662676, 31.094356651756637, 24.967940304231774]",0.9446539187433548
PLAIN-3112,"['MED-1773', 'MED-1230', 'MED-1351', 'MED-2727', 'MED-334', 'MED-323', 'MED-3093', 'MED-2774', 'MED-3603', 'MED-4528']","[163.3164666582534, 157.91770062456303, 142.7486862366273, 112.87936800185665, 74.65413852350304, 74.598244695442, 69.72216304080858, 67.9560979305553, 57.70556834064642, 27.595164629894377]",0.9603552607586819
PLAIN-3113,"['MED-3718', 'MED-1553', 'MED-1363', 'MED-1987', 'MED-4328', 'MED-113', 'MED-5101', 'MED-3633', 'MED-1270', 'MED-1282']","[118.52926429055422, 96.02658333887199, 93.05037448774834, 80.52673077959845, 65.23478242669962, 56.89165197653871, 46.92963216406038, 34.95058851240238, 32.64277603108679, 32.64277603108679]",0.9255273977719989
PLAIN-3114,"['MED-4600', 'MED-4163', 'MED-4198', 'MED-2009', 'MED-4514', 'MED-4443', 'MED-1183', 'MED-4716', 'MED-4186', 'MED-4966']","[109.2900854770613, 102.89081029005062, 98.32830238639636, 78.38391932282653, 77.90187112543904, 72.41536359527127, 67.27991884516354, 60.37034913816635, 56.47688538966409, 35.52371158563492]",0.9404429788384562
PLAIN-3115,"['MED-5123', 'MED-1322', 'MED-1320', 'MED-4328', 'MED-3800', 'MED-3499', 'MED-4969', 'MED-4362', 'MED-4965', 'MED-2206', 'MED-4490']","[154.74395184485888, 141.2874774350308, 140.20688782838153, 101.8955334193238, 97.50787269093996, 82.47184692880363, 74.80494777526661, 74.80494777526661, 74.80494777526661, 54.794090982807546, 37.60750002853581]",0.8911352252931274
PLAIN-3116,"['MED-5331', 'MED-1257', 'MED-4806', 'MED-2922', 'MED-264', 'MED-3087', 'MED-4676', 'MED-4675', 'MED-3710', 'MED-1570', 'MED-4965']","[117.56629662424855, 96.16388849263625, 63.07135691321711, 55.012174141112624, 55.012174141112624, 45.105778903416244, 41.00405603782365, 41.00405603782365, 40.07931409960657, 31.83790612661972, 30.69503752233773]",0.9169683041293387
PLAIN-3117,"['MED-1708', 'MED-4107', 'MED-589', 'MED-5011', 'MED-4859', 'MED-4595', 'MED-870', 'MED-3633', 'MED-4921', 'MED-4127']","[136.43209637036145, 106.12405906042355, 78.18887354345902, 63.377483434961874, 62.05371195740292, 59.70674081394704, 56.96143675274693, 40.3557821445172, 31.710421490930656, 28.94032880653703]",0.9406473548810237
PLAIN-3118,"['MED-1708', 'MED-5101', 'MED-4676', 'MED-4175', 'MED-1987', 'MED-648', 'MED-3077', 'MED-3067', 'MED-4660', 'MED-1280', 'MED-4665']","[131.9664517942126, 92.17880003593956, 80.85250902165106, 71.12386309241568, 68.30798331066161, 55.97859879610819, 53.72724558347508, 53.72724558347508, 38.750742749881056, 37.20731636877871, 36.706091209020926]",0.9431610423854166
PLAIN-3119,"['MED-1553', 'MED-4107', 'MED-3599', 'MED-4028', 'MED-5101', 'MED-5059', 'MED-1961', 'MED-4969', 'MED-1059', 'MED-1455', 'MED-3603']","[122.24916255028467, 81.17475308727836, 75.59321811523247, 73.10600764740667, 56.114904376488056, 49.58155682769514, 47.427055334381464, 45.21965704206156, 42.427611630880236, 42.427611630880236, 36.14037585454245]",0.9119150477346804
PLAIN-3120,"['MED-4602', 'MED-1654', 'MED-1230', 'MED-1168', 'MED-194', 'MED-2617', 'MED-2284', 'MED-2074', 'MED-4264', 'MED-3039']","[273.83468463331866, 273.83468463331866, 232.82508681237763, 111.38771087661122, 98.26502655242092, 93.36920078515334, 76.43727607924241, 70.39370661731233, 54.578846740913754, 52.69315761908887]",0.9409945183203563
PLAIN-3121,"['MED-1370', 'MED-3718', 'MED-4607', 'MED-740', 'MED-5109', 'MED-3603', 'MED-1724', 'MED-1442', 'MED-4676', 'MED-1272']","[95.08334250769644, 80.442980307414, 60.17942991728749, 57.2307588758587, 57.2307588758587, 50.81111918585866, 33.36900556358912, 21.57856767154984, 20.661179334462005, 18.741708541303815]",0.9433475100538186
PLAIN-3122,"['MED-1708', 'MED-3718', 'MED-4028', 'MED-2009', 'MED-5101', 'MED-3603', 'MED-5102', 'MED-1987', 'MED-4403', 'MED-4533']","[82.79693259976516, 55.41485738471443, 49.34771305719669, 33.65665716846489, 32.19521840603399, 29.170111989776473, 29.088480680273637, 27.02631134309919, 18.810486550223942, 14.804203167930424]",0.9582812449603867
PLAIN-3123,"['MED-2289', 'MED-3718', 'MED-2295', 'MED-5201', 'MED-3475', 'MED-1417', 'MED-860', 'MED-2098', 'MED-4123', 'MED-4746', 'MED-4528']","[179.38582774014864, 108.06999129764026, 84.85839289043231, 70.97155155554051, 70.42147474243312, 55.153313205271736, 51.13940107671925, 47.27658257930143, 45.44674447596652, 40.37414221952655, 28.368047344683962]",0.9454521281407303
PLAIN-3124,"['MED-4607', 'MED-914', 'MED-1607', 'MED-2679', 'MED-146', 'MED-2671', 'MED-4676', 'MED-4675', 'MED-2661', 'MED-4471']","[201.00569235658688, 59.99997161147708, 56.36553929811787, 52.37298848200602, 52.37298848200602, 33.64333671867443, 24.63684870339979, 24.63684870339979, 23.738240685082353, 21.308748197933667]",0.9144304445393977
PLAIN-3125,"['MED-4608', 'MED-1158', 'MED-5122', 'MED-5245', 'MED-535', 'MED-3479', 'MED-1442', 'MED-3447', 'MED-513', 'MED-5015']","[193.454236462265, 162.6110405257932, 118.11828758845084, 112.49439377447631, 105.55397255030569, 105.55397255030569, 102.7386307337723, 97.7540431419898, 97.7540431419898, 91.9223113608897]",0.9077210971886192
PLAIN-3126,"['MED-4609', 'MED-199', 'MED-2284', 'MED-4806', 'MED-840', 'MED-1032', 'MED-4992', 'MED-4884', 'MED-2009', 'MED-1028']","[211.92897170441972, 150.2022518402841, 129.31269764477673, 95.5794866839872, 94.28186429705595, 90.76069963180178, 88.84082150168365, 80.35258658490676, 78.55884504621876, 75.58934988622494]",0.9757188973145676
PLAIN-3127,"['MED-4614', 'MED-4315', 'MED-187', 'MED-2750', 'MED-4609', 'MED-4427', 'MED-2281', 'MED-4966', 'MED-1570', 'MED-5248', 'MED-1282']","[132.6670776877881, 81.37906884402395, 75.02057748295003, 75.02057748295003, 64.41401360522573, 53.70114264233233, 49.42302288865294, 44.51364051017524, 41.23497806017009, 31.78700124087738, 23.08912168785218]",0.9190257146748447
PLAIN-3128,"['MED-4616', 'MED-2944', 'MED-4617', 'MED-276', 'MED-2284', 'MED-2923', 'MED-4806', 'MED-4956', 'MED-5343', 'MED-1570']","[81.74843734900051, 69.74183334741487, 69.74183334741487, 69.74183334741487, 60.815659611523394, 47.185490332115315, 38.70069272882008, 35.31885526479112, 27.405181500377793, 27.13019784356028]",0.8916502293858325
PLAIN-3129,"['MED-2376', 'MED-3577', 'MED-1082', 'MED-1019', 'MED-2284', 'MED-2667', 'MED-4966', 'MED-854', 'MED-4956', 'MED-5248']","[93.20061321193967, 86.47185111603038, 76.1264812972791, 73.41874601189544, 72.97114730407625, 68.52229617708184, 52.547324461566106, 41.563928011944995, 41.35004576874456, 41.139606495101376]",0.9415699670573507
PLAIN-3130,"['MED-4618', 'MED-756', 'MED-4636', 'MED-4489', 'MED-1769', 'MED-1846', 'MED-626', 'MED-1267', 'MED-5109', 'MED-740']","[150.62867645894858, 102.23652694409668, 76.32555480509045, 55.99891354784005, 53.673597152281076, 48.02147113704872, 47.899792694621254, 45.09104154278226, 41.90619145929949, 41.90619145929949]",0.9328463914978455
PLAIN-3131,"['MED-5010', 'MED-861', 'MED-4465', 'MED-4303', 'MED-1378', 'MED-1846', 'MED-3795', 'MED-4489', 'MED-4662', 'MED-4399']","[255.5270468445618, 149.43627735008567, 143.96951342428108, 136.99277226852828, 123.09882225603928, 84.48532068566222, 79.96447596044463, 56.95536406010277, 51.608845268174505, 50.984855379894405]",0.9438742097862318
PLAIN-3132,"['MED-4375', 'MED-4622', 'MED-4946', 'MED-3629', 'MED-4811', 'MED-2616', 'MED-1738', 'MED-1734', 'MED-426', 'MED-4489']","[163.3132480647217, 153.03902573856055, 115.79738487344805, 76.70086028016976, 49.733423114721994, 48.74431660912417, 35.10409036195823, 35.10409036195823, 30.928542823752863, 28.64271936154943]",0.9061132876474244
PLAIN-3133,"['MED-839', 'MED-1831', 'MED-838', 'MED-3029', 'MED-4735', 'MED-4490', 'MED-4961', 'MED-1272', 'MED-3093', 'MED-3069']","[89.08130903784841, 85.4271209915104, 70.20854376204358, 67.15096437628023, 61.786780656975395, 57.01876537845759, 56.932657877281606, 51.38657700957479, 50.22056605927006, 50.22056605927006]",0.9298173009682782
