query,ranking,scores,Diversity@10
PLAIN-3044,"['MED-2678', 'MED-4472', 'MED-564', 'MED-2260', 'MED-3148', 'MED-1657', 'MED-146', 'MED-4839', 'MED-5248', 'MED-4531', 'MED-854']","[63.83495944942936, 63.129623061873765, 57.087939618426155, 55.59344073865247, 55.45001621866147, 41.96850805017999, 38.13791874389646, 36.10055761849114, 29.732445205830164, 28.19165993982618, 21.905373308792385]",0.9487869278869314
PLAIN-3045,"['MED-5131', 'MED-5326', 'MED-1077', 'MED-4467', 'MED-4472', 'MED-335', 'MED-740', 'MED-4355', 'MED-3629', 'MED-4471', 'MED-4675']","[122.31484120656849, 80.40647374496693, 80.40647374496693, 80.40647374496693, 78.01477369785346, 62.920196197172665, 56.24243663667966, 50.810743851826274, 45.00300036900421, 43.85538650603706, 39.58602828925618]",0.8866800796211111
PLAIN-3046,"['MED-4513', 'MED-5133', 'MED-987', 'MED-714', 'MED-2249', 'MED-571', 'MED-362', 'MED-3145', 'MED-933', 'MED-4529']","[62.29872922538422, 47.886975623888304, 47.56384928477627, 42.95229967733381, 40.790455291345786, 32.89588494357886, 23.480176544246884, 23.480176544246884, 18.77342549494244, 17.890281767163135]",0.9001467498404384
PLAIN-3047,"['MED-4880', 'MED-4514', 'MED-4601', 'MED-5335', 'MED-4198', 'MED-5201', 'MED-4139', 'MED-2281', 'MED-4490', 'MED-2063', 'MED-571']","[303.01653419712545, 212.26159162091557, 121.02506487183251, 110.25248103112175, 106.92235128207503, 86.91874169790533, 73.29496490706882, 73.17307853774568, 65.51655884643469, 59.46044142721598, 57.53289395683568]",0.9395808803264171
PLAIN-3048,"['MED-4880', 'MED-1657', 'MED-1663', 'MED-4127', 'MED-5133', 'MED-3937', 'MED-1086', 'MED-864', 'MED-4675', 'MED-4676', 'MED-5248']","[125.5070551857978, 94.26213599464742, 82.25647371385806, 62.700515106179886, 57.80420073650204, 55.80734258692311, 46.39333232277974, 39.754430405125476, 37.467680081270665, 37.467680081270665, 36.75724029515312]",0.9139486884829803
PLAIN-3049,"['MED-4516', 'MED-977', 'MED-5084', 'MED-1045', 'MED-2574', 'MED-1034', 'MED-3528', 'MED-4523', 'MED-438', 'MED-3258', 'MED-1783']","[174.4142355354265, 86.39979516508664, 83.25134083138417, 80.53357042905078, 79.9945736469804, 75.82624874866528, 69.12453925988726, 66.48129899150254, 54.20180549173043, 54.20180549173043, 49.02816925234935]",0.9168845686253781
PLAIN-3050,"['MED-5013', 'MED-1648', 'MED-1663', 'MED-2077', 'MED-4091', 'MED-4198', 'MED-5084', 'MED-855', 'MED-1603', 'MED-4675']","[214.7260858840549, 169.77385433211185, 140.79418553729084, 109.26183276208201, 84.84685946382476, 67.95239806259475, 61.37151399094017, 60.470407840299174, 58.65340735135684, 57.83179397909164]",0.9628195361252191
PLAIN-3051,"['MED-25', 'MED-148', 'MED-2695', 'MED-5084', 'MED-3744', 'MED-4203', 'MED-2699', 'MED-1783', 'MED-708', 'MED-1172', 'MED-4392']","[96.82149154227052, 73.40448850930223, 73.40448850930223, 72.16877308267183, 70.76539510289805, 59.03971204695158, 47.053438784417274, 41.782697780883865, 41.47944044144178, 38.82602843930319, 29.12429346542676]",0.9226651128770967
PLAIN-3052,"['MED-2693', 'MED-2064', 'MED-2223', 'MED-3943', 'MED-4636', 'MED-5126', 'MED-2346', 'MED-1570', 'MED-3527', 'MED-895', 'MED-3659']","[161.1767653492635, 142.59620481558957, 119.16955044169573, 91.75106359134122, 82.26757575433655, 77.42853400366305, 61.73501837058495, 50.23649557900638, 45.36525870778956, 43.32133748974128, 37.918161486721516]",0.9777467285400707
PLAIN-3053,"['MED-4525', 'MED-230', 'MED-2827', 'MED-4529', 'MED-2696', 'MED-5084', 'MED-4535', 'MED-4530', 'MED-4091', 'MED-1021']","[160.82802956564436, 83.5740545254582, 83.5740545254582, 71.91634932846134, 60.02997909068392, 57.51075198305544, 55.198185966780194, 55.198185966780194, 51.08989497834973, 39.475769019078385]",0.9268724589250905
PLAIN-3054,"['MED-4533', 'MED-4534', 'MED-4536', 'MED-3595', 'MED-1291', 'MED-4945', 'MED-909', 'MED-3075', 'MED-1838', 'MED-3852']","[278.4037438148013, 191.69420575506817, 161.64486263736504, 127.8246244026153, 124.14357614544052, 102.3842034612032, 61.74459150924507, 57.58180883846289, 54.09935468777796, 51.92690466020029]",0.9501685068635897
PLAIN-3055,"['MED-4529', 'MED-4530', 'MED-1444', 'MED-3595', 'MED-3590', 'MED-1693', 'MED-5084', 'MED-1838', 'MED-4127', 'MED-4489', 'MED-4399']","[179.82613747904247, 132.70099824489589, 84.55821617042393, 81.62194228845665, 71.6494133295887, 50.41912165011701, 47.55080297187654, 44.545949781433876, 33.194572103225035, 32.221712183696084, 25.173009067959136]",0.9605131294384803
PLAIN-3056,"['MED-4534', 'MED-4533', 'MED-303', 'MED-2915', 'MED-5084', 'MED-3595', 'MED-5222', 'MED-1522', 'MED-2089', 'MED-2264', 'MED-4399']","[308.8005120427884, 268.1642711704361, 127.06406641262406, 127.06406641262406, 102.3492709805465, 83.4092121388939, 81.56685084555258, 70.90550204303176, 68.11326059796906, 67.39589003966096, 43.534115066001505]",0.9391014746274635
PLAIN-3057,"['MED-4544', 'MED-4398', 'MED-3630', 'MED-1774', 'MED-866', 'MED-864', 'MED-2206', 'MED-4675', 'MED-1442', 'MED-727', 'MED-4529']","[85.4662010698871, 55.904826057361475, 37.70047933195615, 34.915015810947764, 34.905278683607435, 29.139454835492636, 28.52067035344837, 27.90980274083416, 25.923761408222642, 24.993130184576412, 22.6196782124887]",0.9517021217340416
PLAIN-3058,"['MED-5084', 'MED-4250', 'MED-4529', 'MED-2682', 'MED-3475', 'MED-1605', 'MED-3659', 'MED-1442', 'MED-3630', 'MED-4198']","[244.00959690738017, 130.53093521814958, 56.679477223166174, 54.61572916721991, 47.24188467921688, 46.36449871529205, 43.13217514962287, 42.332939540721384, 40.47731063001621, 39.468725858586595]",0.9660569945819083
PLAIN-3059,"['MED-704', 'MED-4544', 'MED-2004', 'MED-2143', 'MED-4868', 'MED-4987', 'MED-4533', 'MED-4528', 'MED-4675', 'MED-4198']","[214.2830106298927, 214.2830106298927, 102.4116357469646, 102.39482252504509, 83.14172084438053, 80.29687582828751, 75.76681412889408, 75.76681412889408, 52.062460354161956, 50.46656586711284]",0.9077832654994156
PLAIN-3060,"['MED-4712', 'MED-4540', 'MED-1335', 'MED-5011', 'MED-915', 'MED-1320', 'MED-313', 'MED-5109', 'MED-4531', 'MED-4959', 'MED-5248']","[117.45693827762157, 114.86385694953074, 101.97164301482698, 94.24848463516696, 80.45421455810519, 79.42215137133702, 55.55729534823437, 47.18959562288259, 46.51076313234089, 42.923248185467, 31.87116103131474]",0.9629186935410399
PLAIN-3061,"['MED-4544', 'MED-2553', 'MED-4652', 'MED-5', 'MED-2417', 'MED-3570', 'MED-4529', 'MED-3135', 'MED-4533', 'MED-5109', 'MED-740']","[106.96694137787472, 68.94160003657737, 65.72563657344486, 64.10174461246906, 64.10174461246906, 40.50455739921798, 34.415278386143754, 31.075331067252062, 29.33203008443069, 17.947631093184906, 17.947631093184906]",0.9305070962517143
PLAIN-3062,"['MED-704', 'MED-5341', 'MED-1825', 'MED-2137', 'MED-1720', 'MED-909', 'MED-3309', 'MED-3570', 'MED-3171', 'MED-3852']","[396.61864727917816, 145.40458695715253, 143.38578841831892, 139.0386196170848, 132.43614837540355, 132.11322402727987, 99.08132041994001, 89.89983798233081, 85.16453139351647, 69.07912214891581]",0.9539006250390523
PLAIN-3063,"['MED-2958', 'MED-264', 'MED-3738', 'MED-4712', 'MED-4098', 'MED-5144', 'MED-915', 'MED-4660', 'MED-4533', 'MED-853', 'MED-3603']","[125.85108385036919, 90.57500164271477, 89.22957512253988, 80.93956462659072, 60.63758278085108, 41.24956734756422, 21.604289810222234, 18.78299456987245, 17.428433132363715, 13.498338729934186, 11.588004568620654]",0.97613679639843
PLAIN-3064,"['MED-3908', 'MED-1950', 'MED-4090', 'MED-4098', 'MED-2285', 'MED-866', 'MED-5144', 'MED-49', 'MED-4675', 'MED-4676', 'MED-3800']","[190.09944983140366, 126.62334093627496, 125.48677310987469, 89.69908942008688, 80.44085728829982, 51.95381922197156, 46.63129551487772, 46.38646518530956, 22.56545941678098, 22.56545941678098, 21.103801995338916]",0.9414387636968323
PLAIN-3065,"['MED-2922', 'MED-3951', 'MED-543', 'MED-2924', 'MED-2280', 'MED-3738', 'MED-5084', 'MED-3953', 'MED-4884', 'MED-4392', 'MED-5022']","[198.14158575070027, 166.40903416027098, 136.64076407743352, 130.91540445109803, 125.15013273010233, 120.29539656805498, 94.68524523640848, 64.31585121518464, 41.543697663800046, 36.81723468035552, 33.39270417296953]",0.9562834324796945
PLAIN-3066,"['MED-1844', 'MED-4587', 'MED-2491', 'MED-49', 'MED-4098', 'MED-5119', 'MED-2094', 'MED-5023', 'MED-38', 'MED-2468', 'MED-1442']","[114.67297731523298, 103.46660288909878, 92.58751010463513, 92.58751010463513, 85.63827673076767, 81.30707041599143, 72.34406942343088, 56.141383603021836, 38.44139207968295, 38.44139207968295, 35.13697998847606]",0.9215398406776979
PLAIN-3067,"['MED-4958', 'MED-3821', 'MED-4546', 'MED-1767', 'MED-3087', 'MED-3063', 'MED-613', 'MED-4811', 'MED-4960', 'MED-123', 'MED-844']","[102.21776648908511, 100.18423895648407, 96.48130010436536, 47.22816533938469, 42.51064239122183, 42.51064239122183, 40.11276169202713, 29.857708545986053, 25.71138086542314, 23.000400239003184, 18.73282622062776]",0.9428559989070333
PLAIN-3068,"['MED-4548', 'MED-3590', 'MED-1102', 'MED-2915', 'MED-1099', 'MED-52', 'MED-3072', 'MED-1570', 'MED-1769', 'MED-4951']","[193.9217618786047, 110.94917360791922, 110.94917360791922, 90.48262716829227, 90.04102261208257, 69.58662373315177, 64.78557151655221, 48.22914867446898, 30.039609256528216, 30.039609256528216]",0.8986352489738495
PLAIN-3069,"['MED-1076', 'MED-4059', 'MED-2315', 'MED-1032', 'MED-4054', 'MED-1769', 'MED-2206', 'MED-4746', 'MED-4198', 'MED-4959', 'MED-313']","[66.29373684102839, 37.21745302328253, 33.52586204063108, 30.263227861965774, 29.822864765267088, 29.331619851164014, 27.045322843391784, 26.280371402286512, 20.732979776042416, 19.697728337745914, 18.6773939652249]",0.9488659509038913
PLAIN-3070,"['MED-4550', 'MED-797', 'MED-2382', 'MED-766', 'MED-2445', 'MED-24', 'MED-895', 'MED-3659', 'MED-4951', 'MED-4746', 'MED-2206']","[145.7061601956616, 118.05420265697643, 118.05420265697643, 104.97368576873276, 76.25993206472018, 76.25993206472018, 56.60681298599082, 48.06862481971271, 34.06246329195655, 32.464411068290595, 31.5455888784939]",0.8702374144405698
PLAIN-3071,"['MED-2620', 'MED-5018', 'MED-2479', 'MED-4451', 'MED-3659', 'MED-4490', 'MED-1570', 'MED-4716', 'MED-2468', 'MED-38', 'MED-933']","[128.4351819918325, 80.92156247427421, 67.04158191231784, 54.040366503971924, 46.84678642333948, 38.62968283584322, 34.03583729013741, 33.35624563038265, 30.81347804434003, 30.81347804434003, 30.353325107482483]",0.922499241282986
PLAIN-3072,"['MED-4053', 'MED-335', 'MED-327', 'MED-1802', 'MED-1633', 'MED-733', 'MED-4052', 'MED-4048', 'MED-5075', 'MED-4959', 'MED-1570']","[155.45955398780686, 114.95301878807692, 108.96191787580449, 103.68947779258032, 103.68947779258032, 81.38448399234858, 74.45517338184983, 74.45517338184983, 50.18285825595836, 37.281802603066865, 34.900726506851015]",0.9002420612463539
PLAIN-3073,"['MED-5240', 'MED-4554', 'MED-1570', 'MED-1433', 'MED-335', 'MED-3577', 'MED-1222', 'MED-1272', 'MED-2074', 'MED-1289', 'MED-899']","[89.41500499928578, 60.68708085963967, 52.285169504223454, 48.9134370985297, 47.22187347495401, 45.795785608504055, 41.89638763049685, 40.23272830078764, 35.11066005267717, 32.6260695517013, 26.965224889427283]",0.9618365238064511
PLAIN-3074,"['MED-4424', 'MED-4423', 'MED-4902', 'MED-1553', 'MED-1936', 'MED-1207', 'MED-4198', 'MED-4675', 'MED-4746', 'MED-2206']","[112.22835808758495, 57.19141731364059, 45.95588751215851, 44.45207660287653, 44.07824710579025, 43.43421779989858, 34.95474125303988, 32.69187726790601, 32.416727102096836, 27.34105765139185]",0.9581561457942039
PLAIN-3075,"['MED-429', 'MED-1662', 'MED-1548', 'MED-2284', 'MED-1936', 'MED-3633', 'MED-3937', 'MED-2360', 'MED-3046', 'MED-5343']","[118.61481928937148, 84.72170362049953, 45.53853719093875, 42.19810251006832, 39.35450901118736, 30.861299085215684, 26.14310705925057, 22.610289244251188, 21.22034307616557, 16.664681524962376]",0.9392169189849487
PLAIN-3076,"['MED-4556', 'MED-4450', 'MED-997', 'MED-4676', 'MED-335', 'MED-3087', 'MED-3075', 'MED-4540', 'MED-4660', 'MED-4959']","[235.43476908439533, 116.83920518768005, 93.64975847884328, 93.38650386918832, 71.89171324263035, 49.68851165000047, 49.68851165000047, 48.32050947128067, 47.24694674975226, 35.66756315567565]",0.9424851115125905
PLAIN-3077,"['MED-4559', 'MED-4557', 'MED-10', 'MED-4829', 'MED-3091', 'MED-328', 'MED-4746', 'MED-4675', 'MED-1570', 'MED-4959']","[420.030492386837, 420.030492386837, 126.92072445660607, 117.26667274818276, 75.60539663820768, 75.60539663820768, 62.42181753888733, 53.06611454862366, 51.122333551477446, 49.02602380831098]",0.8800977696303725
PLAIN-3078,"['MED-4558', 'MED-1529', 'MED-4827', 'MED-1207', 'MED-2427', 'MED-4540', 'MED-4675', 'MED-328', 'MED-5109', 'MED-909']","[107.74605907709169, 64.40923764829938, 60.782926152730205, 52.01719184652056, 40.22192983601398, 33.524859173499316, 31.958863867730148, 22.768371543392142, 21.617831990036706, 20.72430808960549]",0.942090030560467
PLAIN-3079,"['MED-4622', 'MED-4609', 'MED-1428', 'MED-1120', 'MED-1548', 'MED-1032', 'MED-4956', 'MED-4676', 'MED-4020', 'MED-4540', 'MED-325']","[119.51711016305822, 111.768936508274, 111.5353472105017, 90.97565845556076, 84.76083973918566, 65.06443245020002, 58.78168987751143, 51.337264810058876, 49.64425899063774, 41.0565534602769, 34.53291118991779]",0.9439847771851052
PLAIN-3080,"['MED-4609', 'MED-1428', 'MED-1529', 'MED-4622', 'MED-1663', 'MED-1120', 'MED-4675', 'MED-4676', 'MED-4956', 'MED-4839', 'MED-3940']","[110.73493388785492, 99.31988109467882, 93.95647416649562, 84.18633749274503, 80.06163627966282, 68.03392362753505, 58.301266199579075, 58.301266199579075, 48.55425077930414, 44.17648688087874, 23.052012142035313]",0.9141859455165492
PLAIN-3081,"['MED-4565', 'MED-4563', 'MED-855', 'MED-899', 'MED-4434', 'MED-28', 'MED-4127', 'MED-1127', 'MED-1121', 'MED-5343', 'MED-4529']","[254.98239582331442, 157.83752121236705, 86.59578525840115, 73.09655520297265, 72.2262607231418, 71.37002744208147, 54.50576737809617, 50.864224915752516, 45.44285787794013, 32.87126610551329, 30.840787379850244]",0.930367831262876
PLAIN-3082,"['MED-4566', 'MED-4570', 'MED-4373', 'MED-523', 'MED-3453', 'MED-951', 'MED-1788', 'MED-4874', 'MED-5221', 'MED-1783']","[191.37022732646324, 107.12187220851807, 93.21977162434676, 87.30986418889528, 87.30986418889528, 82.15782289795543, 81.38920755704866, 75.08638793382468, 55.48785401871356, 40.04976083093212]",0.8991923017991835
PLAIN-3083,"['MED-961', 'MED-5216', 'MED-1958', 'MED-4839', 'MED-2304', 'MED-4533', 'MED-2206', 'MED-4915', 'MED-4811', 'MED-5248']","[90.90297662739273, 82.06006953731823, 76.89172973595136, 72.18383377696176, 69.08662567145684, 38.109620314814784, 37.76697358562403, 37.690573560495835, 30.59936162959722, 29.290037781309533]",0.9405393457529142
PLAIN-3084,"['MED-714', 'MED-523', 'MED-1337', 'MED-917', 'MED-5221', 'MED-1350', 'MED-5209', 'MED-5314', 'MED-4746', 'MED-5343', 'MED-1783']","[103.62872402585288, 68.37029155655877, 63.116888696247464, 50.997154336757475, 50.38917705636079, 50.25349387946087, 49.18564069606537, 41.59919720806494, 39.890605425724644, 39.218490052961215, 22.053127091981494]",0.9568258064875264
PLAIN-3085,"['MED-4866', 'MED-4575', 'MED-2304', 'MED-2246', 'MED-859', 'MED-1019', 'MED-917', 'MED-1289', 'MED-4399', 'MED-4531']","[88.28477076944282, 79.25870497379086, 71.52604578158464, 57.195263953595415, 48.52848433357913, 48.51243290669087, 46.08243757251838, 45.31261093618747, 30.936638523760458, 28.231068127164512]",0.9779025168435308
PLAIN-3086,"['MED-1834', 'MED-3989', 'MED-4373', 'MED-3453', 'MED-4716', 'MED-1783', 'MED-3759', 'MED-5221', 'MED-2711', 'MED-161']","[82.09280427161484, 49.70089630915025, 44.089624899566154, 42.929040786856184, 39.58927336924664, 36.91232051716214, 34.12796976733805, 31.297615140880556, 23.294241878706035, 23.294241878706035]",0.9181845704952992
PLAIN-3087,"['MED-4575', 'MED-4569', 'MED-4924', 'MED-4470', 'MED-4114', 'MED-3759', 'MED-4373', 'MED-5209', 'MED-4531', 'MED-1783', 'MED-2280']","[112.3601457093675, 106.62620393816377, 74.39931813368452, 65.04036328432531, 64.78169326151202, 49.1650103832509, 48.91723794098502, 46.36104277944292, 41.888020707415265, 36.98044572104372, 31.11275102772726]",0.9523579134392122
PLAIN-3088,"['MED-4872', 'MED-921', 'MED-4470', 'MED-4685', 'MED-3453', 'MED-4716', 'MED-3989', 'MED-5221', 'MED-4091', 'MED-1783', 'MED-4399']","[138.7270738434289, 126.92740179167275, 108.62880021536172, 105.87281046121544, 99.72419857429924, 95.99453019863819, 93.69282860646669, 82.55820791015789, 70.2084860926054, 52.753131777947544, 16.337906253793236]",0.9648453954721334
PLAIN-3089,"['MED-862', 'MED-4874', 'MED-2304', 'MED-5201', 'MED-3165', 'MED-5142', 'MED-1570', 'MED-4399', 'MED-1783', 'MED-161']","[144.96134026125029, 72.80628962533748, 67.9672915856441, 65.23076268811208, 56.87326054248934, 53.37543386668957, 51.79842318205234, 43.25174883374288, 36.58221708754072, 27.27008755383669]",0.9364364477369307
PLAIN-3090,"['MED-714', 'MED-4569', 'MED-2295', 'MED-1564', 'MED-4470', 'MED-4533', 'MED-4528', 'MED-120', 'MED-860', 'MED-694', 'MED-1783']","[131.35881065235242, 100.61808632070215, 90.32840270695189, 80.70162056455091, 66.9918858816722, 58.68590629577613, 58.68590629577613, 54.27201407671392, 52.77511782512408, 52.77511782512408, 36.65252897596653]",0.9195672016067612
PLAIN-3091,"['MED-3738', 'MED-3734', 'MED-3493', 'MED-543', 'MED-1121', 'MED-5022', 'MED-4392', 'MED-2068', 'MED-2468', 'MED-3629', 'MED-3603']","[178.4813265311194, 158.51620407193764, 99.49412910775436, 99.49412910775436, 98.55604076632041, 78.1390704396073, 63.98028818023754, 48.10563761419259, 15.401333025512528, 14.815921115325857, 12.778663896435749]",0.9296883372470544
PLAIN-3092,"['MED-4578', 'MED-3943', 'MED-2932', 'MED-2941', 'MED-2083', 'MED-5022', 'MED-1761', 'MED-4959', 'MED-3063', 'MED-4951']","[218.68443833884902, 119.78974520627435, 78.71488641029798, 78.71488641029798, 65.18632643302257, 50.51928805169705, 40.08659513296873, 30.45574600258467, 30.434124727865175, 27.194518890536397]",0.9174906037210262
PLAIN-3093,"['MED-4580', 'MED-1792', 'MED-4586', 'MED-4579', 'MED-49', 'MED-4584', 'MED-5032', 'MED-1336', 'MED-4090', 'MED-456']","[213.24321751787093, 145.7912133921449, 140.84561987340328, 140.84561987340328, 140.0352328628763, 121.85093033699276, 109.15273040940164, 105.63913322291573, 92.63749027018423, 28.486727742293407]",0.9272882930122875
PLAIN-3094,"['MED-4583', 'MED-1500', 'MED-133', 'MED-1991', 'MED-4577', 'MED-4584', 'MED-4585', 'MED-4181', 'MED-4198', 'MED-1442']","[256.3302993109097, 174.22612191633377, 145.93640037699768, 137.62246917840775, 102.8159362394429, 102.8159362394429, 102.8159362394429, 83.5836625611278, 61.04984965308331, 52.49667608617983]",0.8936923939243052
PLAIN-3095,"['MED-4585', 'MED-2083', 'MED-1336', 'MED-5022', 'MED-4091', 'MED-4392', 'MED-866', 'MED-2280', 'MED-4884', 'MED-38', 'MED-5343']","[247.077865246446, 208.09370805912928, 169.11019764216516, 105.23324186122234, 103.17678385495714, 86.16500174039541, 55.341413851762944, 36.607042458467305, 21.197207603677857, 16.644047395923305, 12.02156056340933]",0.9540233244158433
PLAIN-3096,"['MED-4580', 'MED-4577', 'MED-2083', 'MED-5032', 'MED-2491', 'MED-4790', 'MED-5022', 'MED-4392', 'MED-4811', 'MED-4531', 'MED-4399']","[137.04842083885796, 131.14024870606278, 114.74353124313622, 100.42814182917958, 100.16655111081242, 82.48506809592226, 57.41690691852004, 54.22784872624927, 48.984840898167306, 44.55625754988788, 41.07115629577686]",0.9589846874259651
PLAIN-3097,"['MED-4590', 'MED-4586', 'MED-4580', 'MED-1282', 'MED-49', 'MED-2491', 'MED-733', 'MED-5032', 'MED-4399', 'MED-1570']","[233.54453995001174, 233.54453995001174, 130.8493624897384, 102.29378418478319, 98.5706117829888, 98.5706117829888, 93.21155315939545, 83.99150919607581, 42.971626286460655, 42.36308936754361]",0.9170434164759275
PLAIN-3098,"['MED-4593', 'MED-4803', 'MED-1610', 'MED-2996', 'MED-335', 'MED-3892', 'MED-5110', 'MED-2342', 'MED-4528', 'MED-2661']","[287.01646241031057, 259.1072308515952, 105.64598250422455, 91.91347708926538, 85.38481736775324, 82.64626579837453, 57.84699832942651, 54.602009374461545, 39.69171101525026, 29.956873178426953]",0.9357259756297786
PLAIN-3099,"['MED-4593', 'MED-444', 'MED-3286', 'MED-3307', 'MED-4358', 'MED-3892', 'MED-3579', 'MED-335', 'MED-559', 'MED-1570', 'MED-38']","[184.60629680202743, 46.83064101718163, 46.83064101718163, 46.83064101718163, 43.912525362390326, 39.20998339356652, 39.20998339356652, 28.08607512805716, 24.826907208238566, 19.5819618999732, 17.038966342153955]",0.8639403860508433
PLAIN-3100,"['MED-3891', 'MED-4667', 'MED-739', 'MED-4426', 'MED-335', 'MED-4355', 'MED-2679', 'MED-4533', 'MED-4528', 'MED-4959', 'MED-2485']","[352.4201359321231, 159.39505491138357, 159.39505491138357, 118.95624593695092, 106.01716299192293, 96.36708091050248, 71.53191895751655, 65.84629865119507, 65.84629865119507, 52.834606290138794, 49.07918243725772]",0.9183994192080792
PLAIN-3101,"['MED-4595', 'MED-3753', 'MED-1011', 'MED-4922', 'MED-4251', 'MED-1958', 'MED-899', 'MED-4396', 'MED-4399', 'MED-1731', 'MED-5248']","[108.47332958897002, 47.5227371493527, 40.670799989475874, 32.00361255743232, 30.798603163508233, 30.39443894655953, 29.311032509567507, 25.77807377420957, 25.673551529008314, 19.622749737400362, 12.361672150123539]",0.9349764009106659
PLAIN-3102,"['MED-4429', 'MED-4253', 'MED-4332', 'MED-4471', 'MED-5191', 'MED-740', 'MED-854', 'MED-3732', 'MED-855', 'MED-4959', 'MED-4675']","[128.52491727078723, 63.940685328567795, 62.35269479058504, 60.52018491452418, 59.46196125432655, 52.14807847881433, 38.93591883097568, 38.26656750496705, 37.33355869736371, 28.957218164615238, 18.223249338191366]",0.9355619886908975
PLAIN-3103,"['MED-4674', 'MED-4251', 'MED-386', 'MED-2994', 'MED-613', 'MED-727', 'MED-1940', 'MED-1943', 'MED-4540', 'MED-5248', 'MED-855']","[47.91875241730168, 47.735474515639524, 39.65698790466724, 27.953259407077205, 25.572663432645847, 24.515099198017378, 21.821066129194854, 21.821066129194854, 18.79827582649685, 14.197155629508915, 14.08078053372088]",0.9280694720889732
PLAIN-3104,"['MED-749', 'MED-3174', 'MED-4371', 'MED-4959', 'MED-1344', 'MED-4047', 'MED-328', 'MED-3603', 'MED-853', 'MED-1295', 'MED-5221']","[77.4230636193036, 73.11189186250624, 49.225005425686845, 46.28516887674258, 44.00019193698815, 29.81102241955022, 28.440750560390242, 25.14707541819801, 22.086582200444802, 19.91228648835231, 15.572756493260314]",0.9546380325593223
PLAIN-3105,"['MED-749', 'MED-4599', 'MED-3174', 'MED-727', 'MED-4969', 'MED-4959', 'MED-4373', 'MED-5076', 'MED-1853', 'MED-4091']","[120.36067368576695, 106.91253105717104, 57.231739750154325, 56.11393663550388, 53.39685358591816, 38.74339890435022, 36.61659099604154, 25.304618788993885, 24.315807390525038, 20.054895872663213]",0.9488962422185254
PLAIN-3106,"['MED-4599', 'MED-3077', 'MED-2596', 'MED-4959', 'MED-1623', 'MED-853', 'MED-5076', 'MED-4399', 'MED-4676', 'MED-4675', 'MED-4198']","[108.56788313583077, 49.78589927153031, 45.357472539357964, 40.570517985097894, 32.845031009876266, 23.165651823275006, 22.683556733325535, 19.483485632777864, 18.522411203436327, 18.522411203436327, 17.009600894782825]",0.9327223251928822
PLAIN-3107,"['MED-4673', 'MED-728', 'MED-761', 'MED-1350', 'MED-1032', 'MED-4675', 'MED-2269', 'MED-345', 'MED-727', 'MED-5343', 'MED-5209']","[259.3638993702504, 147.67695162023352, 113.63327553743119, 96.73383512298638, 64.92683376403349, 62.331521304211904, 57.193968774381865, 55.823197676724284, 52.60201391189503, 41.17382236440351, 32.238720248171546]",0.9348051645639909
PLAIN-3108,"['MED-4599', 'MED-328', 'MED-1501', 'MED-4655', 'MED-738', 'MED-5343', 'MED-5156', 'MED-4806', 'MED-739', 'MED-4667', 'MED-4399']","[291.446525184768, 104.47097976643751, 83.23078981263741, 60.310662453813904, 60.310662453813904, 59.435100751167525, 54.86384699524701, 48.70190120592438, 44.28919033931181, 44.28919033931181, 26.138991991602815]",0.9267134575931889
PLAIN-3109,"['MED-1708', 'MED-1058', 'MED-4484', 'MED-5101', 'MED-4716', 'MED-3499', 'MED-3247', 'MED-4660', 'MED-4403', 'MED-4665', 'MED-1570']","[74.28884658904198, 64.99919176169576, 55.708805573844046, 39.12808089704022, 37.182748955457164, 32.693369469355346, 31.682533012798423, 29.16174392759934, 25.448805612618575, 17.37463161796753, 15.849606885047725]",0.9631278156631942
PLAIN-3110,"['MED-2010', 'MED-3138', 'MED-2150', 'MED-2220', 'MED-2085', 'MED-5101', 'MED-3068', 'MED-5078', 'MED-5222', 'MED-4959']","[55.351775087857085, 54.13275779607647, 47.58921464191952, 42.784561531339406, 39.69062179067366, 38.23246637038025, 30.168170609302376, 27.05791722752057, 22.891562822409714, 19.872605506234372]",0.9560311289340591
PLAIN-3111,"['MED-1991', 'MED-1363', 'MED-1814', 'MED-4869', 'MED-1958', 'MED-4969', 'MED-4965', 'MED-5075', 'MED-4746', 'MED-3603']","[78.39986763086722, 66.74121154900405, 59.50932848305129, 48.01655594917715, 43.08877903983187, 34.14046807662676, 34.14046807662676, 31.094356651756637, 24.967940304231774, 23.05580334221902]",0.9252419394937544
PLAIN-3112,"['MED-1773', 'MED-1351', 'MED-2727', 'MED-1761', 'MED-334', 'MED-2774', 'MED-4149', 'MED-4328', 'MED-3603', 'MED-4528']","[163.3164666582534, 142.7486862366273, 112.87936800185665, 77.11489040936033, 74.65413852350304, 67.9560979305553, 67.93463390506601, 60.171831322835004, 57.70556834064642, 27.595164629894377]",0.9561207110004853
PLAIN-3113,"['MED-3718', 'MED-1553', 'MED-1559', 'MED-1363', 'MED-113', 'MED-1946', 'MED-4965', 'MED-5101', 'MED-2994', 'MED-3603']","[118.52926429055422, 96.02658333887199, 95.1993908450315, 93.05037448774834, 56.89165197653871, 56.89165197653871, 48.94595973017565, 46.92963216406038, 41.056291126966336, 41.008616689950316]",0.9268801667655739
