query,ranking,scores,Diversity@10
PLAIN-2647,"['MED-2774', 'MED-2771', 'MED-202', 'MED-904', 'MED-4239', 'MED-1589', 'MED-4899', 'MED-4399', 'MED-5108', 'MED-4664', 'MED-4662']","[403.4456023306791, 341.804864163622, 341.804864163622, 216.89870299049568, 209.34952487814354, 190.35372134499744, 189.12146086553074, 127.32784810836505, 113.07457382484755, 106.78484236661401, 102.97895343335517]",0.8943957171124661
PLAIN-2648,"['MED-5000', 'MED-215', 'MED-2781', 'MED-2777', 'MED-1947', 'MED-4838', 'MED-4529', 'MED-3078', 'MED-4531', 'MED-1028']","[323.0515808167322, 311.92840046393565, 154.63255820584212, 138.30773083206208, 131.97338571088036, 125.00418774150702, 104.61759683544199, 102.93399154479097, 82.40763179765193, 72.45893185079393]",0.9305131711407836
PLAIN-2649,"['MED-5137', 'MED-4712', 'MED-2781', 'MED-4747', 'MED-2190', 'MED-1947', 'MED-727', 'MED-52', 'MED-4916', 'MED-1289', 'MED-864']","[237.66682633269963, 106.96584245367035, 101.11805206407377, 86.8393655373749, 80.456687817068, 77.80571599590384, 68.96719935252156, 68.93349551599883, 61.47793462730675, 60.24431352444008, 58.87136446690999]",0.9351521996485869
PLAIN-2650,"['MED-2803', 'MED-223', 'MED-2281', 'MED-1947', 'MED-2266', 'MED-3177', 'MED-4844', 'MED-2781', 'MED-4746', 'MED-387']","[324.3213091559059, 324.3213091559059, 184.6587304498845, 180.94747921411602, 144.3133434648771, 116.63339254779828, 108.72713574456652, 95.39764488999668, 90.36257041689109, 78.12575055170007]",0.9207587605016343
PLAIN-2651,"['MED-2319', 'MED-228', 'MED-2822', 'MED-1947', 'MED-2781', 'MED-1123', 'MED-4868', 'MED-2307', 'MED-1843', 'MED-864', 'MED-5343']","[306.3845380571218, 301.2746530569839, 301.2746530569839, 224.09860535634513, 159.95349626906926, 125.95962920694193, 103.19513426995577, 98.26274826592669, 87.32046200264345, 65.99969812341416, 61.163877002588045]",0.8805930021176722
PLAIN-2652,"['MED-233', 'MED-5000', 'MED-2686', 'MED-4320', 'MED-4028', 'MED-2055', 'MED-5084', 'MED-1769', 'MED-899', 'MED-4529']","[430.96514378892886, 206.46789692443414, 134.35016577412134, 109.5255814040132, 84.03139026997692, 76.166062942984, 76.09844794787158, 60.66387488376938, 56.596664828401614, 55.034253647997495]",0.9534021634353961
PLAIN-2653,"['MED-2830', 'MED-760', 'MED-4346', 'MED-4905', 'MED-4320', 'MED-2281', 'MED-2077', 'MED-2965', 'MED-1810', 'MED-4198', 'MED-1028']","[427.2505265470933, 218.86805528955645, 191.97818654929395, 180.3055418987393, 136.76928823232222, 135.11038422589556, 134.15734973669356, 110.34027736397547, 105.35937725990298, 81.25609464953061, 78.12222426966412]",0.9565589956136623
PLAIN-2654,"['MED-236', 'MED-3889', 'MED-3887', 'MED-3976', 'MED-482', 'MED-4959', 'MED-325', 'MED-3603', 'MED-3633', 'MED-855']","[400.35171604613083, 400.35171604613083, 244.0136275099607, 150.73178773935555, 150.68763347151508, 99.1202945752627, 91.03183583794618, 70.00720428998295, 62.43078755646339, 55.59777996386479]",0.927462996327171
PLAIN-2655,"['MED-2849', 'MED-2846', 'MED-4739', 'MED-1950', 'MED-1843', 'MED-4471', 'MED-4773', 'MED-1775', 'MED-4675', 'MED-4676', 'MED-3743']","[22.291633999066804, 12.630267447120556, 12.078488122282312, 10.625565744575765, 8.722203471371905, 7.497876908245202, 5.587225893395541, 3.815218324916056, 3.6076655393692816, 3.6076655393692816, 0.0]",0.9113163400681372
PLAIN-2656,"['MED-2878', 'MED-2280', 'MED-133', 'MED-4540', 'MED-238', 'MED-4878', 'MED-3806', 'MED-2781', 'MED-4811', 'MED-4531', 'MED-1570']","[183.1392660152429, 79.62986641662206, 66.83446205961663, 66.4491712452757, 63.530329826116834, 52.76736833808985, 52.64316356049699, 50.101175370002736, 43.29761815176727, 40.995512798816215, 37.45155905392693]",0.9498647474450733
PLAIN-2657,"['MED-2894', 'MED-2897', 'MED-4384', 'MED-2280', 'MED-2869', 'MED-2670', 'MED-138', 'MED-4584', 'MED-4497', 'MED-4951', 'MED-4884']","[213.41500961022018, 140.60092953214746, 140.60092953214746, 111.94347365985527, 105.32009816431989, 99.38380655518301, 99.38380655518301, 77.31397230746674, 71.66601100548507, 41.077590054932266, 40.10741407951488]",0.9138411711734472
PLAIN-2658,"['MED-2884', 'MED-2875', 'MED-2889', 'MED-2883', 'MED-4385', 'MED-3743', 'MED-3740', 'MED-4675', 'MED-5084', 'MED-4443', 'MED-4528']","[302.8184955084791, 242.66618093409357, 242.66618093409357, 233.6929933656703, 186.93382841854205, 91.95560280528882, 91.95560280528882, 67.05683838566497, 64.4485847173149, 60.08767513975303, 57.40831012082216]",0.9107416775617477
PLAIN-2659,"['MED-4384', 'MED-2098', 'MED-2187', 'MED-694', 'MED-2249', 'MED-5126', 'MED-3475', 'MED-4811', 'MED-4531', 'MED-38']","[269.92712696533846, 171.52967920456393, 134.4941093834024, 111.16800291695985, 93.70729962237948, 87.89471449845874, 87.80497014484129, 65.76634877895108, 50.83984362629401, 47.47820808337829]",0.9816411269805051
PLAIN-2660,"['MED-2919', 'MED-5099', 'MED-3021', 'MED-4737', 'MED-4531', 'MED-4490', 'MED-1267', 'MED-4839', 'MED-4451', 'MED-2661', 'MED-1769']","[280.43042328103195, 231.96636211907557, 205.86684331109618, 173.84467300742259, 125.4234402723717, 121.68427362693791, 113.74052290870458, 112.82875462556736, 106.17049834713947, 103.79178150296116, 56.83388588562716]",0.9292677870198486
PLAIN-2661,"['MED-2926', 'MED-2049', 'MED-2924', 'MED-2746', 'MED-1291', 'MED-1720', 'MED-2280', 'MED-1570', 'MED-2071', 'MED-3738', 'MED-4399']","[389.8420549184107, 254.25992106256868, 160.14194971851305, 129.94203886649998, 123.86080889450982, 119.00239690196007, 101.0030469259038, 79.62101433733461, 71.86957464277219, 71.71677024173547, 64.56698918908454]",0.975306225212764
PLAIN-2662,"['MED-270', 'MED-1657', 'MED-4716', 'MED-4470', 'MED-5221', 'MED-5209', 'MED-2009', 'MED-5248', 'MED-5142', 'MED-1783', 'MED-4959']","[12.140144356782496, 7.182473151259349, 6.210669168368099, 6.128572759479401, 6.017440342340765, 5.843221980088754, 5.830888913342882, 3.0617252895612377, 2.861574502392243, 2.8510956331470068, 1.6264965891202066]",0.9409010424714386
PLAIN-2663,"['MED-2943', 'MED-1086', 'MED-3295', 'MED-1207', 'MED-5133', 'MED-1958', 'MED-5142', 'MED-5248', 'MED-5201', 'MED-4198', 'MED-5209']","[199.3381201153163, 130.26909037744915, 118.79564742336973, 85.91061573599555, 77.32205153512363, 75.64766674552402, 75.1781469194129, 67.34457121567439, 62.702007001459734, 57.15049614611543, 44.84253855640476]",0.9418061674871644
PLAIN-2664,"['MED-279', 'MED-2705', 'MED-4203', 'MED-4490', 'MED-4091', 'MED-695', 'MED-5084', 'MED-151', 'MED-2698', 'MED-4959', 'MED-2206']","[361.87738865266135, 191.87838114302704, 179.90826317755477, 156.43996134291524, 144.8331572965513, 143.82005992541534, 140.15522923461506, 130.3897746645705, 130.3897746645705, 95.94677267145633, 79.8332615593445]",0.9289334534659305
PLAIN-2665,"['MED-4516', 'MED-4267', 'MED-2230', 'MED-4149', 'MED-5084', 'MED-4524', 'MED-148', 'MED-1783', 'MED-1028', 'MED-3629']","[9.024768604726564, 7.174153129815722, 5.252953521032027, 5.252953521032027, 5.171440321101104, 5.157017823947688, 5.033082286987675, 3.476456023822009, 1.2352704882678118, 0.0]",0.9327114893335726
PLAIN-2666,"['MED-4203', 'MED-3160', 'MED-3476', 'MED-4091', 'MED-2698', 'MED-2191', 'MED-855', 'MED-5077', 'MED-4490', 'MED-1570', 'MED-3759']","[214.14441681683664, 208.4869423862548, 201.1924442371009, 180.9136739356442, 127.14946927735527, 104.24222949920197, 96.49879223125548, 95.37070453452971, 83.89453401291681, 79.16819214834896, 68.80330434975696]",0.9722522476550607
PLAIN-2667,"['MED-286', 'MED-2973', 'MED-1709', 'MED-2229', 'MED-1884', 'MED-1062', 'MED-4676', 'MED-2009', 'MED-456', 'MED-4490']","[176.71187496059858, 176.71187496059858, 103.17032396820056, 100.58898370481191, 100.30555968681601, 91.09194528503458, 70.18108583038986, 50.46571221989475, 32.90110958790573, 31.829878324436795]",0.9123887891223826
PLAIN-2668,"['MED-295', 'MED-2142', 'MED-2569', 'MED-2990', 'MED-869', 'MED-2541', 'MED-2281', 'MED-4198', 'MED-4146', 'MED-1028']","[457.16748267980216, 276.6490406934722, 276.6490406934722, 203.76835706526788, 195.28040504066877, 163.3987596647217, 103.00119895619378, 91.11375295035747, 89.29313567057312, 56.84758240172389]",0.9098746979638763
PLAIN-2669,"['MED-2991', 'MED-1255', 'MED-325', 'MED-4746', 'MED-1114', 'MED-4528', 'MED-1761', 'MED-2468', 'MED-4915', 'MED-931']","[360.88294786372694, 133.5114142417813, 130.7284140301823, 128.07697965494282, 91.31232387385249, 45.108500478242775, 42.99223097468753, 37.97562799057546, 36.87924465114472, 32.91690510043254]",0.95426782768306
PLAIN-2670,"['MED-299', 'MED-3351', 'MED-2993', 'MED-2618', 'MED-597', 'MED-1728', 'MED-2190', 'MED-4529', 'MED-4965', 'MED-146']","[178.7372799897969, 86.05902036649547, 80.3998323122332, 71.6348809180786, 71.01089727987863, 58.54961549235808, 44.409403386466494, 27.378674347027083, 22.636913951553016, 22.037930080560486]",0.9506065296432245
PLAIN-2671,"['MED-1047', 'MED-2082', 'MED-1095', 'MED-1028', 'MED-1190', 'MED-965', 'MED-5201', 'MED-855', 'MED-5248', 'MED-4198', 'MED-4529']","[218.6335162981611, 211.4214715057155, 211.4214715057155, 177.25205377166336, 172.90710661764572, 123.40363406800988, 100.34275687609298, 96.46101008803018, 93.3811813084695, 78.62500790976152, 75.92825959792802]",0.8961519418939261
PLAIN-2672,"['MED-5299', 'MED-4609', 'MED-429', 'MED-5335', 'MED-1086', 'MED-1019', 'MED-4675', 'MED-4676', 'MED-3852', 'MED-1119', 'MED-1570']","[202.4131430928975, 200.43314871043003, 196.8376515073712, 150.2864210984801, 150.2864210984801, 126.41957107777101, 99.78519839083435, 99.78519839083435, 83.62924943841045, 83.62924943841045, 76.55787550728687]",0.8618899215443602
PLAIN-2673,"['MED-5099', 'MED-2919', 'MED-259', 'MED-3592', 'MED-1502', 'MED-1624', 'MED-982', 'MED-4531', 'MED-1843', 'MED-4951']","[287.2151102684135, 260.64816984033826, 252.05878897890318, 231.2195917467711, 150.84024071370249, 121.10593067748017, 118.15523588290233, 107.11628684860057, 95.00242671660321, 59.38469971524015]",0.9266045862574883
PLAIN-2674,"['MED-3023', 'MED-4376', 'MED-4531', 'MED-4737', 'MED-1267', 'MED-1623', 'MED-2110', 'MED-1286', 'MED-1843', 'MED-1852', 'MED-3937']","[318.53403247008333, 203.91609398904785, 120.1748221011628, 117.12879147951254, 85.37216078409219, 83.13229351778463, 79.8763078857727, 74.65382049829437, 70.97312206122476, 59.23113383817509, 55.99204161979313]",0.9540530671786994
PLAIN-2675,"['MED-3036', 'MED-313', 'MED-3043', 'MED-3056', 'MED-328', 'MED-4028', 'MED-5299', 'MED-4025', 'MED-4011', 'MED-1442', 'MED-5248']","[339.38618387231236, 315.3578976063417, 196.71015465970984, 196.71015465970984, 106.52997953225936, 103.4316511051589, 101.44247281000551, 100.28909655824057, 100.28909655824057, 78.68833699712708, 64.88013061108538]",0.8986176769171007
PLAIN-2676,"['MED-3042', 'MED-313', 'MED-3036', 'MED-3056', 'MED-4028', 'MED-2202', 'MED-2176', 'MED-4198', 'MED-4959', 'MED-2206', 'MED-5248']","[166.1211597221139, 164.6085012024969, 123.57795481866104, 117.6150304436025, 54.10581972637065, 50.02390014853329, 46.827804370564365, 33.07285721934636, 30.575771204705063, 29.3904718527679, 24.04410914133419]",0.944609775314806
PLAIN-2677,"['MED-325', 'MED-3076', 'MED-198', 'MED-5110', 'MED-3599', 'MED-1168', 'MED-3087', 'MED-1337', 'MED-4344', 'MED-4531', 'MED-1731']","[218.89882694915764, 159.2413585987781, 93.37682210423334, 91.61177132233541, 86.0164071638321, 72.81928398046901, 70.52475512193628, 58.72275259915889, 53.866095857797255, 41.72381537437099, 41.483085787330786]",0.9589161230507359
PLAIN-2678,"['MED-3079', 'MED-3092', 'MED-3066', 'MED-4426', 'MED-3790', 'MED-5003', 'MED-740', 'MED-1570', 'MED-733', 'MED-4959', 'MED-4355']","[311.55328056680554, 186.5654037539193, 159.59427765870294, 110.05005080598605, 92.57498374418819, 79.25720927414392, 65.33128947674366, 61.60196822444343, 54.0902972322529, 52.75275082978297, 50.87078398433321]",0.9452273670144022
PLAIN-2679,"['MED-334', 'MED-332', 'MED-2537', 'MED-4317', 'MED-4747', 'MED-4615', 'MED-4746', 'MED-1019', 'MED-4490', 'MED-899', 'MED-855']","[291.2528717571215, 273.3662482372553, 151.3132387526921, 149.47616045502016, 147.11235488952872, 129.6995899002916, 99.62943053649659, 96.99917141656155, 91.28641696334684, 64.3694182258318, 61.64399980392127]",0.9674927185157295
PLAIN-2680,"['MED-339', 'MED-2493', 'MED-52', 'MED-1159', 'MED-1958', 'MED-4738', 'MED-3852', 'MED-1119', 'MED-1570', 'MED-4447']","[200.22518024920117, 180.55485182138065, 136.9741599998429, 136.9741599998429, 131.37484761202148, 126.18768436150218, 113.60371769526421, 113.60371769526421, 95.24362043597728, 83.12420179839583]",0.8906216205587211
PLAIN-2681,"['MED-3107', 'MED-3106', 'MED-345', 'MED-4455', 'MED-4040', 'MED-3238', 'MED-5126', 'MED-5075', 'MED-4118', 'MED-5076', 'MED-1570']","[294.8991560782031, 239.29092801776815, 239.29092801776815, 180.5998948808245, 160.08799832377994, 125.40138717614415, 117.31200838354697, 109.15528900346624, 98.17792689550687, 97.08818685062123, 68.17630497089762]",0.9431618680189982
PLAIN-2682,"['MED-3001', 'MED-1679', 'MED-1350', 'MED-4673', 'MED-5343', 'MED-704', 'MED-3067', 'MED-727', 'MED-4962', 'MED-855', 'MED-4676']","[264.4904448668544, 250.34104056111943, 220.26074421000163, 218.01295018890042, 171.4369903527008, 157.79474902832067, 156.40453834462943, 139.55416962246116, 105.10015394516525, 91.13612239082586, 82.67842189299047]",0.943634525657905
PLAIN-2683,"['MED-3124', 'MED-3132', 'MED-1880', 'MED-4186', 'MED-2141', 'MED-4869', 'MED-4746', 'MED-5075', 'MED-4660', 'MED-1987', 'MED-4959']","[252.92947724983048, 203.57778736534598, 198.53613958931908, 193.41596629773727, 149.2802516218183, 136.34646726423898, 58.468628794879145, 55.551159487308276, 49.32365129867191, 41.99967429663657, 32.270739496396715]",0.9683197709239484
PLAIN-2684,"['MED-3135', 'MED-3130', 'MED-3117', 'MED-3139', 'MED-2247', 'MED-4695', 'MED-2103', 'MED-3795', 'MED-1958', 'MED-4399', 'MED-4662']","[423.5560859447125, 419.9033560923818, 281.64273627075596, 281.64273627075596, 250.87861077711838, 197.90464886741688, 193.12587667295418, 174.88160237480085, 146.2963461520241, 96.21874840352581, 84.77680774661684]",0.9231030266619276
PLAIN-2685,"['MED-3124', 'MED-724', 'MED-1880', 'MED-3118', 'MED-4198', 'MED-4869', 'MED-3852', 'MED-1119', 'MED-4966', 'MED-4676', 'MED-4675']","[516.5570301903895, 274.4670731815638, 213.95828483922065, 202.80276875322087, 132.94411306961098, 113.42578461698737, 105.30224813382705, 105.30224813382705, 80.43005999052856, 73.93076184417443, 73.93076184417443]",0.9111004308220899
PLAIN-2686,"['MED-3144', 'MED-362', 'MED-2071', 'MED-4455', 'MED-948', 'MED-2233', 'MED-902', 'MED-1284', 'MED-2438', 'MED-5248', 'MED-3629']","[307.4528470105796, 268.5520007959214, 100.17288570386401, 96.37844365691375, 89.174799365578, 82.0509292355169, 79.91828410669166, 69.96850468945907, 68.97247570787816, 47.668445611296896, 20.562710404466326]",0.9677094663791811
PLAIN-2687,"['MED-3861', 'MED-4278', 'MED-2220', 'MED-4198', 'MED-4263', 'MED-4746', 'MED-4716', 'MED-5142', 'MED-1828', 'MED-557', 'MED-1769']","[366.111644067636, 222.5730048161653, 182.25933177145103, 166.1628035864616, 121.42972272955426, 115.56385785892347, 112.30780429514704, 101.38446580718414, 96.76003470925396, 88.55823157323871, 81.33727760745751]",0.951005717978262
PLAIN-2688,"['MED-3154', 'MED-2044', 'MED-4699', 'MED-3976', 'MED-3979', 'MED-4540', 'MED-5109', 'MED-1350', 'MED-5076', 'MED-4399']","[300.1184223020347, 153.95126951153395, 131.1736815406707, 126.16684897856433, 118.08866492130862, 103.62003707188227, 87.33974022545783, 84.28482700798489, 57.55625896747234, 51.47516370371269]",0.949673500970722
PLAIN-2689,"['MED-3161', 'MED-3162', 'MED-369', 'MED-2686', 'MED-4091', 'MED-1788', 'MED-5084', 'MED-3630', 'MED-3309', 'MED-1783', 'MED-4921']","[575.6296492443449, 337.9145709160152, 337.9145709160152, 330.32861140648134, 215.7617069932662, 189.77136959702656, 185.54961286566163, 113.8851603177607, 94.10040617054149, 86.20806638565722, 84.88223545403758]",0.9313420981422605
PLAIN-2690,"['MED-3175', 'MED-3288', 'MED-4818', 'MED-3170', 'MED-5094', 'MED-3937', 'MED-4876', 'MED-2342', 'MED-4966', 'MED-1570', 'MED-3603']","[251.80871383762218, 143.4347288940294, 119.64419686151784, 117.90529218110748, 115.55944202507071, 106.55592515383552, 93.0741566291943, 88.46442631360978, 80.48375079845616, 65.31080049279608, 46.250608283637234]",0.923565629220907
PLAIN-2691,"['MED-3789', 'MED-3781', 'MED-1888', 'MED-3786', 'MED-4429', 'MED-3870', 'MED-4236', 'MED-4676', 'MED-4675', 'MED-1820', 'MED-4490']","[562.6767044992937, 346.6302705420104, 299.62725877058284, 251.99502189461225, 188.62951162709552, 149.67726693378816, 140.27351746661836, 131.9644015910732, 131.9644015910732, 127.55354436091953, 99.62177087760861]",0.926309363110164
PLAIN-2692,"['MED-394', 'MED-3192', 'MED-3189', 'MED-3191', 'MED-4675', 'MED-4443', 'MED-4960', 'MED-2284', 'MED-4490', 'MED-4959', 'MED-1570']","[282.1768177957606, 279.18369597634614, 218.33999351273343, 189.02747136724153, 118.34983870247574, 109.37592666610756, 88.96384266585807, 85.39380580603313, 79.46139380990543, 58.47266335144285, 57.82609844033767]",0.950031592529439
PLAIN-2693,"['MED-396', 'MED-3197', 'MED-5235', 'MED-4675', 'MED-1553', 'MED-5335', 'MED-335', 'MED-1331', 'MED-4044', 'MED-4198']","[341.7709166033535, 341.7709166033535, 188.55820881019332, 157.77807597328757, 153.50871002929324, 149.35163829413113, 147.29522477909313, 141.2434852655486, 136.23557920306922, 101.84689620631386]",0.9186668636634335
PLAIN-2694,"['MED-3204', 'MED-3207', 'MED-3205', 'MED-4577', 'MED-2281', 'MED-5311', 'MED-4375', 'MED-313', 'MED-4676', 'MED-864', 'MED-4198']","[388.5407543603115, 374.05934159491443, 342.03747005600354, 171.08102223042718, 154.30360439302592, 134.77338639789954, 126.01385732107688, 102.17996317056394, 83.18594534414002, 82.07432098223939, 72.46682353783245]",0.9546466083428792
PLAIN-2695,"['MED-3221', 'MED-2098', 'MED-5026', 'MED-4587', 'MED-1158', 'MED-4446', 'MED-3846', 'MED-2249', 'MED-4746', 'MED-5110', 'MED-4489']","[373.7500664760909, 201.726655109559, 192.43968504378327, 180.19900711657675, 175.75209573697944, 153.73613024996652, 152.48650097746162, 152.12907525365796, 147.0771010854762, 131.00810155888695, 129.90287868591525]",0.9820401504685989
PLAIN-2696,"['MED-3215', 'MED-4469', 'MED-4898', 'MED-5145', 'MED-1281', 'MED-3918', 'MED-2249', 'MED-1442', 'MED-732', 'MED-4198']","[607.9746475248195, 377.6823537641157, 332.672760706565, 324.56903764858276, 266.9625521355598, 257.893379353605, 254.30885558168248, 186.60797674586823, 174.6671434348487, 157.71159933472944]",0.9563212713785085
PLAIN-2697,"['MED-590', 'MED-16', 'MED-4928', 'MED-2103', 'MED-1829', 'MED-958', 'MED-1958', 'MED-636', 'MED-4071', 'MED-5075']","[251.95877939400165, 116.88608784112631, 113.61485743380315, 107.86156177549374, 106.82133869967495, 98.16119455706956, 85.9241288817496, 73.17772257824116, 72.93021629934938, 72.6881913403847]",0.8843995464268779
PLAIN-2698,"['MED-3245', 'MED-1712', 'MED-4227', 'MED-1820', 'MED-5201', 'MED-4037', 'MED-4139', 'MED-3821', 'MED-2781', 'MED-4198', 'MED-5142']","[133.6360381650668, 124.11554425583384, 88.26914378561327, 77.37307254178681, 74.49734890447074, 73.40352160211617, 73.12681293007051, 70.40480581345793, 67.05251878874708, 57.369228624486944, 55.3352129588485]",0.96111822393043
PLAIN-2699,"['MED-428', 'MED-3251', 'MED-5335', 'MED-1086', 'MED-1655', 'MED-3319', 'MED-4675', 'MED-5343', 'MED-3068', 'MED-3092']","[282.0614857161233, 242.47424981255529, 226.6435421244302, 226.6435421244302, 209.13853759941895, 181.34909545104543, 135.81126030123957, 134.54853777273442, 133.1385445896433, 133.1385445896433]",0.9060135526119591
PLAIN-2700,"['MED-3253', 'MED-1542', 'MED-2077', 'MED-1019', 'MED-965', 'MED-4956', 'MED-5248', 'MED-4676', 'MED-4437', 'MED-4490', 'MED-855']","[487.58124841553047, 233.98901866102779, 211.92494935260163, 192.85999162976867, 168.8506184536095, 134.71420225804997, 132.060040404238, 117.30112076105402, 102.16567116398475, 83.18449518193955, 77.25791595991069]",0.9533843478751474
PLAIN-2701,"['MED-431', 'MED-3259', 'MED-3283', 'MED-433', 'MED-2506', 'MED-2326', 'MED-4489', 'MED-4198', 'MED-4443', 'MED-3309']","[724.0401367975178, 724.0401367975178, 569.1290774571578, 569.1290774571578, 226.69843549246997, 218.15355277359734, 171.9979264393744, 169.6592129529397, 157.0458407191142, 142.54914154693364]",0.870259132233911
PLAIN-2702,"['MED-3280', 'MED-431', 'MED-3196', 'MED-3264', 'MED-3258', 'MED-1417', 'MED-1119', 'MED-1028', 'MED-1820', 'MED-3795', 'MED-5109']","[473.58934487507395, 330.86269362972337, 216.76790242163983, 206.2123660237466, 118.45437897167724, 115.25830868482998, 113.12773330625933, 95.98822994491466, 91.5209307889006, 90.2270135462126, 90.1457219591328]",0.9338485702055285
PLAIN-2703,"['MED-3319', 'MED-3290', 'MED-3304', 'MED-1598', 'MED-1801', 'MED-1270', 'MED-3937', 'MED-1843', 'MED-1570', 'MED-855']","[325.51996421684964, 322.54926687561687, 282.3731688073755, 169.46373743990648, 155.257836982511, 147.9925331909968, 115.30085941270737, 110.8466093320938, 92.23573842822617, 82.95355397472858]",0.9360782540613874
PLAIN-2704,"['MED-3297', 'MED-3313', 'MED-1598', 'MED-2492', 'MED-1848', 'MED-2702', 'MED-4490', 'MED-1119', 'MED-2074', 'MED-5122']","[473.28065104452054, 330.2327504225796, 206.33288464011292, 168.78326228858273, 156.14873920382763, 140.27144560529646, 130.73736969304218, 98.87095457420257, 91.64224035291512, 85.26314726010585]",0.9772521320290725
PLAIN-2705,"['MED-3334', 'MED-3337', 'MED-2304', 'MED-4343', 'MED-4349', 'MED-860', 'MED-4198', 'MED-1172', 'MED-4181', 'MED-4675', 'MED-4959']","[152.98359710047012, 130.9750274231294, 84.08164874830113, 65.76835081851976, 65.76835081851976, 55.924693305486215, 41.51441723012974, 41.04869668429748, 38.53875600203261, 31.734507203633374, 29.851428094003502]",0.9216488614066456
PLAIN-2706,"['MED-3339', 'MED-3352', 'MED-464', 'MED-1046', 'MED-1442', 'MED-4484', 'MED-3072', 'MED-3084', 'MED-1570', 'MED-4641', 'MED-5142']","[223.43774857411177, 145.2696975799298, 145.2696975799298, 133.6307775051655, 126.30064042789101, 88.70220604107685, 67.20663703614602, 67.20663703614602, 60.375384703904125, 52.334959926487066, 29.23284936120433]",0.8997900995507021
PLAIN-2707,"['MED-3338', 'MED-464', 'MED-2304', 'MED-3373', 'MED-3357', 'MED-1442', 'MED-2064', 'MED-2339', 'MED-4198', 'MED-2263', 'MED-1761']","[153.67654110547082, 100.7137055326595, 96.84127800810852, 96.78544511477881, 96.78544511477881, 85.97674460748551, 82.84137153740365, 72.69852500867773, 70.60493992903727, 62.64659132013244, 44.63320531462801]",0.9005573219212462
PLAIN-2708,"['MED-3361', 'MED-3372', 'MED-2064', 'MED-4455', 'MED-5075', 'MED-1164', 'MED-3337', 'MED-2054', 'MED-1761', 'MED-4959', 'MED-38']","[290.4813338489356, 226.23460894594038, 152.83007484683833, 148.33848665517857, 142.0911825935903, 140.07602653524197, 136.20860486090245, 66.97675447139329, 56.96482612292911, 40.890301653194456, 40.72089946600932]",0.9192188885278919
PLAIN-2709,"['MED-475', 'MED-3363', 'MED-328', 'MED-3323', 'MED-4362', 'MED-5126', 'MED-5076', 'MED-2068', 'MED-2337', 'MED-557', 'MED-5347']","[329.034107199906, 177.48997215499455, 112.76569098856235, 107.33238912519634, 105.17038901254537, 103.79652951031262, 88.89593814474331, 66.96780676115263, 55.53923709326489, 53.38931619221823, 50.051017762771814]",0.9597709786033833
PLAIN-2710,"['MED-3380', 'MED-4604', 'MED-2616', 'MED-3067', 'MED-52', 'MED-2494', 'MED-1159', 'MED-4528', 'MED-4965', 'MED-323', 'MED-4399']","[368.81711274615867, 206.7598259035006, 193.33304606623898, 144.81033000815492, 134.81672930744642, 134.81672930744642, 134.81672930744642, 90.50208869779239, 84.49532395949154, 72.87007791015391, 70.61230731041017]",0.882829928011425
PLAIN-2711,"['MED-481', 'MED-738', 'MED-1153', 'MED-1346', 'MED-5365', 'MED-3039', 'MED-3806', 'MED-4959', 'MED-5248', 'MED-328', 'MED-3091']","[161.9558848991573, 119.34545186082903, 112.38081934935354, 110.83150001269522, 92.93164707162592, 81.45882334652526, 49.099987794426745, 40.455086814855925, 37.382868553403235, 37.228855389470695, 37.228855389470695]",0.9213683932170766
PLAIN-2712,"['MED-484', 'MED-444', 'MED-3386', 'MED-2223', 'MED-1598', 'MED-51', 'MED-4916', 'MED-694', 'MED-2206', 'MED-1853', 'MED-4959']","[342.3049165778159, 88.20403676855126, 76.95595059060736, 69.21882331543836, 64.19985033144648, 61.27975050817305, 52.330533690655436, 49.99359853747556, 47.34318358517017, 46.18427253067187, 37.040679145035206]",0.9743032063780791
PLAIN-2713,"['MED-492', 'MED-965', 'MED-3397', 'MED-3421', 'MED-1096', 'MED-4676', 'MED-4293', 'MED-2230', 'MED-4149', 'MED-1810']","[237.5759215028071, 148.8378925417782, 133.99584038531904, 126.27058495053288, 111.42619139485345, 90.58360991395466, 88.36749120110204, 68.90177683628946, 68.90177683628946, 68.50148371338658]",0.944833394609572
PLAIN-2714,"['MED-3434', 'MED-849', 'MED-1606', 'MED-3518', 'MED-3435', 'MED-2010', 'MED-4320', 'MED-4443', 'MED-3933', 'MED-4675']","[194.86051534747577, 116.8577626545171, 116.8577626545171, 114.26363046771934, 112.2365177295612, 96.77125806022659, 75.17740292249539, 72.39054808625089, 70.35665537344563, 58.55709282110769]",0.9163730578830702
PLAIN-2715,"['MED-3416', 'MED-506', 'MED-505', 'MED-965', 'MED-1516', 'MED-5248', 'MED-1032', 'MED-3940', 'MED-4675', 'MED-4427', 'MED-1570']","[314.9379501918142, 219.1604646700851, 202.16819134986176, 132.42324560053612, 126.71684349779784, 90.6874632405968, 79.49340086224983, 74.46555337060602, 56.82650603097212, 53.529684002440874, 44.410439531382934]",0.931692629030544
PLAIN-2716,"['MED-511', 'MED-3448', 'MED-4660', 'MED-513', 'MED-5144', 'MED-509', 'MED-1119', 'MED-3795', 'MED-4399', 'MED-4198']","[268.9431650843051, 259.1160391628478, 257.27539159383974, 248.45322614285004, 230.13353671193994, 172.26603537414948, 147.42103958611457, 101.04857571664812, 76.46522137026699, 67.23521604411866]",0.9494072232052578
