query,ranking,scores,Diversity@10
PLAIN-2633,"['MED-144', 'MED-2678', 'MED-2237', 'MED-146', 'MED-614', 'MED-1051', 'MED-317', 'MED-3633', 'MED-4540', 'MED-2206', 'MED-1442']","[484.4686269206649, 453.63106873528625, 322.6605470923403, 305.25774994818653, 261.9474422313552, 246.4130007868297, 233.3488700137295, 148.04153045518314, 138.72043451614942, 110.38014101674032, 93.29112755199932]",0.9404517034636098
PLAIN-2634,"['MED-2703', 'MED-2685', 'MED-1397', 'MED-4524', 'MED-152', 'MED-2188', 'MED-708', 'MED-1783', 'MED-4490', 'MED-4423', 'MED-1570']","[264.40148900003925, 221.25202848960654, 215.69009604596565, 203.3947000742654, 187.44126417933734, 144.05012337908926, 100.44682915842778, 84.56237273377995, 77.57118387123556, 75.26366405570296, 64.05645694554059]",0.963651020453308
PLAIN-2635,"['MED-2680', 'MED-2948', 'MED-5083', 'MED-2285', 'MED-5084', 'MED-152', 'MED-1783', 'MED-708', 'MED-5172', 'MED-4198']","[207.99139729611622, 160.90554008544444, 152.16862750263434, 132.66850386748794, 125.39196764894994, 110.35464525896093, 83.42891731215893, 65.51912558660291, 50.37308291834458, 47.51975372998095]",0.942048835957479
PLAIN-2636,"['MED-160', 'MED-2714', 'MED-161', 'MED-3460', 'MED-4811', 'MED-2618', 'MED-5370', 'MED-438', 'MED-895', 'MED-1839', 'MED-2206']","[492.35015306855826, 319.18665031532686, 241.248609500678, 194.19235460671857, 171.34536972458295, 142.53583657306984, 142.32784680353356, 135.17134612532934, 117.00729046176805, 103.02694441298706, 65.75756473941932]",0.9271418217472244
PLAIN-2637,"['MED-963', 'MED-4429', 'MED-393', 'MED-3654', 'MED-1770', 'MED-4676', 'MED-4471', 'MED-860', 'MED-2206', 'MED-2074', 'MED-3603']","[472.64571003696216, 427.16478940814085, 336.24140391061866, 210.0538365193456, 209.1634502769335, 195.68662400105808, 175.59783838017145, 160.45292858066836, 113.54585315095562, 93.79474886591422, 70.55114918005307]",0.9730600377431199
PLAIN-2638,"['MED-171', 'MED-168', 'MED-2715', 'MED-1468', 'MED-4264', 'MED-4868', 'MED-1010', 'MED-4966', 'MED-3635', 'MED-1958', 'MED-855']","[260.3096912786344, 173.7921538344955, 127.61960314906759, 104.65371855015145, 86.86399732886345, 84.30498777889548, 71.68207188269864, 69.6225273718533, 67.21603780082263, 60.28546037922051, 51.35424652547655]",0.9230468659169223
PLAIN-2639,"['MED-176', 'MED-1488', 'MED-3599', 'MED-3082', 'MED-1958', 'MED-1726', 'MED-4529', 'MED-3850', 'MED-4746', 'MED-4399', 'MED-3603']","[547.2994987063904, 155.4695528896211, 130.17241421331698, 121.97186916258299, 109.843763263604, 104.0600462821736, 92.68613659862757, 72.17084559610213, 57.39077851934424, 53.09841433482943, 51.42562892979878]",0.9576336999112234
PLAIN-2640,"['MED-179', 'MED-2733', 'MED-1801', 'MED-4426', 'MED-335', 'MED-2425', 'MED-4355', 'MED-740', 'MED-4959', 'MED-5108', 'MED-5110']","[440.91838038085984, 299.8646235663457, 167.18593382314046, 159.58215157887423, 125.94930160375772, 121.99125735382187, 112.98342096727612, 101.77781131301097, 99.3165106815361, 78.56010889925334, 49.25111402238758]",0.9316679811755466
PLAIN-2641,"['MED-2743', 'MED-3892', 'MED-1255', 'MED-4426', 'MED-4427', 'MED-4526', 'MED-4959', 'MED-5109', 'MED-4489', 'MED-5108', 'MED-2468']","[399.9658813683878, 236.24641402627705, 168.10969956858014, 131.4358522147715, 120.7295844917489, 99.71201765970616, 88.43254536306678, 82.9662016129102, 60.860055406305925, 53.06904930839769, 44.41858797955826]",0.9321664205679409
PLAIN-2642,"['MED-2748', 'MED-1160', 'MED-1162', 'MED-1148', 'MED-1144', 'MED-2629', 'MED-855', 'MED-3509', 'MED-4959', 'MED-1417', 'MED-1272']","[205.08705251218828, 93.25963149783573, 87.66573547431365, 79.74336424742214, 78.07253362565595, 71.59998913081174, 49.58804015517954, 42.37288011345175, 42.02972232453259, 41.50126162166085, 26.337173056037265]",0.957310430114765
PLAIN-2643,"['MED-187', 'MED-189', 'MED-839', 'MED-4114', 'MED-4943', 'MED-4490', 'MED-4959', 'MED-2485', 'MED-4839', 'MED-1769', 'MED-1267']","[250.5874012785383, 194.2848520579619, 174.90329322803848, 116.96242729550706, 116.04272940762017, 88.64081437284267, 83.90052964397965, 70.2595459828442, 67.79981281295684, 65.17448074292625, 62.70311925555938]",0.9516230306545489
PLAIN-2644,"['MED-193', 'MED-2758', 'MED-2760', 'MED-4873', 'MED-4369', 'MED-3606', 'MED-3852', 'MED-4806', 'MED-4198', 'MED-4676']","[315.834709405919, 315.834709405919, 308.08285480878385, 126.57357112870781, 110.09464102205514, 104.69312228259103, 99.93342274356826, 85.54332429982816, 80.56949577701226, 76.1214824695336]",0.9182302638290974
PLAIN-2645,"['MED-2284', 'MED-2763', 'MED-5299', 'MED-2301', 'MED-4806', 'MED-5281', 'MED-1270', 'MED-863', 'MED-5343', 'MED-853', 'MED-4676']","[158.0100465237494, 133.4573290501489, 118.94836003359126, 88.32653983924148, 84.46939360544418, 72.67632154686922, 40.30219125820216, 40.09087458107666, 39.781314093215215, 37.520240786928596, 35.254134050002186]",0.9461135728804287
PLAIN-2646,"['MED-1047', 'MED-1874', 'MED-2295', 'MED-328', 'MED-5335', 'MED-4796', 'MED-1482', 'MED-4355', 'MED-1570', 'MED-1270', 'MED-4198']","[152.7000391900592, 139.4035399863043, 123.37672356952147, 102.27414252091853, 91.53010211234202, 86.57028263678187, 85.51774035890612, 81.91508182873942, 75.96862699549784, 72.82612087281618, 57.105531708827094]",0.9374878316638526
PLAIN-2647,"['MED-2774', 'MED-2771', 'MED-904', 'MED-4239', 'MED-1589', 'MED-4899', 'MED-323', 'MED-2055', 'MED-4399', 'MED-2054', 'MED-5108']","[403.4456023306791, 341.804864163622, 216.89870299049568, 209.34952487814354, 190.35372134499744, 189.12146086553074, 153.28319159905533, 130.29068578208353, 127.32784810836505, 123.01610572133549, 113.07457382484755]",0.9196097301849999
PLAIN-2648,"['MED-5000', 'MED-215', 'MED-2781', 'MED-2777', 'MED-4838', 'MED-4529', 'MED-3078', 'MED-872', 'MED-4471', 'MED-855', 'MED-2068']","[323.0515808167322, 311.92840046393565, 154.63255820584212, 138.30773083206208, 125.00418774150702, 104.61759683544199, 102.93399154479097, 95.73444848409831, 78.31276454058467, 77.98543873778121, 68.52598421326627]",0.9446143579497464
PLAIN-2649,"['MED-5137', 'MED-2782', 'MED-4712', 'MED-2781', 'MED-4747', 'MED-2190', 'MED-4198', 'MED-52', 'MED-4916', 'MED-864', 'MED-4660']","[237.66682633269963, 145.47399127805255, 106.96584245367035, 101.11805206407377, 86.8393655373749, 80.456687817068, 68.99123304435432, 68.93349551599883, 61.47793462730675, 58.87136446690999, 54.478878603298604]",0.9489966143404247
PLAIN-2650,"['MED-2803', 'MED-2807', 'MED-2281', 'MED-2266', 'MED-224', 'MED-2781', 'MED-4746', 'MED-4373', 'MED-387', 'MED-3806', 'MED-855']","[324.3213091559059, 271.10315458507904, 184.6587304498845, 144.3133434648771, 129.8947950292434, 95.39764488999668, 90.36257041689109, 79.47010620845812, 78.12575055170007, 73.0836785729557, 70.49651375616304]",0.9391495411730926
PLAIN-2651,"['MED-2319', 'MED-228', 'MED-1947', 'MED-2781', 'MED-1123', 'MED-4868', 'MED-2307', 'MED-956', 'MED-313', 'MED-3806', 'MED-864']","[306.3845380571218, 301.2746530569839, 224.09860535634513, 159.95349626906926, 125.95962920694193, 103.19513426995577, 98.26274826592669, 95.07891775446033, 74.63963784817163, 73.36204566705592, 65.99969812341416]",0.9298198043650907
PLAIN-2652,"['MED-233', 'MED-5000', 'MED-2686', 'MED-4320', 'MED-3602', 'MED-2948', 'MED-323', 'MED-4071', 'MED-4028', 'MED-1769', 'MED-4529']","[430.96514378892886, 206.46789692443414, 134.35016577412134, 109.5255814040132, 101.32558769967865, 97.27989141053494, 95.36122040593153, 92.77680882876625, 84.03139026997692, 60.66387488376938, 55.034253647997495]",0.9533083775973579
PLAIN-2653,"['MED-2830', 'MED-760', 'MED-4346', 'MED-4320', 'MED-2281', 'MED-2077', 'MED-2965', 'MED-1810', 'MED-3272', 'MED-4198', 'MED-1028']","[427.2505265470933, 218.86805528955645, 191.97818654929395, 136.76928823232222, 135.11038422589556, 134.15734973669356, 110.34027736397547, 105.35937725990298, 92.90888034419551, 81.25609464953061, 78.12222426966412]",0.9540264986835191
PLAIN-2654,"['MED-236', 'MED-3887', 'MED-3646', 'MED-3638', 'MED-3976', 'MED-4959', 'MED-146', 'MED-325', 'MED-4489', 'MED-3603', 'MED-3633']","[400.35171604613083, 244.0136275099607, 190.46977342313943, 185.58523975720465, 150.73178773935555, 99.1202945752627, 95.10856441709703, 91.03183583794618, 80.17109122364361, 70.00720428998295, 62.43078755646339]",0.944098166768179
PLAIN-2655,"['MED-2849', 'MED-3175', 'MED-2846', 'MED-4739', 'MED-4369', 'MED-1950', 'MED-4471', 'MED-3850', 'MED-4773', 'MED-4662', 'MED-4675']","[22.291633999066804, 13.35116316280585, 12.630267447120556, 12.078488122282312, 11.179294965068895, 10.625565744575765, 7.497876908245202, 6.202437352464477, 5.587225893395541, 4.852323955767038, 3.6076655393692816]",0.898257222828505
PLAIN-2656,"['MED-2878', 'MED-2280', 'MED-133', 'MED-4540', 'MED-238', 'MED-4878', 'MED-3806', 'MED-2781', 'MED-4943', 'MED-4531', 'MED-855']","[183.1392660152429, 79.62986641662206, 66.83446205961663, 66.4491712452757, 63.530329826116834, 52.76736833808985, 52.64316356049699, 50.101175370002736, 46.43733416655989, 40.995512798816215, 39.35540982214051]",0.946864421754538
PLAIN-2657,"['MED-2894', 'MED-2194', 'MED-2897', 'MED-2280', 'MED-2670', 'MED-4584', 'MED-4497', 'MED-4500', 'MED-4951', 'MED-4884']","[213.41500961022018, 141.20342147861055, 140.60092953214746, 111.94347365985527, 99.38380655518301, 77.31397230746674, 71.66601100548507, 50.445665579404746, 41.077590054932266, 40.10741407951488]",0.9639882876740117
PLAIN-2658,"['MED-2884', 'MED-2875', 'MED-2883', 'MED-3640', 'MED-4037', 'MED-4675', 'MED-4676', 'MED-5084', 'MED-5221', 'MED-4528']","[302.8184955084791, 242.66618093409357, 233.6929933656703, 112.20305861993396, 100.49255749204977, 67.05683838566497, 67.05683838566497, 64.4485847173149, 58.106598578347366, 57.40831012082216]",0.9288026326515658
PLAIN-2659,"['MED-4384', 'MED-2098', 'MED-2187', 'MED-694', 'MED-5172', 'MED-2249', 'MED-5126', 'MED-3475', 'MED-3710', 'MED-4531', 'MED-38']","[269.92712696533846, 171.52967920456393, 134.4941093834024, 111.16800291695985, 93.81233540922554, 93.70729962237948, 87.89471449845874, 87.80497014484129, 76.44418689278004, 50.83984362629401, 47.47820808337829]",0.9837981602543007
PLAIN-2660,"['MED-2919', 'MED-5099', 'MED-3021', 'MED-4737', 'MED-4531', 'MED-4490', 'MED-1267', 'MED-4839', 'MED-4451', 'MED-2661', 'MED-1769']","[280.43042328103195, 231.96636211907557, 205.86684331109618, 173.84467300742259, 125.4234402723717, 121.68427362693791, 113.74052290870458, 112.82875462556736, 106.17049834713947, 103.79178150296116, 56.83388588562716]",0.9292677870198486
PLAIN-2661,"['MED-2926', 'MED-2049', 'MED-2924', 'MED-2746', 'MED-1720', 'MED-2280', 'MED-5108', 'MED-1570', 'MED-2071', 'MED-3738', 'MED-4399']","[389.8420549184107, 254.25992106256868, 160.14194971851305, 129.94203886649998, 119.00239690196007, 101.0030469259038, 87.47268694946251, 79.62101433733461, 71.86957464277219, 71.71677024173547, 64.56698918908454]",0.9732027686592326
PLAIN-2662,"['MED-270', 'MED-716', 'MED-1657', 'MED-4716', 'MED-4470', 'MED-5221', 'MED-5209', 'MED-3989', 'MED-4091', 'MED-5248', 'MED-4959']","[12.140144356782496, 8.061527144576843, 7.182473151259349, 6.210669168368099, 6.128572759479401, 6.017440342340765, 5.843221980088754, 5.607548336103053, 3.231512930682169, 3.0617252895612377, 1.6264965891202066]",0.963669070650571
PLAIN-2663,"['MED-2943', 'MED-1086', 'MED-3295', 'MED-427', 'MED-1207', 'MED-5133', 'MED-1958', 'MED-5248', 'MED-4746', 'MED-4198', 'MED-5209']","[199.3381201153163, 130.26909037744915, 118.79564742336973, 87.79728125351772, 85.91061573599555, 77.32205153512363, 75.64766674552402, 67.34457121567439, 62.18977368722169, 57.15049614611543, 44.84253855640476]",0.9528991666757564
PLAIN-2664,"['MED-279', 'MED-2705', 'MED-4203', 'MED-4490', 'MED-4091', 'MED-695', 'MED-5084', 'MED-151', 'MED-4959', 'MED-2206', 'MED-5347']","[361.87738865266135, 191.87838114302704, 179.90826317755477, 156.43996134291524, 144.8331572965513, 143.82005992541534, 140.15522923461506, 130.3897746645705, 95.94677267145633, 79.8332615593445, 62.02129027718585]",0.9549425058992651
PLAIN-2665,"['MED-4516', 'MED-4267', 'MED-2230', 'MED-5084', 'MED-4203', 'MED-148', 'MED-3630', 'MED-1783', 'MED-3603', 'MED-3940', 'MED-3629']","[9.024768604726564, 7.174153129815722, 5.252953521032027, 5.171440321101104, 5.122778234351465, 5.033082286987675, 4.988937659938799, 3.476456023822009, 0.0, 0.0, 0.0]",0.9449372307604367
PLAIN-2666,"['MED-4203', 'MED-3160', 'MED-3476', 'MED-4091', 'MED-2698', 'MED-2191', 'MED-855', 'MED-5077', 'MED-4490', 'MED-1570', 'MED-3759']","[214.14441681683664, 208.4869423862548, 201.1924442371009, 180.9136739356442, 127.14946927735527, 104.24222949920197, 96.49879223125548, 95.37070453452971, 83.89453401291681, 79.16819214834896, 68.80330434975696]",0.9722522476550607
PLAIN-2667,"['MED-286', 'MED-1709', 'MED-2229', 'MED-1062', 'MED-4429', 'MED-1019', 'MED-4676', 'MED-2009', 'MED-4868', 'MED-4471', 'MED-4490']","[176.71187496059858, 103.17032396820056, 100.58898370481191, 91.09194528503458, 79.45264370868428, 75.38891818655578, 70.18108583038986, 50.46571221989475, 45.031820949261125, 34.42387424981978, 31.829878324436795]",0.9388308066077106
PLAIN-2668,"['MED-295', 'MED-2142', 'MED-2990', 'MED-869', 'MED-2541', 'MED-2281', 'MED-4746', 'MED-4198', 'MED-4146', 'MED-4139', 'MED-1028']","[457.16748267980216, 276.6490406934722, 203.76835706526788, 195.28040504066877, 163.3987596647217, 103.00119895619378, 95.84252245428843, 91.11375295035747, 89.29313567057312, 85.80072906229996, 56.84758240172389]",0.9468868876729496
PLAIN-2669,"['MED-2991', 'MED-1255', 'MED-325', 'MED-4746', 'MED-3074', 'MED-923', 'MED-1114', 'MED-3603', 'MED-4528', 'MED-2468', 'MED-931']","[360.88294786372694, 133.5114142417813, 130.7284140301823, 128.07697965494282, 117.6877850355031, 116.30902334448865, 91.31232387385249, 47.0535772809132, 45.108500478242775, 37.97562799057546, 32.91690510043254]",0.9520976071274251
PLAIN-2670,"['MED-299', 'MED-3351', 'MED-2993', 'MED-2618', 'MED-1728', 'MED-5122', 'MED-2190', 'MED-2284', 'MED-2206', 'MED-4529', 'MED-146']","[178.7372799897969, 86.05902036649547, 80.3998323122332, 71.6348809180786, 58.54961549235808, 57.48771468855658, 44.409403386466494, 35.15508300588002, 32.180454348271965, 27.378674347027083, 22.037930080560486]",0.9597320393564593
PLAIN-2671,"['MED-1047', 'MED-2082', 'MED-1190', 'MED-965', 'MED-3258', 'MED-5201', 'MED-855', 'MED-5248', 'MED-4876', 'MED-4198', 'MED-4529']","[218.6335162981611, 211.4214715057155, 172.90710661764572, 123.40363406800988, 108.30044742907882, 100.34275687609298, 96.46101008803018, 93.3811813084695, 85.07386402223254, 78.62500790976152, 75.92825959792802]",0.9162963878279677
PLAIN-2672,"['MED-5299', 'MED-4609', 'MED-429', 'MED-5335', 'MED-1019', 'MED-4675', 'MED-4198', 'MED-3852', 'MED-872', 'MED-1570', 'MED-4746']","[202.4131430928975, 200.43314871043003, 196.8376515073712, 150.2864210984801, 126.41957107777101, 99.78519839083435, 98.87179258104727, 83.62924943841045, 79.30561922707308, 76.55787550728687, 74.66858260822656]",0.9389426104703479
PLAIN-2673,"['MED-5099', 'MED-2919', 'MED-259', 'MED-1502', 'MED-1267', 'MED-1624', 'MED-4531', 'MED-1843', 'MED-123', 'MED-4490', 'MED-4951']","[287.2151102684135, 260.64816984033826, 252.05878897890318, 150.84024071370249, 130.14988078923946, 121.10593067748017, 107.11628684860057, 95.00242671660321, 89.86621768186431, 84.33381810779608, 59.38469971524015]",0.9505197094524672
PLAIN-2674,"['MED-3023', 'MED-4376', 'MED-4946', 'MED-4531', 'MED-4737', 'MED-1267', 'MED-1623', 'MED-2110', 'MED-1843', 'MED-2089', 'MED-2661']","[318.53403247008333, 203.91609398904785, 171.89637335324645, 120.1748221011628, 117.12879147951254, 85.37216078409219, 83.13229351778463, 79.8763078857727, 70.97312206122476, 60.11695022673663, 58.128940610179065]",0.9483728330370348
PLAIN-2675,"['MED-3036', 'MED-3042', 'MED-313', 'MED-3043', 'MED-4911', 'MED-328', 'MED-4028', 'MED-1442', 'MED-4198', 'MED-855', 'MED-5248']","[339.38618387231236, 316.1024153890641, 315.3578976063417, 196.71015465970984, 117.23532062876814, 106.52997953225936, 103.4316511051589, 78.68833699712708, 77.1072407994488, 66.11411348175258, 64.88013061108538]",0.9485507605290289
PLAIN-2676,"['MED-3042', 'MED-313', 'MED-3036', 'MED-3056', 'MED-4028', 'MED-2202', 'MED-2176', 'MED-4198', 'MED-4959', 'MED-2206', 'MED-5248']","[166.1211597221139, 164.6085012024969, 123.57795481866104, 117.6150304436025, 54.10581972637065, 50.02390014853329, 46.827804370564365, 33.07285721934636, 30.575771204705063, 29.3904718527679, 24.04410914133419]",0.944609775314806
PLAIN-2677,"['MED-325', 'MED-3076', 'MED-198', 'MED-5110', 'MED-3599', 'MED-1168', 'MED-3087', 'MED-4344', 'MED-4531', 'MED-1731', 'MED-5222']","[218.89882694915764, 159.2413585987781, 93.37682210423334, 91.61177132233541, 86.0164071638321, 72.81928398046901, 70.52475512193628, 53.866095857797255, 41.72381537437099, 41.483085787330786, 40.958647935468974]",0.963915234467052
PLAIN-2678,"['MED-3079', 'MED-3092', 'MED-2727', 'MED-3066', 'MED-4426', 'MED-5003', 'MED-740', 'MED-1570', 'MED-733', 'MED-5119', 'MED-5108']","[311.55328056680554, 186.5654037539193, 159.79041295829643, 159.59427765870294, 110.05005080598605, 79.25720927414392, 65.33128947674366, 61.60196822444343, 54.0902972322529, 53.39587129941761, 42.185818849825125]",0.958106073437458
PLAIN-2679,"['MED-334', 'MED-332', 'MED-2537', 'MED-4317', 'MED-4747', 'MED-4615', 'MED-4746', 'MED-1019', 'MED-4490', 'MED-899', 'MED-855']","[291.2528717571215, 273.3662482372553, 151.3132387526921, 149.47616045502016, 147.11235488952872, 129.6995899002916, 99.62943053649659, 96.99917141656155, 91.28641696334684, 64.3694182258318, 61.64399980392127]",0.9674927185157295
PLAIN-2680,"['MED-339', 'MED-2493', 'MED-52', 'MED-1958', 'MED-4738', 'MED-5102', 'MED-3852', 'MED-1570', 'MED-3850', 'MED-5076', 'MED-721']","[200.22518024920117, 180.55485182138065, 136.9741599998429, 131.37484761202148, 126.18768436150218, 126.07503040611684, 113.60371769526421, 95.24362043597728, 81.2899029670699, 79.63848773458989, 68.91905697120502]",0.9345627050133701
PLAIN-2681,"['MED-3107', 'MED-3106', 'MED-4455', 'MED-4040', 'MED-3238', 'MED-5126', 'MED-5075', 'MED-4118', 'MED-5076', 'MED-2063', 'MED-1570']","[294.8991560782031, 239.29092801776815, 180.5998948808245, 160.08799832377994, 125.40138717614415, 117.31200838354697, 109.15528900346624, 98.17792689550687, 97.08818685062123, 84.90170481072091, 68.17630497089762]",0.9670864981186464
PLAIN-2682,"['MED-3001', 'MED-1679', 'MED-1350', 'MED-4673', 'MED-5343', 'MED-704', 'MED-3067', 'MED-4962', 'MED-855', 'MED-4676', 'MED-3603']","[264.4904448668544, 250.34104056111943, 220.26074421000163, 218.01295018890042, 171.4369903527008, 157.79474902832067, 156.40453834462943, 105.10015394516525, 91.13612239082586, 82.67842189299047, 80.4769933048513]",0.9495487730698129
PLAIN-2683,"['MED-3124', 'MED-3132', 'MED-1880', 'MED-4186', 'MED-2141', 'MED-4869', 'MED-4746', 'MED-5075', 'MED-4660', 'MED-1987', 'MED-4959']","[252.92947724983048, 203.57778736534598, 198.53613958931908, 193.41596629773727, 149.2802516218183, 136.34646726423898, 58.468628794879145, 55.551159487308276, 49.32365129867191, 41.99967429663657, 32.270739496396715]",0.9683197709239484
PLAIN-2684,"['MED-3135', 'MED-3130', 'MED-3117', 'MED-2247', 'MED-2103', 'MED-3795', 'MED-1958', 'MED-2653', 'MED-2632', 'MED-4399', 'MED-4662']","[423.5560859447125, 419.9033560923818, 281.64273627075596, 250.87861077711838, 193.12587667295418, 174.88160237480085, 146.2963461520241, 135.17403464883515, 135.17403464883515, 96.21874840352581, 84.77680774661684]",0.9197803326094969
PLAIN-2685,"['MED-3124', 'MED-724', 'MED-1880', 'MED-3118', 'MED-4198', 'MED-2281', 'MED-4869', 'MED-4186', 'MED-1289', 'MED-4966', 'MED-4676']","[516.5570301903895, 274.4670731815638, 213.95828483922065, 202.80276875322087, 132.94411306961098, 117.0121148621027, 113.42578461698737, 111.83724714803742, 99.61435776440081, 80.43005999052856, 73.93076184417443]",0.946778770802562
PLAIN-2686,"['MED-3144', 'MED-362', 'MED-2071', 'MED-4455', 'MED-948', 'MED-2233', 'MED-902', 'MED-1284', 'MED-2438', 'MED-5248', 'MED-3629']","[307.4528470105796, 268.5520007959214, 100.17288570386401, 96.37844365691375, 89.174799365578, 82.0509292355169, 79.91828410669166, 69.96850468945907, 68.97247570787816, 47.668445611296896, 20.562710404466326]",0.9677094663791811
PLAIN-2687,"['MED-3861', 'MED-4278', 'MED-2220', 'MED-4198', 'MED-4263', 'MED-4058', 'MED-4746', 'MED-4716', 'MED-5209', 'MED-557', 'MED-1769']","[366.111644067636, 222.5730048161653, 182.25933177145103, 166.1628035864616, 121.42972272955426, 118.34800666304602, 115.56385785892347, 112.30780429514704, 107.2698183323615, 88.55823157323871, 81.33727760745751]",0.9510131306282587
PLAIN-2688,"['MED-3154', 'MED-2044', 'MED-4699', 'MED-3976', 'MED-4540', 'MED-3319', 'MED-5109', 'MED-1350', 'MED-5076', 'MED-3602', 'MED-4399']","[300.1184223020347, 153.95126951153395, 131.1736815406707, 126.16684897856433, 103.62003707188227, 96.64101235585133, 87.33974022545783, 84.28482700798489, 57.55625896747234, 53.9485719786777, 51.47516370371269]",0.9548873633932706
PLAIN-2689,"['MED-3161', 'MED-3162', 'MED-2686', 'MED-4091', 'MED-1788', 'MED-5084', 'MED-3611', 'MED-3630', 'MED-855', 'MED-2110', 'MED-1783']","[575.6296492443449, 337.9145709160152, 330.32861140648134, 215.7617069932662, 189.77136959702656, 185.54961286566163, 182.76865968053252, 113.8851603177607, 94.41813670949406, 91.8972549394413, 86.20806638565722]",0.9548575459150463
PLAIN-2690,"['MED-3175', 'MED-3288', 'MED-4818', 'MED-3170', 'MED-5094', 'MED-3937', 'MED-4876', 'MED-2342', 'MED-1570', 'MED-3603', 'MED-4660']","[251.80871383762218, 143.4347288940294, 119.64419686151784, 117.90529218110748, 115.55944202507071, 106.55592515383552, 93.0741566291943, 88.46442631360978, 65.31080049279608, 46.250608283637234, 45.05695081955226]",0.9336755538308317
PLAIN-2691,"['MED-3789', 'MED-3781', 'MED-1888', 'MED-3786', 'MED-4429', 'MED-4056', 'MED-4060', 'MED-3870', 'MED-4236', 'MED-4676', 'MED-4490']","[562.6767044992937, 346.6302705420104, 299.62725877058284, 251.99502189461225, 188.62951162709552, 173.16401227991324, 173.16401227991324, 149.67726693378816, 140.27351746661836, 131.9644015910732, 99.62177087760861]",0.9303736036302924
PLAIN-2692,"['MED-394', 'MED-3192', 'MED-3189', 'MED-3191', 'MED-4175', 'MED-4675', 'MED-4443', 'MED-4471', 'MED-4490', 'MED-4959', 'MED-4662']","[282.1768177957606, 279.18369597634614, 218.33999351273343, 189.02747136724153, 155.52302333355274, 118.34983870247574, 109.37592666610756, 83.53699392745445, 79.46139380990543, 58.47266335144285, 58.42418228422508]",0.9596017236277095
PLAIN-2693,"['MED-396', 'MED-5235', 'MED-4675', 'MED-1553', 'MED-5335', 'MED-335', 'MED-4044', 'MED-4053', 'MED-4473', 'MED-4198', 'MED-1289']","[341.7709166033535, 188.55820881019332, 157.77807597328757, 153.50871002929324, 149.35163829413113, 147.29522477909313, 136.23557920306922, 136.23557920306922, 130.28816749721187, 101.84689620631386, 74.9887929848773]",0.9260201203985433
PLAIN-2694,"['MED-3204', 'MED-3207', 'MED-3205', 'MED-4577', 'MED-2281', 'MED-5311', 'MED-4375', 'MED-313', 'MED-4676', 'MED-864', 'MED-4198']","[388.5407543603115, 374.05934159491443, 342.03747005600354, 171.08102223042718, 154.30360439302592, 134.77338639789954, 126.01385732107688, 102.17996317056394, 83.18594534414002, 82.07432098223939, 72.46682353783245]",0.9546466083428792
PLAIN-2695,"['MED-3221', 'MED-2098', 'MED-5026', 'MED-1158', 'MED-4446', 'MED-2249', 'MED-4075', 'MED-4067', 'MED-4746', 'MED-4497', 'MED-844']","[373.7500664760909, 201.726655109559, 192.43968504378327, 175.75209573697944, 153.73613024996652, 152.12907525365796, 148.9006572223436, 148.9006572223436, 147.0771010854762, 86.19372019980621, 72.57790466263344]",0.9436244443496988
PLAIN-2696,"['MED-3215', 'MED-4469', 'MED-4898', 'MED-1281', 'MED-3918', 'MED-4746', 'MED-1442', 'MED-732', 'MED-1421', 'MED-4198', 'MED-4150']","[607.9746475248195, 377.6823537641157, 332.672760706565, 266.9625521355598, 257.893379353605, 190.5313665988857, 186.60797674586823, 174.6671434348487, 159.45245021953872, 157.71159933472944, 86.27883292011138]",0.9659434542019921
PLAIN-2697,"['MED-590', 'MED-16', 'MED-4928', 'MED-1829', 'MED-1820', 'MED-958', 'MED-1958', 'MED-636', 'MED-4071', 'MED-5075', 'MED-2089']","[251.95877939400165, 116.88608784112631, 113.61485743380315, 106.82133869967495, 100.02413246371663, 98.16119455706956, 85.9241288817496, 73.17772257824116, 72.93021629934938, 72.6881913403847, 56.419197436320815]",0.9022082437580936
PLAIN-2698,"['MED-3245', 'MED-3243', 'MED-1712', 'MED-4227', 'MED-1820', 'MED-5201', 'MED-4037', 'MED-2781', 'MED-4746', 'MED-4198']","[133.6360381650668, 131.11358165306044, 124.11554425583384, 88.26914378561327, 77.37307254178681, 74.49734890447074, 73.40352160211617, 67.05251878874708, 64.44085578186322, 57.369228624486944]",0.9548770442773777
PLAIN-2699,"['MED-428', 'MED-3251', 'MED-5335', 'MED-1655', 'MED-3319', 'MED-1289', 'MED-3806', 'MED-4675', 'MED-5343', 'MED-855', 'MED-3068']","[282.0614857161233, 242.47424981255529, 226.6435421244302, 209.13853759941895, 181.34909545104543, 146.0161243207395, 140.72351078205526, 135.81126030123957, 134.54853777273442, 134.19020465654677, 133.1385445896433]",0.9448263963879272
PLAIN-2700,"['MED-3253', 'MED-1542', 'MED-2077', 'MED-1019', 'MED-965', 'MED-4956', 'MED-5248', 'MED-4437', 'MED-4921', 'MED-4490', 'MED-855']","[487.58124841553047, 233.98901866102779, 211.92494935260163, 192.85999162976867, 168.8506184536095, 134.71420225804997, 132.060040404238, 102.16567116398475, 85.00604243017733, 83.18449518193955, 77.25791595991069]",0.9504185528454411
