query,ranking,scores,Diversity@10
PLAIN-3037,"['MED-4506', 'MED-4495', 'MED-2271', 'MED-3490', 'MED-2540', 'MED-1847', 'MED-2055', 'MED-4497', 'MED-2781', 'MED-4884']","[116.57751610246672, 116.57751610246672, 61.4854900343979, 46.76732676453954, 45.32718783332554, 40.49694024926319, 26.368528827319007, 26.06057133479944, 26.01409494935096, 25.243531909896504]",0.9130128780664394
PLAIN-3038,"['MED-4507', 'MED-4489', 'MED-1601', 'MED-2271', 'MED-848', 'MED-4478', 'MED-49', 'MED-5022', 'MED-2089', 'MED-2063', 'MED-1442']","[142.3752142413811, 93.08798848563826, 84.10873509848572, 80.88116989850973, 71.85683242547354, 61.290571680172555, 59.418757632268644, 34.65939778376766, 27.167501271256555, 20.868289136950942, 11.95635150245318]",0.9597745361418006
PLAIN-3039,"['MED-4503', 'MED-855', 'MED-4489', 'MED-848', 'MED-1602', 'MED-4385', 'MED-167', 'MED-2496', 'MED-1839', 'MED-1570', 'MED-4660']","[129.76008071287663, 56.26113618083425, 55.56924759223987, 44.93683006584571, 44.93683006584571, 42.76771010365537, 38.984770642136375, 36.2809492379027, 30.921438892878577, 24.08488712711838, 21.49618199663538]",0.9031145381346518
PLAIN-3040,"['MED-4505', 'MED-4503', 'MED-4508', 'MED-855', 'MED-854', 'MED-2577', 'MED-2540', 'MED-5343', 'MED-5212', 'MED-3806']","[135.12748214327382, 116.27031739597172, 116.27031739597172, 99.4689228111694, 85.79452956213062, 62.60703807296664, 62.60703807296664, 38.01841555733005, 37.98491456677655, 28.02539310341506]",0.8870045748361425
PLAIN-3041,"['MED-5079', 'MED-2010', 'MED-2147', 'MED-2150', 'MED-4186', 'MED-4869', 'MED-4675', 'MED-5110', 'MED-4529', 'MED-1270']","[122.1073413523958, 105.1711846831755, 96.49247660782184, 74.61317254323674, 54.31378036006278, 48.24382774328082, 32.130995456753354, 28.458780161320956, 21.587500484464414, 17.69524398266355]",0.9664258432539687
PLAIN-3042,"['MED-4724', 'MED-5133', 'MED-1663', 'MED-4665', 'MED-5209', 'MED-2903', 'MED-959', 'MED-5130', 'MED-2188', 'MED-4399', 'MED-4533']","[153.67941152829076, 141.13659949406156, 100.80760404907545, 95.42307679530278, 83.22533654485099, 81.83933466343866, 81.78147480844798, 78.93146242476685, 66.9868660380748, 55.180000595919, 39.06864774387717]",0.9314354862411057
PLAIN-3043,"['MED-5131', 'MED-4566', 'MED-5034', 'MED-715', 'MED-4198', 'MED-3527', 'MED-2927', 'MED-3528', 'MED-5109', 'MED-4533']","[80.08443035560386, 68.00097335101374, 55.4587013203071, 50.027238322297215, 45.75996179259526, 44.67989438557548, 39.700096765431944, 30.212193231954103, 24.317391178322946, 21.847156700653994]",0.96245360415171
PLAIN-3044,"['MED-2678', 'MED-4472', 'MED-564', 'MED-1657', 'MED-4839', 'MED-4716', 'MED-4489', 'MED-5248', 'MED-4531', 'MED-854', 'MED-1029']","[63.83495944942936, 63.129623061873765, 57.087939618426155, 41.96850805017999, 36.10055761849114, 34.30499229741914, 30.645829644990815, 29.732445205830164, 28.19165993982618, 21.905373308792385, 18.276444312416103]",0.9587672653799064
PLAIN-3045,"['MED-5131', 'MED-5198', 'MED-5326', 'MED-4472', 'MED-2544', 'MED-4664', 'MED-3629', 'MED-4471', 'MED-4746', 'MED-4966']","[122.31484120656849, 87.5851276818065, 80.40647374496693, 78.01477369785346, 65.00474739263653, 49.490471013935576, 45.00300036900421, 43.85538650603706, 41.610270396546, 38.665398849851634]",0.9559014667974809
PLAIN-3046,"['MED-4513', 'MED-986', 'MED-5133', 'MED-987', 'MED-714', 'MED-4198', 'MED-441', 'MED-362', 'MED-4529', 'MED-2781']","[62.29872922538422, 58.37253561995261, 47.886975623888304, 47.56384928477627, 42.95229967733381, 38.63400833547308, 36.612791745877, 23.480176544246884, 17.890281767163135, 17.31170173820463]",0.9431877135849439
PLAIN-3047,"['MED-4880', 'MED-4514', 'MED-4601', 'MED-5335', 'MED-4198', 'MED-5201', 'MED-335', 'MED-4139', 'MED-2281', 'MED-4490', 'MED-2063']","[303.01653419712545, 212.26159162091557, 121.02506487183251, 110.25248103112175, 106.92235128207503, 86.91874169790533, 84.16502298912535, 73.29496490706882, 73.17307853774568, 65.51655884643469, 59.46044142721598]",0.9440675463334712
PLAIN-3048,"['MED-4880', 'MED-1657', 'MED-2284', 'MED-5133', 'MED-3937', 'MED-4839', 'MED-1086', 'MED-5221', 'MED-864', 'MED-1733']","[125.5070551857978, 94.26213599464742, 64.48176195970036, 57.80420073650204, 55.80734258692311, 47.82813699349026, 46.39333232277974, 41.42478620336235, 39.754430405125476, 38.83335750925689]",0.940294564366807
PLAIN-3049,"['MED-4516', 'MED-4639', 'MED-977', 'MED-5084', 'MED-1045', 'MED-2574', 'MED-2556', 'MED-1034', 'MED-636', 'MED-1783']","[174.4142355354265, 144.51026657458326, 86.39979516508664, 83.25134083138417, 80.53357042905078, 79.9945736469804, 79.9945736469804, 75.82624874866528, 66.95944074473621, 49.02816925234935]",0.8783588218894148
PLAIN-3050,"['MED-5013', 'MED-1648', 'MED-1663', 'MED-1662', 'MED-2077', 'MED-4198', 'MED-5084', 'MED-855', 'MED-4675', 'MED-4676']","[214.7260858840549, 169.77385433211185, 140.79418553729084, 140.5412834148167, 109.26183276208201, 67.95239806259475, 61.37151399094017, 60.470407840299174, 57.83179397909164, 57.83179397909164]",0.935260638033551
PLAIN-3051,"['MED-25', 'MED-33', 'MED-148', 'MED-2695', 'MED-5084', 'MED-3744', 'MED-5076', 'MED-4203', 'MED-708', 'MED-1172']","[96.82149154227052, 96.82149154227052, 73.40448850930223, 73.40448850930223, 72.16877308267183, 70.76539510289805, 61.15132128330285, 59.03971204695158, 41.47944044144178, 38.82602843930319]",0.9053520653223913
PLAIN-3052,"['MED-2693', 'MED-4523', 'MED-2064', 'MED-4863', 'MED-4636', 'MED-4640', 'MED-1570', 'MED-4660', 'MED-895', 'MED-3659']","[161.1767653492635, 152.6619359324557, 142.59620481558957, 126.76913683436567, 82.26757575433655, 82.26757575433655, 50.23649557900638, 43.66975169216309, 43.32133748974128, 37.918161486721516]",0.9445788682440306
PLAIN-3053,"['MED-4525', 'MED-4526', 'MED-230', 'MED-4529', 'MED-4533', 'MED-2696', 'MED-2089', 'MED-4091', 'MED-5076', 'MED-4881']","[160.82802956564436, 143.27964655760312, 83.5740545254582, 71.91634932846134, 62.624682829233244, 60.02997909068392, 54.125698805514396, 51.08989497834973, 49.82739990627285, 43.160256037354415]",0.9806417998019777
PLAIN-3054,"['MED-4533', 'MED-4535', 'MED-3595', 'MED-1291', 'MED-3590', 'MED-909', 'MED-1838', 'MED-1350', 'MED-5222', 'MED-721', 'MED-5119']","[278.4037438148013, 201.75010055081398, 127.8246244026153, 124.14357614544052, 93.7049654348143, 61.74459150924507, 54.09935468777796, 49.222388582455935, 48.62023743696252, 47.926699891977705, 39.16682340897944]",0.9511175819796119
PLAIN-3055,"['MED-4529', 'MED-4533', 'MED-4530', 'MED-3595', 'MED-3590', 'MED-1097', 'MED-1094', 'MED-2322', 'MED-4489', 'MED-4399']","[179.82613747904247, 168.43552235944594, 132.70099824489589, 81.62194228845665, 71.6494133295887, 60.85705373180801, 60.37387575987029, 60.23115273717428, 32.221712183696084, 25.173009067959136]",0.9578181061384196
PLAIN-3056,"['MED-4534', 'MED-4533', 'MED-4528', 'MED-4529', 'MED-4536', 'MED-4530', 'MED-5084', 'MED-3595', 'MED-4489', 'MED-1571']","[308.8005120427884, 268.1642711704361, 268.1642711704361, 243.96147779347746, 236.7354499428717, 176.2963000804381, 102.3492709805465, 83.4092121388939, 71.25555452188263, 68.79325962070354]",0.9335917887598992
PLAIN-3057,"['MED-4544', 'MED-281', 'MED-755', 'MED-323', 'MED-4398', 'MED-4395', 'MED-866', 'MED-2054', 'MED-4675', 'MED-3669', 'MED-3759']","[85.4662010698871, 72.41746707988247, 60.0316763508528, 60.0316763508528, 55.904826057361475, 55.904826057361475, 34.905278683607435, 34.40006904299011, 27.90980274083416, 25.260922744920503, 21.708164607404406]",0.9029848576487501
PLAIN-3058,"['MED-5084', 'MED-206', 'MED-5073', 'MED-2191', 'MED-4529', 'MED-866', 'MED-2682', 'MED-3475', 'MED-3659', 'MED-1783']","[244.00959690738017, 137.3396882725459, 104.43969670511477, 89.64528567806076, 56.679477223166174, 55.27470214502958, 54.61572916721991, 47.24188467921688, 43.13217514962287, 43.06126315763338]",0.9731475967043429
PLAIN-3059,"['MED-704', 'MED-4868', 'MED-4533', 'MED-4528', 'MED-4529', 'MED-4962', 'MED-864', 'MED-4198', 'MED-3063', 'MED-323']","[214.2830106298927, 83.14172084438053, 75.76681412889408, 75.76681412889408, 68.10608053042745, 64.24724023607365, 57.67299249898109, 50.46656586711284, 47.60395203259176, 47.60395203259176]",0.9110310330378021
PLAIN-3060,"['MED-4712', 'MED-4540', 'MED-1335', 'MED-5011', 'MED-1192', 'MED-2323', 'MED-915', 'MED-316', 'MED-5109', 'MED-4531', 'MED-5209']","[117.45693827762157, 114.86385694953074, 101.97164301482698, 94.24848463516696, 88.86353480889795, 85.87146072700305, 80.45421455810519, 64.1339557319288, 47.18959562288259, 46.51076313234089, 38.13569053012007]",0.9655116265387856
PLAIN-3061,"['MED-4544', 'MED-2553', 'MED-79', 'MED-4652', 'MED-5', 'MED-2417', 'MED-3570', 'MED-4236', 'MED-4529', 'MED-3272', 'MED-3135']","[106.96694137787472, 68.94160003657737, 68.94160003657737, 65.72563657344486, 64.10174461246906, 64.10174461246906, 40.50455739921798, 36.494775624050504, 34.415278386143754, 32.78735041061093, 31.075331067252062]",0.8900706119290108
PLAIN-3062,"['MED-704', 'MED-5341', 'MED-5187', 'MED-1092', 'MED-1825', 'MED-909', 'MED-3309', 'MED-3570', 'MED-4328', 'MED-3171']","[396.61864727917816, 145.40458695715253, 145.40458695715253, 145.40458695715253, 143.38578841831892, 132.11322402727987, 99.08132041994001, 89.89983798233081, 89.714006954667, 85.16453139351647]",0.9007767977311041
PLAIN-3063,"['MED-2958', 'MED-4916', 'MED-866', 'MED-5144', 'MED-146', 'MED-2679', 'MED-691', 'MED-4660', 'MED-4533', 'MED-4528', 'MED-3603']","[125.85108385036919, 57.14960168449334, 46.47875960835623, 41.24956734756422, 38.29924702044082, 38.29924702044082, 19.06203115502061, 18.78299456987245, 17.428433132363715, 17.428433132363715, 11.588004568620654]",0.9214206177893741
PLAIN-3064,"['MED-3908', 'MED-3899', 'MED-1950', 'MED-1536', 'MED-4098', 'MED-1336', 'MED-1795', 'MED-4916', 'MED-146', 'MED-5144']","[190.09944983140366, 190.09944983140366, 126.62334093627496, 111.25248285588918, 89.69908942008688, 78.50040169601273, 78.50040169601273, 53.9373313568594, 47.87405877555103, 46.63129551487772]",0.8584085036644675
PLAIN-3065,"['MED-2922', 'MED-3951', 'MED-277', 'MED-3738', 'MED-3953', 'MED-4884', 'MED-1172', 'MED-49', 'MED-2089', 'MED-4392', 'MED-3659']","[198.14158575070027, 166.40903416027098, 160.69406596580933, 120.29539656805498, 64.31585121518464, 41.543697663800046, 40.46266178206642, 39.87541236444681, 39.26526339582899, 36.81723468035552, 31.11894489124719]",0.9687380317829779
PLAIN-3066,"['MED-1844', 'MED-4587', 'MED-4413', 'MED-4098', 'MED-5119', 'MED-5122', 'MED-2094', 'MED-4811', 'MED-38', 'MED-1442', 'MED-2206']","[114.67297731523298, 103.46660288909878, 95.48389076559566, 85.63827673076767, 81.30707041599143, 81.30707041599143, 72.34406942343088, 38.607038003025394, 38.44139207968295, 35.13697998847606, 32.40911979880476]",0.9567568518079799
PLAIN-3067,"['MED-4958', 'MED-3821', 'MED-674', 'MED-2425', 'MED-3087', 'MED-613', 'MED-3629', 'MED-4811', 'MED-123', 'MED-844']","[102.21776648908511, 100.18423895648407, 100.18423895648407, 50.77228172747589, 42.51064239122183, 40.11276169202713, 40.11276169202713, 29.857708545986053, 23.000400239003184, 18.73282622062776]",0.9270883179981897
PLAIN-3068,"['MED-4548', 'MED-3590', 'MED-1102', 'MED-2915', 'MED-1099', 'MED-3072', 'MED-3084', 'MED-1174', 'MED-1570', 'MED-2711', 'MED-1769']","[193.9217618786047, 110.94917360791922, 110.94917360791922, 90.48262716829227, 90.04102261208257, 64.78557151655221, 64.78557151655221, 52.82034663395612, 48.22914867446898, 47.20887566793063, 30.039609256528216]",0.9072961676512807
PLAIN-3069,"['MED-1076', 'MED-1655', 'MED-4059', 'MED-2315', 'MED-1828', 'MED-1032', 'MED-2206', 'MED-4746', 'MED-4198', 'MED-4959', 'MED-313']","[66.29373684102839, 45.94154308211226, 37.21745302328253, 33.52586204063108, 30.723189407532637, 30.263227861965774, 27.045322843391784, 26.280371402286512, 20.732979776042416, 19.697728337745914, 18.6773939652249]",0.9577609172212307
PLAIN-3070,"['MED-4550', 'MED-797', 'MED-2382', 'MED-766', 'MED-2341', 'MED-2059', 'MED-3659', 'MED-5172', 'MED-1119', 'MED-3852', 'MED-4746']","[145.7061601956616, 118.05420265697643, 118.05420265697643, 104.97368576873276, 104.97368576873276, 89.44428016301944, 48.06862481971271, 42.52016196233926, 38.528140427630284, 38.528140427630284, 32.464411068290595]",0.8525031772388255
PLAIN-3071,"['MED-2620', 'MED-4451', 'MED-3659', 'MED-4490', 'MED-2059', 'MED-1570', 'MED-4716', 'MED-1270', 'MED-1282', 'MED-4746', 'MED-2468']","[128.4351819918325, 54.040366503971924, 46.84678642333948, 38.62968283584322, 37.216922852357165, 34.03583729013741, 33.35624563038265, 32.2820824211646, 32.2820824211646, 31.12198353318187, 30.81347804434003]",0.9469946573784875
PLAIN-3072,"['MED-4053', 'MED-335', 'MED-1802', 'MED-733', 'MED-4052', 'MED-4746', 'MED-4916', 'MED-5075', 'MED-4490', 'MED-4959']","[155.45955398780686, 114.95301878807692, 103.68947779258032, 81.38448399234858, 74.45517338184983, 68.29132409629445, 57.878279667484605, 50.18285825595836, 40.99795591464162, 37.281802603066865]",0.9503557519565662
PLAIN-3073,"['MED-5240', 'MED-4554', 'MED-1570', 'MED-1433', 'MED-1266', 'MED-4227', 'MED-3577', 'MED-1222', 'MED-1272', 'MED-1289', 'MED-4399']","[89.41500499928578, 60.68708085963967, 52.285169504223454, 48.9134370985297, 48.42436741982713, 47.039016016780664, 45.795785608504055, 41.89638763049685, 40.23272830078764, 32.6260695517013, 30.253459599894704]",0.9388860921156899
PLAIN-3074,"['MED-4424', 'MED-4423', 'MED-1553', 'MED-1207', 'MED-1498', 'MED-1605', 'MED-3593', 'MED-4198', 'MED-4746', 'MED-2206']","[112.22835808758495, 57.19141731364059, 44.45207660287653, 43.43421779989858, 41.25436180644205, 40.32042485948249, 35.81752470934771, 34.95474125303988, 32.416727102096836, 27.34105765139185]",0.9597767376184025
PLAIN-3075,"['MED-429', 'MED-2284', 'MED-979', 'MED-1936', 'MED-1028', 'MED-3633', 'MED-3937', 'MED-1417', 'MED-5109', 'MED-740', 'MED-5343']","[118.61481928937148, 42.19810251006832, 39.550316051142744, 39.35450901118736, 33.76017634903914, 30.861299085215684, 26.14310705925057, 20.808895575744167, 17.13971530911785, 17.13971530911785, 16.664681524962376]",0.9119418334499663
PLAIN-3076,"['MED-4556', 'MED-4450', 'MED-4676', 'MED-4675', 'MED-2270', 'MED-335', 'MED-5335', 'MED-3087', 'MED-3391', 'MED-4959']","[235.43476908439533, 116.83920518768005, 93.38650386918832, 93.38650386918832, 74.84738826435607, 71.89171324263035, 71.29007153001055, 49.68851165000047, 40.122567165530036, 35.66756315567565]",0.936343781057918
PLAIN-3077,"['MED-4559', 'MED-10', 'MED-2220', 'MED-4609', 'MED-1207', 'MED-3091', 'MED-3247', 'MED-4746', 'MED-4675', 'MED-1570', 'MED-4198']","[420.030492386837, 126.92072445660607, 96.18861348062677, 93.5403274307398, 79.61164172488729, 75.60539663820768, 67.67640341554807, 62.42181753888733, 53.06611454862366, 51.122333551477446, 47.36810978513387]",0.9502314281329467
PLAIN-3078,"['MED-4558', 'MED-1529', 'MED-4827', 'MED-1207', 'MED-2427', 'MED-4540', 'MED-4675', 'MED-4676', 'MED-2284', 'MED-909']","[107.74605907709169, 64.40923764829938, 60.782926152730205, 52.01719184652056, 40.22192983601398, 33.524859173499316, 31.958863867730148, 31.958863867730148, 28.20591114426471, 20.72430808960549]",0.9261028166317204
PLAIN-3079,"['MED-4622', 'MED-4609', 'MED-1428', 'MED-1251', 'MED-4831', 'MED-1971', 'MED-1120', 'MED-1032', 'MED-4676', 'MED-4675', 'MED-4540']","[119.51711016305822, 111.768936508274, 111.5353472105017, 107.91299187325576, 107.91299187325576, 105.02049311377954, 90.97565845556076, 65.06443245020002, 51.337264810058876, 51.337264810058876, 41.0565534602769]",0.8742520332633222
PLAIN-3080,"['MED-4609', 'MED-1428', 'MED-1529', 'MED-4622', 'MED-1120', 'MED-4675', 'MED-4839', 'MED-1028', 'MED-1032', 'MED-4540', 'MED-5201']","[110.73493388785492, 99.31988109467882, 93.95647416649562, 84.18633749274503, 68.03392362753505, 58.301266199579075, 44.17648688087874, 34.423483375152934, 34.1665142776428, 31.347959927010276, 30.258847325006364]",0.9303139286205954
PLAIN-3081,"['MED-4565', 'MED-855', 'MED-4434', 'MED-4819', 'MED-5343', 'MED-1853', 'MED-5212', 'MED-2071', 'MED-4676', 'MED-4675']","[254.98239582331442, 86.59578525840115, 72.2262607231418, 72.2262607231418, 32.87126610551329, 29.47427110821988, 28.943427546612206, 26.557581192254315, 23.71243042659409, 23.71243042659409]",0.9161050655515494
PLAIN-3082,"['MED-4566', 'MED-4570', 'MED-4373', 'MED-523', 'MED-3453', 'MED-4874', 'MED-5209', 'MED-3759', 'MED-5221', 'MED-4091']","[191.37022732646324, 107.12187220851807, 93.21977162434676, 87.30986418889528, 87.30986418889528, 75.08638793382468, 72.22268688198436, 66.83037226574753, 55.48785401871356, 38.09074746590708]",0.9124810563596976
PLAIN-3083,"['MED-961', 'MED-5216', 'MED-4839', 'MED-2304', 'MED-2453', 'MED-917', 'MED-2089', 'MED-1267', 'MED-2206', 'MED-5248']","[90.90297662739273, 82.06006953731823, 72.18383377696176, 69.08662567145684, 68.38151814952268, 54.30079907882899, 44.51610730370531, 42.55267981902403, 37.76697358562403, 29.290037781309533]",0.9595258287456943
PLAIN-3084,"['MED-714', 'MED-523', 'MED-1337', 'MED-4874', 'MED-917', 'MED-5221', 'MED-5209', 'MED-5343', 'MED-5142', 'MED-1573', 'MED-1783']","[103.62872402585288, 68.37029155655877, 63.116888696247464, 61.75112584477498, 50.997154336757475, 50.38917705636079, 49.18564069606537, 39.218490052961215, 28.213442933234532, 22.174738598884076, 22.053127091981494]",0.9485964075121923
PLAIN-3085,"['MED-4866', 'MED-2304', 'MED-2246', 'MED-4874', 'MED-859', 'MED-917', 'MED-4198', 'MED-5142', 'MED-4531', 'MED-5209']","[88.28477076944282, 71.52604578158464, 57.195263953595415, 51.95090872826596, 48.52848433357913, 46.08243757251838, 33.32029376517407, 28.996714832333435, 28.231068127164512, 26.089912874445805]",0.9753748453387683
PLAIN-3086,"['MED-1834', 'MED-3986', 'MED-4929', 'MED-3710', 'MED-4373', 'MED-4916', 'MED-1783', 'MED-3759', 'MED-5221', 'MED-4198', 'MED-3800']","[82.09280427161484, 77.05112564433682, 60.22296926807438, 46.06559544764241, 44.089624899566154, 41.324581834735916, 36.91232051716214, 34.12796976733805, 31.297615140880556, 30.230347029483937, 28.46102613894751]",0.9373726432897869
PLAIN-3087,"['MED-4575', 'MED-4569', 'MED-4924', 'MED-4470', 'MED-4874', 'MED-4373', 'MED-5209', 'MED-3030', 'MED-4531', 'MED-1783', 'MED-5142']","[112.3601457093675, 106.62620393816377, 74.39931813368452, 65.04036328432531, 57.124771650100776, 48.91723794098502, 46.36104277944292, 44.25466711871313, 41.888020707415265, 36.98044572104372, 31.152779700359893]",0.9504535258883808
PLAIN-3088,"['MED-4872', 'MED-921', 'MED-5221', 'MED-4198', 'MED-4091', 'MED-909', 'MED-1783', 'MED-5142', 'MED-895', 'MED-4399']","[138.7270738434289, 126.92740179167275, 82.55820791015789, 73.62173700711377, 70.2084860926054, 53.7553665480402, 52.753131777947544, 52.568126219644675, 25.887584452121867, 16.337906253793236]",0.9578023352748926
PLAIN-3089,"['MED-862', 'MED-716', 'MED-2304', 'MED-5201', 'MED-5209', 'MED-1570', 'MED-5133', 'MED-4399', 'MED-1783', 'MED-855']","[144.96134026125029, 88.94923350825935, 67.9672915856441, 65.23076268811208, 52.17180156973884, 51.79842318205234, 50.15376269336999, 43.25174883374288, 36.58221708754072, 31.66479483666462]",0.9368197920676274
PLAIN-3090,"['MED-714', 'MED-4569', 'MED-2295', 'MED-3759', 'MED-4470', 'MED-1017', 'MED-4533', 'MED-1987', 'MED-860', 'MED-1783', 'MED-4091']","[131.35881065235242, 100.61808632070215, 90.32840270695189, 74.13132486556972, 66.9918858816722, 60.44830893036882, 58.68590629577613, 55.57082386169979, 52.77511782512408, 36.65252897596653, 30.664927140388105]",0.9439074248702918
PLAIN-3091,"['MED-3738', 'MED-4576', 'MED-3734', 'MED-3642', 'MED-616', 'MED-3493', 'MED-1121', 'MED-4392', 'MED-3629', 'MED-3603']","[178.4813265311194, 169.45827013475775, 158.51620407193764, 147.2195074325639, 110.08497226882587, 99.49412910775436, 98.55604076632041, 63.98028818023754, 14.815921115325857, 12.778663896435749]",0.9398028187316047
PLAIN-3092,"['MED-4578', 'MED-3943', 'MED-3490', 'MED-2932', 'MED-4857', 'MED-4091', 'MED-1761', 'MED-4959', 'MED-3063', 'MED-1282', 'MED-1270']","[218.68443833884902, 119.78974520627435, 94.24924230569252, 78.71488641029798, 62.67184190312197, 41.93502157471147, 40.08659513296873, 30.45574600258467, 30.434124727865175, 28.08743869049887, 28.08743869049887]",0.9665367454990544
PLAIN-3093,"['MED-4580', 'MED-4586', 'MED-49', 'MED-4584', 'MED-5032', 'MED-4090', 'MED-4091', 'MED-4392', 'MED-1286', 'MED-866', 'MED-456']","[213.24321751787093, 140.84561987340328, 140.0352328628763, 121.85093033699276, 109.15273040940164, 92.63749027018423, 76.76819578083013, 40.46731350601786, 35.264167085748525, 35.19716338370597, 28.486727742293407]",0.9636527418703875
PLAIN-3094,"['MED-4583', 'MED-1500', 'MED-3480', 'MED-133', 'MED-4577', 'MED-4181', 'MED-4489', 'MED-5022', 'MED-4915', 'MED-2206', 'MED-1442']","[256.3302993109097, 174.22612191633377, 158.8176090411896, 145.93640037699768, 102.8159362394429, 83.5836625611278, 73.74376182801481, 62.467560399818865, 61.42371536722979, 59.02918253141821, 52.49667608617983]",0.9215459054131434
PLAIN-3095,"['MED-4585', 'MED-1792', 'MED-49', 'MED-1336', 'MED-1795', 'MED-5022', 'MED-1121', 'MED-4884', 'MED-895', 'MED-5343', 'MED-3603']","[247.077865246446, 208.7685263398785, 200.44512102098355, 169.11019764216516, 169.11019764216516, 105.23324186122234, 95.09968704347224, 21.197207603677857, 16.269867015297365, 12.02156056340933, 11.7777568443211]",0.9243093040216276
PLAIN-3096,"['MED-4580', 'MED-4577', 'MED-2083', 'MED-5110', 'MED-5032', 'MED-2491', 'MED-4587', 'MED-4790', 'MED-5022', 'MED-4531', 'MED-4399']","[137.04842083885796, 131.14024870606278, 114.74353124313622, 110.74068603152796, 100.42814182917958, 100.16655111081242, 96.4451003460566, 82.48506809592226, 57.41690691852004, 44.55625754988788, 41.07115629577686]",0.9627441256118243
PLAIN-3097,"['MED-4590', 'MED-445', 'MED-3298', 'MED-1282', 'MED-49', 'MED-2491', 'MED-733', 'MED-4585', 'MED-1573', 'MED-1570', 'MED-2089']","[233.54453995001174, 104.40048508541098, 104.40048508541098, 102.29378418478319, 98.5706117829888, 98.5706117829888, 93.21155315939545, 75.52808353401913, 49.32083882961229, 42.36308936754361, 37.751294325659785]",0.9299226061056389
PLAIN-3098,"['MED-4593', 'MED-1610', 'MED-2996', 'MED-335', 'MED-3892', 'MED-3579', 'MED-2841', 'MED-5110', 'MED-4528', 'MED-4969', 'MED-2661']","[287.01646241031057, 105.64598250422455, 91.91347708926538, 85.38481736775324, 82.64626579837453, 82.64626579837453, 82.64626579837453, 57.84699832942651, 39.69171101525026, 35.46534414073142, 29.956873178426953]",0.8678313168898342
PLAIN-3099,"['MED-4593', 'MED-444', 'MED-1366', 'MED-4358', 'MED-4667', 'MED-739', 'MED-1610', 'MED-2342', 'MED-335', 'MED-559', 'MED-1570']","[184.60629680202743, 46.83064101718163, 46.4773979824696, 43.912525362390326, 38.42030582531967, 38.42030582531967, 38.05667764579949, 31.211115412816707, 28.08607512805716, 24.826907208238566, 19.5819618999732]",0.923250970487742
PLAIN-3100,"['MED-3891', 'MED-3887', 'MED-4667', 'MED-2808', 'MED-4426', 'MED-335', 'MED-5110', 'MED-4533', 'MED-4528', 'MED-4969']","[352.4201359321231, 165.3559075341017, 159.39505491138357, 130.98317093577214, 118.95624593695092, 106.01716299192293, 88.29379559612391, 65.84629865119507, 65.84629865119507, 57.466427992123194]",0.9375061341600008
PLAIN-3101,"['MED-4595', 'MED-3753', 'MED-1958', 'MED-899', 'MED-4396', 'MED-4399', 'MED-482', 'MED-3384', 'MED-1731', 'MED-2074', 'MED-1733']","[108.47332958897002, 47.5227371493527, 30.39443894655953, 29.311032509567507, 25.77807377420957, 25.673551529008314, 25.33037137670918, 25.33037137670918, 19.622749737400362, 12.750129709062461, 9.394368222572572]",0.9303951488512923
PLAIN-3102,"['MED-4429', 'MED-2733', 'MED-2742', 'MED-4253', 'MED-4332', 'MED-1447', 'MED-740', 'MED-2263', 'MED-855', 'MED-4959', 'MED-2206']","[128.52491727078723, 104.57615441872322, 104.57615441872322, 63.940685328567795, 62.35269479058504, 60.1044588802755, 52.14807847881433, 41.15758540263201, 37.33355869736371, 28.957218164615238, 21.942699317133176]",0.9133635184739354
PLAIN-3103,"['MED-4674', 'MED-4599', 'MED-1350', 'MED-386', 'MED-3174', 'MED-5347', 'MED-613', 'MED-727', 'MED-4540', 'MED-5248']","[47.91875241730168, 47.91875241730168, 39.906622182373965, 39.65698790466724, 39.65698790466724, 25.913355682625376, 25.572663432645847, 24.515099198017378, 18.79827582649685, 14.197155629508915]",0.9043926004467461
PLAIN-3104,"['MED-749', 'MED-3174', 'MED-1002', 'MED-1572', 'MED-4371', 'MED-4959', 'MED-3629', 'MED-1344', 'MED-328', 'MED-3091', 'MED-1295']","[77.4230636193036, 73.11189186250624, 54.836291553479334, 54.20970575336941, 49.225005425686845, 46.28516887674258, 45.90881189985786, 44.00019193698815, 28.440750560390242, 28.440750560390242, 19.91228648835231]",0.8969777685971263
PLAIN-3105,"['MED-749', 'MED-5347', 'MED-5346', 'MED-3174', 'MED-728', 'MED-2220', 'MED-4959', 'MED-1002', 'MED-1623', 'MED-1853', 'MED-4399']","[120.36067368576695, 73.25832423495126, 59.61759046807789, 57.231739750154325, 54.0218935865265, 43.98567400458605, 38.74339890435022, 37.30148434012135, 31.175835290549426, 24.315807390525038, 17.40443193125087]",0.9302373136532379
PLAIN-3106,"['MED-4599', 'MED-5346', 'MED-2052', 'MED-3077', 'MED-2596', 'MED-727', 'MED-4959', 'MED-840', 'MED-5076', 'MED-4399', 'MED-4198']","[108.56788313583077, 64.36731895070108, 57.65677537802409, 49.78589927153031, 45.357472539357964, 43.79014471834404, 40.570517985097894, 34.89327052935561, 22.683556733325535, 19.483485632777864, 17.009600894782825]",0.9447000428078933
